#        q                pp                pn                nn        

     1.694174        1.960630e-02      8.628353e-01      1.924632e-02   
     1.771110        8.468683e-03      7.774782e-01      8.315613e-03   
     1.847315        2.311347e-03      6.886533e-01      2.266423e-03   
     1.922584        1.204961e-04      6.038842e-01      1.182130e-04   
     1.996714        6.115374e-04      5.275259e-01      6.138456e-04   
     2.069505        2.621377e-03      4.613238e-01      2.608548e-03   
     2.140761        5.286151e-03      4.052576e-01      5.249176e-03   
     2.210289        8.054210e-03      3.583386e-01      7.990020e-03   
     2.277902        1.061915e-02      3.192016e-01      1.052799e-02   
     2.343418        1.283798e-02      2.864684e-01      1.272199e-02   
     2.406661        1.466526e-02      2.589246e-01      1.452757e-02   
     2.467459        1.610910e-02      2.355763e-01      1.595325e-02   
     2.525649        1.720469e-02      2.156417e-01      1.703422e-02   
     2.581075        1.799897e-02      1.985170e-01      1.781714e-02   
     2.633586        1.854191e-02      1.837373e-01      1.835161e-02   
     2.683041        1.888176e-02      1.709423e-01      1.868541e-02   
     2.729306        1.906248e-02      1.598500e-01      1.886207e-02   
     2.772258        1.912270e-02      1.502365e-01      1.891980e-02   
     2.811780        1.909540e-02      1.419221e-01      1.889123e-02   
     2.847765        1.900821e-02      1.347606e-01      1.880365e-02   
     2.880118        1.888385e-02      1.286330e-01      1.867951e-02   
     2.908749        1.874074e-02      1.234412e-01      1.853702e-02   
     2.933583        1.859357e-02      1.191051e-01      1.839070e-02   
     2.954553        1.845392e-02      1.155597e-01      1.825196e-02   
     2.971601        1.833069e-02      1.127527e-01      1.812961e-02   
     2.984682        1.823059e-02      1.106436e-01      1.803025e-02   
     2.993761        1.815841e-02      1.092020e-01      1.795862e-02   
     2.998815        1.811730e-02      1.084073e-01      1.791782e-02   
     3.004739        1.806828e-02      1.074828e-01      1.786919e-02   
     3.024957        1.789455e-02      1.043841e-01      1.769686e-02   
     3.061273        1.755931e-02      9.902949e-02      1.736448e-02   
     3.113597        1.703113e-02      9.176697e-02      1.684104e-02   
     3.181789        1.627946e-02      8.304514e-02      1.609649e-02   
     3.265666        1.528634e-02      7.336623e-02      1.511322e-02   
     3.365002        1.405601e-02      6.324134e-02      1.389557e-02   
     3.479529        1.261961e-02      5.315137e-02      1.247444e-02   
     3.608938        1.103377e-02      4.351528e-02      1.090590e-02   
     3.752880        9.373441e-03      3.466674e-02      9.264064e-03   
     3.910968        7.720999e-03      2.684012e-02      7.630350e-03   
     4.082775        6.154583e-03      2.016653e-02      6.081944e-03   
     4.267838        4.738172e-03      1.468004e-02      4.682012e-03   
     4.465657        3.515267e-03      1.033266e-02      3.473472e-03   
     4.675701        2.506783e-03      7.015120e-03      2.476923e-03   
     4.897402        1.712701e-03      4.580097e-03      1.692292e-03   
     5.130163        1.116402e-03      2.864280e-03      1.103116e-03   
     5.373356        6.903151e-04      1.706686e-03      6.821273e-04   
     5.626327        4.016403e-04      9.617654e-04      3.969048e-04   
     5.888392        2.172341e-04      5.070387e-04      2.146973e-04   
     6.158845        1.071285e-04      2.458694e-04      1.058962e-04   
     6.436958        4.655593e-05      1.065558e-04      4.603367e-05   
     6.721980        1.664094e-05      3.907226e-05      1.646285e-05   
     7.013143        4.094249e-06      1.069984e-05      4.055394e-06   
     7.309662        3.075439e-07      1.512279e-06      3.065721e-07   
     7.610739        2.092143e-07      3.526619e-07      2.051530e-07   
     7.915560        1.150007e-06      1.618583e-06      1.132814e-06   
     8.223305        1.976383e-06      2.925048e-06      1.948960e-06   
     8.533144        2.350928e-06      3.553634e-06      2.319490e-06   
     8.844241        2.309539e-06      3.518330e-06      2.279361e-06   
     9.155759        2.007904e-06      3.064100e-06      1.982104e-06   
     9.466856        1.599054e-06      2.437594e-06      1.578779e-06   
     9.776695        1.189831e-06      1.809760e-06      1.174916e-06   
    10.084440        8.375697e-07      1.270830e-06      8.271772e-07   
    10.389261        5.624365e-07      8.515383e-07      5.555248e-07   
    10.690338        3.623337e-07      5.477809e-07      3.579229e-07   
    10.986857        2.247970e-07      3.397104e-07      2.220866e-07   
    11.278020        1.346297e-07      2.036624e-07      1.330228e-07   
    11.563042        7.790968e-08      1.182315e-07      7.698995e-08   
    11.841155        4.354382e-08      6.650752e-08      4.303618e-08   
    12.111608        2.344859e-08      3.624835e-08      2.317924e-08   
    12.373673        1.210544e-08      1.913679e-08      1.196894e-08   
    12.626644        5.936168e-09      9.796897e-09      5.870860e-09   
    12.869837        2.719486e-09      4.897531e-09      2.690609e-09   
    13.102598        1.128264e-09      2.448724e-09      1.116951e-09   
    13.324299        3.971811e-10      1.301366e-09      3.936194e-10   
    13.534343        1.002074e-10      8.144237e-10      9.955840e-11   
    13.732162        8.854833e-12      6.429302e-10      8.907494e-12   
    13.917225        5.687434e-12      6.088277e-10      5.551304e-12   
    14.089032        3.355948e-11      6.251133e-10      3.296716e-11   
    14.247120        6.680506e-11      6.524222e-10      6.575569e-11   
    14.391062        9.542694e-11      6.751363e-10      9.401277e-11   
    14.520471        1.167434e-10      6.888825e-10      1.150719e-10   
    14.634998        1.311563e-10      6.941779e-10      1.293201e-10   
    14.734334        1.401111e-10      6.932650e-10      1.381796e-10   
    14.818211        1.451846e-10      6.886309e-10      1.432051e-10   
    14.886403        1.477323e-10      6.824187e-10      1.457341e-10   
    14.938727        1.487947e-10      6.762706e-10      1.467933e-10   
    14.975043        1.490962e-10      6.713308e-10      1.470981e-10   
    14.995261        1.491315e-10      6.683750e-10      1.471368e-10   
