#        q                pp                pn                nn        

     2.772258        1.335804e-01      6.836910e-01      1.560266e-01   
     2.811780        1.293097e-01      6.449209e-01      1.506870e-01   
     2.847765        1.254464e-01      6.116000e-01      1.458987e-01   
     2.880118        1.219946e-01      5.831429e-01      1.416513e-01   
     2.908749        1.189582e-01      5.590716e-01      1.379368e-01   
     2.933583        1.163398e-01      5.389962e-01      1.347490e-01   
     2.954553        1.141410e-01      5.226004e-01      1.320822e-01   
     2.971601        1.123621e-01      5.096320e-01      1.299312e-01   
     2.984682        1.110029e-01      4.998948e-01      1.282912e-01   
     2.993761        1.100624e-01      4.932432e-01      1.271584e-01   
     2.998815        1.095400e-01      4.895774e-01      1.265297e-01   
     3.004739        1.089287e-01      4.853144e-01      1.257947e-01   
     3.024957        1.068512e-01      4.710340e-01      1.233009e-01   
     3.061273        1.031548e-01      4.463899e-01      1.188799e-01   
     3.113597        9.791799e-02      4.130316e-01      1.126483e-01   
     3.181789        9.127110e-02      3.730748e-01      1.047863e-01   
     3.265666        8.340947e-02      3.288715e-01      9.554722e-02   
     3.365002        7.460086e-02      2.827945e-01      8.526066e-02   
     3.479529        6.518093e-02      2.370525e-01      7.432549e-02   
     3.608938        5.553271e-02      1.935449e-01      6.318550e-02   
     3.752880        4.605206e-02      1.537595e-01      5.229111e-02   
     3.910968        3.710668e-02      1.187163e-01      4.205454e-02   
     4.082775        2.899829e-02      8.895881e-02      3.280912e-02   
     4.267838        2.193625e-02      6.459193e-02      2.478167e-02   
     4.465657        1.602706e-02      4.535659e-02      1.808236e-02   
     4.675701        1.127927e-02      3.072875e-02      1.271170e-02   
     4.897402        7.620431e-03      2.002573e-02      8.580509e-03   
     5.130163        4.920934e-03      1.250465e-02      5.537097e-03   
     5.373356        3.019423e-03      7.442291e-03      3.395880e-03   
     5.626327        1.745896e-03      4.190803e-03      1.963087e-03   
     5.888392        9.397895e-04      2.208824e-03      1.056718e-03   
     6.158845        4.619413e-04      1.071555e-03      5.196055e-04   
     6.436958        2.005311e-04      4.651253e-04      2.257731e-04   
     6.721980        7.196758e-05      1.712397e-04      8.119962e-05   
     7.013143        1.818770e-05      4.744486e-05      2.064523e-05   
     7.309662        1.939978e-06      7.111928e-06      2.276559e-06   
     7.610739        1.431121e-06      1.770479e-06      1.622420e-06   
     7.915560        5.338520e-06      7.076587e-06      5.963923e-06   
     8.223305        8.756043e-06      1.264918e-05      9.782860e-06   
     8.533144        1.025912e-05      1.534003e-05      1.146945e-05   
     8.844241        1.000773e-05      1.518420e-05      1.119477e-05   
     9.155759        8.666330e-06      1.322632e-05      9.699020e-06   
     9.466856        6.884627e-06      1.052545e-05      7.708366e-06   
     9.776695        5.114280e-06      7.817565e-06      5.728506e-06   
    10.084440        3.596018e-06      5.491938e-06      4.029452e-06   
    10.389261        2.412821e-06      3.681660e-06      2.704672e-06   
    10.690338        1.553542e-06      2.369540e-06      1.742132e-06   
    10.986857        9.635237e-07      1.470307e-06      1.080930e-06   
    11.278020        5.769839e-07      8.820423e-07      6.475773e-07   
    11.563042        3.339410e-07      5.124367e-07      3.749852e-07   
    11.841155        1.867213e-07      2.885177e-07      2.097927e-07   
    12.111608        1.006390e-07      1.574269e-07      1.131541e-07   
    12.373673        5.203870e-08      8.323149e-08      5.856297e-08   
    12.626644        2.559236e-08      4.269081e-08      2.883645e-08   
    12.869837        1.178886e-08      2.139392e-08      1.330732e-08   
    13.102598        4.947176e-09      1.072650e-08      5.600937e-09   
    13.324299        1.791813e-09      5.711530e-09      2.040068e-09   
    13.534343        4.993279e-10      3.570357e-09      5.764075e-10   
    13.732162        9.140499e-11      2.805883e-09      1.101693e-10   
    13.917225        6.478712e-11      2.643970e-09      7.507976e-11   
    14.089032        1.741685e-10      2.705278e-09      1.947422e-10   
    14.247120        3.090165e-10      2.817508e-09      3.443330e-10   
    14.391062        4.259703e-10      2.911959e-09      4.746715e-10   
    14.520471        5.131001e-10      2.969076e-09      5.720375e-10   
    14.634998        5.717764e-10      2.990662e-09      6.377573e-10   
    14.734334        6.079135e-10      2.986070e-09      6.783347e-10   
    14.818211        6.280547e-10      2.965792e-09      7.010298e-10   
    14.886403        6.378495e-10      2.938906e-09      7.121333e-10   
    14.938727        6.416399e-10      2.912390e-09      7.164894e-10   
    14.975043        6.424689e-10      2.891142e-09      7.174972e-10   
    14.995261        6.423570e-10      2.878406e-09      7.174174e-10   
