#        q                pn        

     0.000790        5.196205e+03   
     0.004159        5.193692e+03   
     0.010212        5.193605e+03   
     0.018933        4.963984e+03   
     0.030298        3.307680e+03   
     0.044278        2.330884e+03   
     0.060834        1.675568e+03   
     0.079922        1.214335e+03   
     0.101490        9.181305e+02   
     0.125480        6.946443e+02   
     0.151828        5.274841e+02   
     0.180462        4.178683e+02   
     0.211306        3.246104e+02   
     0.244276        2.567071e+02   
     0.279283        2.079714e+02   
     0.316234        1.581317e+02   
     0.355027        1.298076e+02   
     0.395559        1.050831e+02   
     0.437721        8.371153e+01   
     0.481399        6.975158e+01   
     0.526474        6.138200e+01   
     0.572826        5.009544e+01   
     0.620330        4.340885e+01   
     0.668857        3.734241e+01   
     0.718277        3.186690e+01   
     0.768456        2.695336e+01   
     0.819260        2.471516e+01   
     0.870551        2.058951e+01   
     0.922191        1.695372e+01   
     0.974040        1.532618e+01   
     1.025960        1.236905e+01   
     1.077809        1.106319e+01   
     1.129449        9.856073e+00   
     1.180740        7.695070e+00   
     1.231544        6.759956e+00   
     1.281723        5.112660e+00   
     1.331143        4.412127e+00   
     1.379670        3.206722e+00   
     1.427174        2.704733e+00   
     1.473526        2.259873e+00   
     1.518601        1.533252e+00   
     1.562279        1.001938e+00   
     1.604441        6.349735e-01   
     1.644973        4.013522e-01   
     1.683766        2.382076e-01   
     1.720717        1.997174e-01   
     1.755724        1.890274e-01   
     1.788694        1.786686e-01   
     1.819538        1.688768e-01   
     1.848172        1.598081e-01   
     1.874520        1.515563e-01   
     1.898510        1.441684e-01   
     1.920078        1.376585e-01   
     1.939166        1.320193e-01   
     1.955722        1.272304e-01   
     1.969702        1.232655e-01   
     1.981067        1.200967e-01   
     1.989788        1.176981e-01   
     1.995841        1.160477e-01   
     1.999210        1.151291e-01   
     2.003160        1.141102e-01   
     2.016638        1.106195e-01   
     2.040848        1.044866e-01   
     2.075731        9.606653e-02   
     2.121193        8.588243e-02   
     2.177111        7.458996e-02   
     2.243335        6.290408e-02   
     2.319686        5.150136e-02   
     2.405959        4.092941e-02   
     2.501920        3.155471e-02   
     2.607312        2.356117e-02   
     2.721850        1.698578e-02   
     2.845225        1.176560e-02   
     2.977105        7.776770e-03   
     3.117134        4.860402e-03   
     3.264935        2.839047e-03   
     3.420109        1.529164e-03   
     3.582238        7.525675e-04   
     3.750884        3.471968e-04   
     3.925594        1.760089e-04   
     4.105897        1.325596e-04   
     4.291305        1.424371e-04   
     4.481320        1.606378e-04   
     4.675429        1.658595e-04   
     4.873108        1.532284e-04   
     5.073826        1.270729e-04   
     5.277040        9.501456e-05   
     5.482203        6.405145e-05   
     5.688763        3.867504e-05   
     5.896161        2.058539e-05   
     6.103839        9.351823e-06   
     6.311237        3.396129e-06   
     6.517797        8.619201e-07   
     6.722960        1.671463e-07   
     6.926174        2.270385e-07   
     7.126892        4.409567e-07   
     7.324571        5.629480e-07   
     7.518680        5.513695e-07   
     7.708695        4.503531e-07   
     7.894103        3.184805e-07   
     8.074406        1.976820e-07   
     8.249116        1.073930e-07   
     8.417762        5.015533e-08   
     8.579891        1.966790e-08   
     8.735065        7.084758e-09   
     8.882866        4.549964e-09   
     9.022895        6.491878e-09   
     9.154775        9.601408e-09   
     9.278150        1.226869e-08   
     9.392688        1.394528e-08   
     9.498080        1.463765e-08   
     9.594041        1.457703e-08   
     9.680314        1.403749e-08   
     9.756665        1.325437e-08   
     9.822889        1.240033e-08   
     9.878807        1.158883e-08   
     9.924269        1.088767e-08   
     9.959152        1.033357e-08   
     9.983362        9.944501e-09   
     9.996840        9.755464e-09   
