#        q                pp                pn                nn        

     1.969702        2.987640e-05      1.748298e-04      3.034433e-05   
     1.981067        2.925794e-05      1.711172e-04      2.972382e-05   
     1.989788        2.878902e-05      1.683029e-04      2.925275e-05   
     1.995841        2.846597e-05      1.663659e-04      2.892789e-05   
     1.999210        2.828593e-05      1.652898e-04      2.874668e-05   
     2.003160        2.808726e-05      1.640742e-04      2.854716e-05   
     2.016638        2.740502e-05      1.599304e-04      2.786070e-05   
     2.040848        2.620431e-05      1.526575e-04      2.664952e-05   
     2.075731        2.455559e-05      1.426637e-04      2.498112e-05   
     2.121193        2.256811e-05      1.305685e-04      2.296229e-05   
     2.177111        2.038492e-05      1.171612e-04      2.073573e-05   
     2.243335        1.816400e-05      1.032938e-04      1.846201e-05   
     2.319686        1.604657e-05      8.973377e-05      1.628754e-05   
     2.405959        1.412502e-05      7.703675e-05      1.431068e-05   
     2.501920        1.242868e-05      6.550171e-05      1.256541e-05   
     2.607312        1.093569e-05      5.521526e-05      1.103214e-05   
     2.721850        9.601157e-06      4.613966e-05      9.666149e-06   
     2.845225        8.382527e-06      3.818883e-05      8.423913e-06   
     2.977105        7.252110e-06      3.127011e-05      7.276416e-06   
     3.117134        6.198327e-06      2.529873e-05      6.210761e-06   
     3.264935        5.221516e-06      2.019856e-05      5.226099e-06   
     3.420109        4.328315e-06      1.589775e-05      4.328054e-06   
     3.582238        3.526706e-06      1.232420e-05      3.523762e-06   
     3.750884        2.822584e-06      9.403047e-06      2.818445e-06   
     3.925594        2.217998e-06      7.056531e-06      2.213622e-06   
     4.105897        1.710731e-06      5.205703e-06      1.706684e-06   
     4.291305        1.294803e-06      3.773038e-06      1.291369e-06   
     4.481320        9.614404e-07      2.685151e-06      9.587149e-07   
     4.675429        7.001964e-07      1.875072e-06      6.981574e-07   
     4.873108        4.999857e-07      1.283770e-06      4.985468e-07   
     5.073826        3.499272e-07      8.608804e-07      3.489752e-07   
     5.277040        2.399462e-07      5.647323e-07      2.393650e-07   
     5.482203        1.611443e-07      3.618261e-07      1.608293e-07   
     5.688763        1.059728e-07      2.259650e-07      1.058372e-07   
     5.896161        6.825326e-08      1.371999e-07      6.822977e-08   
     6.103839        4.309287e-08      8.073039e-08      4.313268e-08   
     6.311237        2.673599e-08      4.585498e-08      2.680575e-08   
     6.517797        1.638544e-08      2.503439e-08      1.646393e-08   
     6.722960        1.001882e-08      1.309607e-08      1.009376e-08   
     6.926174        6.216838e-09      6.587850e-09      6.282055e-09   
     7.126892        4.013260e-09      3.272415e-09      4.066535e-09   
     7.324571        2.770801e-09      1.745657e-09      2.812230e-09   
     7.518680        2.083128e-09      1.158022e-09      2.114012e-09   
     7.708695        1.700657e-09      1.017482e-09      1.722775e-09   
     7.894103        1.476518e-09      1.054623e-09      1.491708e-09   
     8.074406        1.328674e-09      1.133243e-09      1.338601e-09   
     8.249116        1.214328e-09      1.193081e-09      1.220393e-09   
     8.417762        1.113283e-09      1.214498e-09      1.116603e-09   
     8.579891        1.017566e-09      1.197592e-09      1.018995e-09   
     8.735065        9.252387e-10      1.150505e-09      9.254101e-10   
     8.882866        8.369192e-10      1.083321e-09      8.362871e-10   
     9.022895        7.539583e-10      1.005227e-09      7.528405e-10   
     9.154775        6.775941e-10      9.234700e-10      6.762064e-10   
     9.278150        6.086402e-10      8.432205e-10      6.071249e-10   
     9.392688        5.474457e-10      7.678436e-10      5.458931e-10   
     9.498080        4.939714e-10      6.992962e-10      4.924358e-10   
     9.594041        4.479022e-10      6.385215e-10      4.464135e-10   
     9.680314        4.087559e-10      5.857828e-10      4.073280e-10   
     9.756665        3.759719e-10      5.409238e-10      3.746087e-10   
     9.822889        3.489780e-10      5.035580e-10      3.476766e-10   
     9.878807        3.272353e-10      4.732017e-10      3.259890e-10   
     9.924269        3.102674e-10      4.493617e-10      3.090672e-10   
     9.959152        2.976776e-10      4.315938e-10      2.965133e-10   
     9.983362        2.891579e-10      4.195304e-10      2.880188e-10   
     9.996840        2.844920e-10      4.129127e-10      2.833669e-10   
