#        q              proton           neutron      

     0.001185        1.539132e+04      1.393133e+04   
     0.006239        7.755969e+03      7.061015e+03   
     0.015318        5.045808e+03      4.695332e+03   
     0.028399        3.596678e+03      3.317608e+03   
     0.045447        2.683966e+03      2.567748e+03   
     0.066417        2.136321e+03      2.036545e+03   
     0.091251        1.668411e+03      1.668416e+03   
     0.119882        1.423435e+03      1.347433e+03   
     0.152235        1.203497e+03      1.135534e+03   
     0.188220        1.007288e+03      9.469703e+02   
     0.227742        8.335043e+02      8.335369e+02   
     0.270694        7.295394e+02      7.294980e+02   
     0.316959        6.343737e+02      6.344348e+02   
     0.366414        5.479307e+02      5.479470e+02   
     0.418925        5.078068e+02      4.697207e+02   
     0.474351        4.335530e+02      4.336041e+02   
     0.532541        3.669880e+02      3.670757e+02   
     0.593339        3.365813e+02      3.366545e+02   
     0.656582        2.809404e+02      2.809920e+02   
     0.722098        2.559063e+02      2.559712e+02   
     0.789711        2.102816e+02      2.103526e+02   
     0.859239        1.901570e+02      1.902201e+02   
     0.930495        1.536125e+02      1.536748e+02   
     1.003286        1.224040e+02      1.224791e+02   
     1.077416        9.610481e+01      9.614493e+01   
     1.152685        7.420405e+01      7.426181e+01   
     1.228890        4.837842e+01      4.842472e+01   
     1.305826        2.536585e+01      3.005845e+01   
     1.383286        9.081329e+00      1.060929e+01   
     1.461060        5.456331e+00      5.457876e+00   
     1.538940        5.017190e+00      5.018268e+00   
     1.616714        4.504712e+00      4.505392e+00   
     1.694174        3.969816e+00      3.970196e+00   
     1.771110        3.453201e+00      3.453388e+00   
     1.847315        2.981361e+00      2.981456e+00   
     1.922584        2.567067e+00      2.567149e+00   
     1.996714        2.212591e+00      2.212712e+00   
     2.069505        1.913735e+00      1.913922e+00   
     2.140761        1.663303e+00      1.663564e+00   
     2.210289        1.453455e+00      1.453786e+00   
     2.277902        1.276984e+00      1.277375e+00   
     2.343418        1.127808e+00      1.128246e+00   
     2.406661        1.001017e+00      1.001490e+00   
     2.467459        8.927302e-01      8.932261e-01   
     2.525649        7.998856e-01      8.003950e-01   
     2.581075        7.200594e-01      7.205742e-01   
     2.633586        6.513109e-01      6.518250e-01   
     2.683041        5.920679e-01      5.925768e-01   
     2.729306        5.410420e-01      5.415426e-01   
     2.772258        4.971666e-01      4.976567e-01   
     2.811780        4.595518e-01      4.600305e-01   
     2.847765        4.274522e-01      4.279191e-01   
     2.880118        4.002418e-01      4.006971e-01   
     2.908749        3.773963e-01      3.778407e-01   
     2.933583        3.584790e-01      3.589137e-01   
     2.954553        3.431306e-01      3.435568e-01   
     2.971601        3.310607e-01      3.314797e-01   
     2.984682        3.220412e-01      3.224548e-01   
     2.993761        3.159023e-01      3.163120e-01   
     2.998815        3.125271e-01      3.129346e-01   
     3.004739        3.086093e-01      3.090143e-01   
     3.024957        2.955444e-01      2.959405e-01   
     3.061273        2.732274e-01      2.736076e-01   
     3.113597        2.435361e-01      2.438929e-01   
     3.181789        2.088798e-01      2.092061e-01   
     3.265666        1.719192e-01      1.722086e-01   
     3.365002        1.352785e-01      1.355261e-01   
     3.479529        1.012768e-01      1.014803e-01   
     3.608938        7.170757e-02      7.186712e-02   
     3.752880        4.768762e-02      4.780626e-02   
     3.910968        2.960043e-02      2.968349e-02   
     4.082775        1.714296e-02      1.719720e-02   
     4.267838        9.470960e-03      9.503624e-03   
     4.465657        5.415604e-03      5.433435e-03   
     4.675701        3.726138e-03      3.734740e-03   
     4.897402        3.287131e-03      3.290643e-03   
     5.130163        3.266586e-03      3.267700e-03   
     5.373356        3.172242e-03      3.172468e-03   
     5.626327        2.820163e-03      2.820188e-03   
     5.888392        2.242955e-03      2.242999e-03   
     6.158845        1.577021e-03      1.577098e-03   
     6.436958        9.657139e-04      9.657847e-04   
     6.721980        5.011042e-04      5.011468e-04   
     7.013143        2.082639e-04      2.082794e-04   
     7.309662        6.060508e-05      6.060704e-05   
     7.610739        8.063228e-06      8.063922e-06   
     7.915560        2.171965e-06      2.177022e-06   
     8.223305        9.749960e-06      9.759010e-06   
     8.533144        1.496219e-05      1.497225e-05   
     8.844241        1.434735e-05      1.435575e-05   
     9.155759        1.016759e-05      1.017316e-05   
     9.466856        5.529247e-06      5.532208e-06   
     9.776695        2.220135e-06      2.221340e-06   
    10.084440        5.520687e-07      5.523939e-07   
    10.389261        3.733941e-08      3.737277e-08   
    10.690338        5.408203e-08      5.409893e-08   
    10.986857        1.815894e-07      1.816587e-07   
    11.278020        2.449684e-07      2.450694e-07   
    11.563042        2.261236e-07      2.262209e-07   
    11.841155        1.647104e-07      1.647835e-07   
    12.111608        9.969583e-08      9.974110e-08   
    12.373673        5.081620e-08      5.083964e-08   
    12.626644        2.144307e-08      2.145300e-08   
    12.869837        7.021943e-09      7.025149e-09   
    13.102598        1.483312e-09      1.483951e-09   
    13.324299        1.724305e-10      1.725187e-10   
    13.534343        3.834734e-10      3.837129e-10   
    13.732162        8.742461e-10      8.747214e-10   
    13.917225        1.226194e-09      1.226788e-09   
    14.089032        1.382413e-09      1.383000e-09   
    14.247120        1.398705e-09      1.399208e-09   
    14.391062        1.340395e-09      1.340788e-09   
    14.520471        1.253176e-09      1.253462e-09   
    14.634998        1.162527e-09      1.162726e-09   
    14.734334        1.080389e-09      1.080523e-09   
    14.818211        1.011219e-09      1.011308e-09   
    14.886403        9.562526e-10      9.563124e-10   
    14.938727        9.149171e-10      9.149599e-10   
    14.975043        8.904031e-10      8.904380e-10   
    14.995261        8.855117e-10      8.855450e-10   
