#        q                pp                pn                nn        

     0.000790        2.217418e+04      1.840570e+04      1.897974e+04   
     0.004159        1.126511e+04      9.780300e+03      1.008560e+04   
     0.010212        7.272593e+03      6.409256e+03      6.608584e+03   
     0.018933        5.218997e+03      4.715349e+03      4.861285e+03   
     0.030298        4.039248e+03      3.770755e+03      3.886851e+03   
     0.044278        3.315571e+03      2.961713e+03      3.052247e+03   
     0.060834        2.683977e+03      2.492510e+03      2.568159e+03   
     0.079922        2.240782e+03      2.075779e+03      2.138189e+03   
     0.101490        1.942497e+03      1.795843e+03      1.849295e+03   
     0.125480        1.671940e+03      1.542352e+03      1.587680e+03   
     0.151828        1.427758e+03      1.387499e+03      1.427763e+03   
     0.180462        1.278962e+03      1.175137e+03      1.208600e+03   
     0.211306        1.140885e+03      1.046483e+03      1.075731e+03   
     0.244276        1.013125e+03      9.860423e+02      1.013131e+03   
     0.279283        8.952791e+02      8.719234e+02      8.952848e+02   
     0.316234        8.399642e+02      7.669875e+02      7.869518e+02   
     0.355027        7.362357e+02      7.180391e+02      7.362414e+02   
     0.395559        6.877526e+02      6.261193e+02      6.414227e+02   
     0.437721        5.972368e+02      5.834453e+02      5.972422e+02   
     0.481399        5.551328e+02      5.427601e+02      5.551380e+02   
     0.526474        5.150550e+02      5.040105e+02      5.150600e+02   
     0.572826        4.769536e+02      4.317586e+02      4.407575e+02   
     0.620330        4.064547e+02      3.985248e+02      4.064588e+02   
     0.668857        3.739837e+02      3.670321e+02      3.739872e+02   
     0.718277        3.432904e+02      3.372355e+02      3.432933e+02   
     0.768456        3.143253e+02      3.090908e+02      3.143275e+02   
     0.819260        2.870386e+02      2.825549e+02      2.870400e+02   
     0.870551        2.613803e+02      2.338596e+02      2.372746e+02   
     0.922191        2.147222e+02      2.118919e+02      2.147221e+02   
     0.974040        1.936481e+02      1.913566e+02      1.936473e+02   
     1.025960        1.740007e+02      1.722066e+02      1.739994e+02   
     1.077809        1.387680e+02      1.376354e+02      1.387662e+02   
     1.129449        1.086476e+02      1.080684e+02      1.086456e+02   
     1.180740        8.323806e+01      8.311878e+01      9.538032e+01   
     1.231544        6.213793e+01      6.239620e+01      6.213571e+01   
     1.281723        3.769426e+01      3.832269e+01      3.769217e+01   
     1.331143        1.459326e-01      1.212014e+00      1.440619e-01   
     1.379670        1.331291e-01      1.276230e+00      1.315297e-01   
     1.427174        1.176615e-01      1.317258e+00      1.163517e-01   
     1.473526        1.007851e-01      1.335690e+00      9.975495e-02   
     1.518601        8.369387e-02      1.333718e+00      8.291382e-02   
     1.562279        6.738768e-02      1.314579e+00      6.681721e-02   
     1.604441        5.259684e-02      1.282023e+00      5.219241e-02   
     1.644973        3.976442e-02      1.239845e+00      3.948513e-02   
     1.683766        2.907277e-02      1.191559e+00      2.888375e-02   
     1.720717        2.049713e-02      1.140186e+00      2.037087e-02   
     1.755724        1.386917e-02      1.088172e+00      1.378533e-02   
     1.788694        8.937299e-03      1.037380e+00      8.881720e-03   
     1.819538        5.416071e-03      9.891456e-01      5.379385e-03   
     1.848172        3.021673e-03      9.443598e-01      2.997956e-03   
     1.874520        1.494098e-03      9.035623e-01      1.479722e-03   
     1.898510        6.084413e-04      8.670299e-01      6.012098e-04   
     1.920078        1.783990e-04      8.348540e-01      1.769398e-04   
     1.939166        5.483449e-05      8.070044e-01      5.821293e-05   
     1.955722        1.217085e-04      7.833788e-01      1.291952e-04   
     1.969702        2.909761e-04      7.638402e-01      3.019204e-04   
     1.981067        4.974683e-04      7.482429e-01      5.112361e-04   
     1.989788        6.943241e-04      7.364511e-01      7.102724e-04   
     1.995841        8.492424e-04      7.283511e-01      8.667128e-04   
     1.999210        9.416673e-04      7.238577e-01      9.599882e-04   
     2.003160        1.055369e-03      7.187732e-01      1.074692e-03   
     2.016638        1.484884e-03      7.014871e-01      1.507652e-03   
     2.040848        2.398074e-03      6.712690e-01      2.427128e-03   
     2.075731        3.963676e-03      6.299439e-01      4.001908e-03   
     2.121193        6.291253e-03      5.801463e-01      6.341273e-03   
     2.177111        9.348197e-03      5.250669e-01      9.411582e-03   
     2.243335        1.292834e-02      4.679960e-01      1.300476e-02   
     2.319686        1.668732e-02      4.117838e-01      1.677417e-02   
     2.405959        2.022262e-02      3.584463e-01      2.031564e-02   
     2.501920        2.315858e-02      3.090823e-01      2.325304e-02   
