#        q              proton           neutron      

     0.000790        2.855765e+04      3.729166e+04   
     0.004159        1.539990e+04      1.993220e+04   
     0.010212        1.070031e+04      1.359010e+04   
     0.018933        8.252278e+03      1.011942e+04   
     0.030298        6.630211e+03      8.005958e+03   
     0.044278        5.612083e+03      6.630217e+03   
     0.060834        4.703912e+03      5.612090e+03   
     0.079922        4.209174e+03      4.703918e+03   
     0.101490        3.605234e+03      4.209180e+03   
     0.125480        3.192304e+03      3.750407e+03   
     0.151828        2.935321e+03      3.326242e+03   
     0.180462        2.692514e+03      2.935327e+03   
     0.211306        2.463480e+03      2.692520e+03   
     0.244276        2.247816e+03      2.463486e+03   
     0.279283        2.045120e+03      2.247822e+03   
     0.316234        1.948510e+03      2.045126e+03   
     0.355027        1.764515e+03      1.948517e+03   
     0.395559        1.677028e+03      1.764521e+03   
     0.437721        1.510826e+03      1.677034e+03   
     0.481399        1.432011e+03      1.510832e+03   
     0.526474        1.355985e+03      1.432017e+03   
     0.572826        1.282699e+03      1.355991e+03   
     0.620330        1.212103e+03      1.282705e+03   
     0.668857        1.078776e+03      1.212108e+03   
     0.718277        1.015945e+03      1.078781e+03   
     0.768456        9.556034e+02      1.015950e+03   
     0.819260        8.976993e+02      9.556085e+02   
     0.870551        8.421828e+02      8.977040e+02   
     0.922191        7.381113e+02      7.890072e+02   
     0.974040        6.894563e+02      7.381155e+02   
     1.025960        5.986555e+02      6.894602e+02   
     1.077809        5.564094e+02      5.986586e+02   
     1.129449        4.779736e+02      5.564126e+02   
     1.180740        4.072789e+02      4.779768e+02   
     1.231544        3.439227e+02      4.072816e+02   
     1.281723        2.376168e+02      3.148725e+02   
     1.331143        5.126819e+00      2.150000e+02   
     1.379670        3.105767e-05      7.212752e+01   
     1.427174        3.018791e-05      3.043468e-05   
     1.473526        2.906578e-05      2.926748e-05   
     1.518601        2.776318e-05      2.792436e-05   
     1.562279        2.634996e-05      2.647587e-05   
     1.604441        2.488878e-05      2.498494e-05   
     1.644973        2.343203e-05      2.350384e-05   
     1.683766        2.202037e-05      2.207283e-05   
     1.720717        2.068349e-05      2.072106e-05   
     1.755724        1.944040e-05      1.946686e-05   
     1.788694        1.830257e-05      1.832103e-05   
     1.819538        1.727445e-05      1.728739e-05   
     1.848172        1.635591e-05      1.636525e-05   
     1.874520        1.554404e-05      1.555119e-05   
     1.898510        1.483396e-05      1.483995e-05   
     1.920078        1.422038e-05      1.422593e-05   
     1.939166        1.369694e-05      1.370250e-05   
     1.955722        1.325723e-05      1.326308e-05   
     1.969702        1.289715e-05      1.290342e-05   
     1.981067        1.261153e-05      1.261823e-05   
     1.989788        1.239650e-05      1.240360e-05   
     1.995841        1.224958e-05      1.225698e-05   
     1.999210        1.216853e-05      1.217611e-05   
     2.003160        1.207418e-05      1.208198e-05   
     2.016638        1.175751e-05      1.176611e-05   
     2.040848        1.120961e-05      1.121986e-05   
     2.075731        1.046625e-05      1.047922e-05   
     2.121193        9.575230e-06      9.592110e-06   
     2.177111        8.590151e-06      8.611997e-06   
     2.243335        7.563687e-06      7.591125e-06   
     2.319686        6.541286e-06      6.574280e-06   
     2.405959        5.557802e-06      5.595563e-06   
     2.501920        4.637294e-06      4.678371e-06   
     2.607312        3.795073e-06      3.837568e-06   
     2.721850        3.040273e-06      3.082134e-06   
     2.845225        2.377865e-06      2.417183e-06   
     2.977105        1.809778e-06      1.845029e-06   
     3.117134        1.335273e-06      1.365460e-06   
     3.264935        9.508947e-07      9.755916e-07   
     3.420109        6.504231e-07      6.697178e-07   
     3.582238        4.250815e-07      4.394596e-07   
     3.750884        2.641038e-07      2.743028e-07   
     3.925594        1.555864e-07      1.624510e-07   
     4.105897        8.746885e-08      9.183250e-08   
     4.291305        4.846801e-08      5.106961e-08   
     4.481320        2.881442e-08      3.025411e-08   
     4.675429        2.070184e-08      2.142940e-08   
     4.873108        1.842648e-08      1.875327e-08   
     5.073826        1.825371e-08      1.837783e-08   
     5.277040        1.809081e-08      1.812669e-08   
     5.482203        1.706094e-08      1.706707e-08   
     5.688763        1.506812e-08      1.506945e-08   
     5.896161        1.242074e-08      1.242467e-08   
     6.103839        9.551822e-09      9.558287e-09   
     6.311237        6.845214e-09      6.852144e-09   
     6.517797        4.554977e-09      4.560683e-09   
     6.722960        2.792751e-09      2.796545e-09   
     6.926174        1.554887e-09      1.556901e-09   
     7.126892        7.650070e-10      7.657856e-10   
     7.324571        3.151179e-10      3.152716e-10   
     7.518680        9.639770e-11      9.640562e-11   
     7.708695        1.725081e-11      1.739580e-11   
     7.894103        1.032258e-11      1.071176e-11   
     8.074406        3.194600e-11      3.256698e-11   
     8.249116        5.760158e-11      5.838124e-11   
     8.417762        7.616846e-11      7.701783e-11   
     8.579891        8.467242e-11      8.551356e-11   
     8.735065        8.429397e-11      8.507149e-11   
     8.882866        7.775406e-11      7.843643e-11   
     9.022895        6.785142e-11      6.842687e-11   
     9.154775        5.681014e-11      5.728073e-11   
     9.278150        4.611618e-11      4.649214e-11   
     9.392688        3.659925e-11      3.689461e-11   
     9.498080        2.860354e-11      2.883308e-11   
     9.594041        2.216166e-11      2.233916e-11   
     9.680314        1.713477e-11      1.727214e-11   
     9.756665        1.331051e-11      1.341759e-11   
     9.822889        1.046343e-11      1.054804e-11   
     9.878807        8.387840e-12      8.456097e-12   
     9.924269        6.905473e-12      6.960895e-12   
     9.959152        4.566963e-12      4.596083e-12   
     9.983362        1.536193e-12      1.544406e-12   
     9.996840        0.000000e+00      0.000000e+00   
