#        q              proton           neutron      

     0.001185        1.901126e+04      3.147603e+04   
     0.006239        1.066178e+04      1.614319e+04   
     0.015318        7.258045e+03      1.067684e+04   
     0.028399        5.573671e+03      7.982384e+03   
     0.045447        4.496752e+03      6.185604e+03   
     0.066417        3.712326e+03      5.030616e+03   
     0.091251        3.154435e+03      4.185311e+03   
     0.119882        2.774322e+03      3.581131e+03   
     0.152235        2.425169e+03      3.037944e+03   
     0.188220        2.106822e+03      2.668007e+03   
     0.227742        1.910495e+03      2.329530e+03   
     0.270694        1.726362e+03      2.120128e+03   
     0.316959        1.554758e+03      1.923541e+03   
     0.366414        1.394738e+03      1.739559e+03   
     0.418925        1.319380e+03      1.567580e+03   
     0.474351        1.176154e+03      1.407353e+03   
     0.532541        1.108896e+03      1.258981e+03   
     0.593339        9.834600e+02      1.189231e+03   
     0.656582        8.676701e+02      1.057552e+03   
     0.722098        8.151793e+02      9.967948e+02   
     0.789711        7.155661e+02      8.817627e+02   
     0.859239        6.707138e+02      8.293713e+02   
     0.930495        5.847424e+02      7.293836e+02   
     1.003286        5.082840e+02      6.388241e+02   
     1.077416        4.066749e+02      5.567956e+02   
     1.152685        3.206418e+02      4.825947e+02   
     1.228890        2.077445e+02      3.841518e+02   
     1.305826        4.470764e+01      3.005953e+02   
     1.383286        2.468170e+01      2.859557e+01   
     1.461060        2.340265e+01      2.382539e+01   
     1.538940        2.158421e+01      2.187005e+01   
     1.616714        1.944010e+01      1.961527e+01   
     1.694174        1.718257e+01      1.727755e+01   
     1.771110        1.498514e+01      1.502925e+01   
     1.847315        1.296420e+01      1.298181e+01   
     1.922584        1.117909e+01      1.118795e+01   
     1.996714        9.644141e+00      9.655553e+00   
     2.069505        8.344992e+00      8.365001e+00   
     2.140761        7.253196e+00      7.284159e+00   
     2.210289        6.336503e+00      6.378475e+00   
     2.277902        5.564634e+00      5.616419e+00   
     2.343418        4.911695e+00      4.971541e+00   
     2.406661        4.356594e+00      4.422617e+00   
     2.467459        3.882529e+00      3.952945e+00   
     2.525649        3.476188e+00      3.549433e+00   
     2.581075        3.126980e+00      3.201752e+00   
     2.633586        2.826399e+00      2.901666e+00   
     2.683041        2.567537e+00      2.642514e+00   
     2.729306        2.344722e+00      2.418844e+00   
     2.772258        2.153253e+00      2.226142e+00   
     2.811780        1.989207e+00      2.060637e+00   
     2.847765        1.849296e+00      1.919164e+00   
     2.880118        1.730759e+00      1.799060e+00   
     2.908749        1.631287e+00      1.698088e+00   
     2.933583        1.548954e+00      1.614381e+00   
     2.954553        1.482179e+00      1.546400e+00   
     2.971601        1.429684e+00      1.492895e+00   
     2.984682        1.390466e+00      1.452888e+00   
     2.993761        1.363778e+00      1.425645e+00   
     2.998815        1.349106e+00      1.410662e+00   
     3.004739        1.332078e+00      1.393267e+00   
     3.024957        1.275304e+00      1.335226e+00   
     3.061273        1.178370e+00      1.235966e+00   
     3.113597        1.049500e+00      1.103669e+00   
     3.181789        8.992305e-01      9.488749e-01   
     3.265666        7.391689e-01      7.832966e-01   
     3.365002        5.807295e-01      6.185750e-01   
     3.479529        4.339584e-01      4.651030e-01   
     3.608938        3.065769e-01      3.310255e-01   
     3.752880        2.033444e-01      2.215334e-01   
     3.910968        1.258308e-01      1.385594e-01   
     4.082775        7.263966e-02      8.094107e-02   
     4.267838        4.005369e-02      4.503834e-02   
     4.465657        2.297941e-02      2.568772e-02   
     4.675701        1.599721e-02      1.729334e-02   
     4.897402        1.429501e-02      1.481640e-02   
     5.130163        1.430015e-02      1.446041e-02   
     5.373356        1.391436e-02      1.394371e-02   
     5.626327        1.237117e-02      1.237336e-02   
     5.888392        9.835024e-03      9.841906e-03   
     6.158845        6.912137e-03      6.924513e-03   
     6.436958        4.231855e-03      4.243359e-03   
     6.721980        2.196126e-03      2.203043e-03   
     7.013143        9.132904e-04      9.158473e-04   
     7.309662        2.661969e-04      2.665307e-04   
     7.610739        3.554118e-05      3.562702e-05   
     7.915560        9.274077e-06      1.001825e-05   
     8.223305        4.222877e-05      4.358908e-05   
     8.533144        6.505442e-05      6.657556e-05   
     8.844241        6.249262e-05      6.376232e-05   
     9.155759        4.434171e-05      4.518217e-05   
     9.466856        2.414154e-05      2.458511e-05   
     9.776695        9.707534e-06      9.885881e-06   
    10.084440        2.420335e-06      2.467030e-06   
    10.389261        1.652929e-07      1.693558e-07   
    10.690338        2.338782e-07      2.364258e-07   
    10.986857        7.898516e-07      8.006885e-07   
    11.278020        1.067838e-06      1.083452e-06   
    11.563042        9.870736e-07      1.001968e-06   
    11.841155        7.198558e-07      7.309276e-07   
    12.111608        4.362397e-07      4.430188e-07   
    12.373673        2.226578e-07      2.261155e-07   
    12.626644        9.411569e-08      9.554822e-08   
    12.869837        3.089333e-08      3.133469e-08   
    13.102598        6.545815e-09      6.622603e-09   
    13.324299        7.429525e-10      7.516994e-10   
    13.534343        1.640542e-09      1.679856e-09   
    13.732162        3.786892e-09      3.864348e-09   
    13.917225        5.336064e-09      5.431263e-09   
    14.089032        6.030042e-09      6.122862e-09   
    14.247120        6.109334e-09      6.188104e-09   
    14.391062        5.859321e-09      5.920227e-09   
    14.520471        5.480552e-09      5.524633e-09   
    14.634998        5.085271e-09      5.115700e-09   
    14.734334        4.726342e-09      4.746700e-09   
    14.818211        4.423728e-09      4.437144e-09   
    14.886403        4.183071e-09      4.191986e-09   
    14.938727        4.002104e-09      4.008291e-09   
    14.975043        3.894656e-09      3.899636e-09   
    14.995261        3.873980e-09      3.878792e-09   
