#       k             kp                  V           
   0.001185       0.001185         -1.930340e+00     
   0.001185       0.006239         -1.930276e+00     
   0.001185       0.015318         -1.929870e+00     
   0.001185       0.028399         -1.928738e+00     
   0.001185       0.045447         -1.926246e+00     
   0.001185       0.066417         -1.921624e+00     
   0.001185       0.091251         -1.913967e+00     
   0.001185       0.119882         -1.902293e+00     
   0.001185       0.152235         -1.885599e+00     
   0.001185       0.188220         -1.862949e+00     
   0.001185       0.227742         -1.833558e+00     
   0.001185       0.270694         -1.796881e+00     
   0.001185       0.316959         -1.752668e+00     
   0.001185       0.366414         -1.700990e+00     
   0.001185       0.418925         -1.642215e+00     
   0.001185       0.474351         -1.576948e+00     
   0.001185       0.532541         -1.505951e+00     
   0.001185       0.593339         -1.430056e+00     
   0.001185       0.656582         -1.350110e+00     
   0.001185       0.722098         -1.266929e+00     
   0.001185       0.789711         -1.181280e+00     
   0.001185       0.859239         -1.093886e+00     
   0.001185       0.930495         -1.005427e+00     
   0.001185       1.003286         -9.165681e-01     
   0.001185       1.077416         -8.279739e-01     
   0.001185       1.152685         -7.403232e-01     
   0.001185       1.228890         -6.543069e-01     
   0.001185       1.305826         -5.706198e-01     
   0.001185       1.383286         -4.899482e-01     
   0.001185       1.461060         -4.129565e-01     
   0.001185       1.538940         -3.402673e-01     
   0.001185       1.616714         -2.724385e-01     
   0.001185       1.694174         -2.099398e-01     
   0.001185       1.771110         -1.531341e-01     
   0.001185       1.847315         -1.022649e-01     
   0.001185       1.922584         -5.744759e-02     
   0.001185       1.996714         -1.866541e-02     
   0.001185       2.069505         1.422801e-02      
   0.001185       2.140761         4.149808e-02      
   0.001185       2.210289         6.351265e-02      
   0.001185       2.277902         8.072127e-02      
   0.001185       2.343418         9.363245e-02      
   0.001185       2.406661         1.027899e-01      
   0.001185       2.467459         1.087493e-01      
   0.001185       2.525649         1.120566e-01      
   0.001185       2.581075         1.132305e-01      
   0.001185       2.633586         1.127484e-01      
   0.001185       2.683041         1.110375e-01      
   0.001185       2.729306         1.084700e-01      
   0.001185       2.772258         1.053615e-01      
   0.001185       2.811780         1.019732e-01      
   0.001185       2.847765         9.851585e-02      
   0.001185       2.880118         9.515503e-02      
   0.001185       2.908749         9.201783e-02      
   0.001185       2.933583         8.919918e-02      
   0.001185       2.954553         8.676808e-02      
   0.001185       2.971601         8.477330e-02      
   0.001185       2.984682         8.324811e-02      
   0.001185       2.993761         8.221427e-02      
   0.001185       2.998815         8.168463e-02      
   0.001185       3.004739         8.068329e-02      
   0.001185       3.024957         7.766205e-02      
   0.001185       3.061273         7.255026e-02      
   0.001185       3.113597         6.537679e-02      
   0.001185       3.181789         5.633683e-02      
   0.001185       3.265666         4.589608e-02      
   0.001185       3.365002         3.483390e-02      
   0.001185       3.479529         2.417040e-02      
