#       k             kp                  V           
   0.001185       0.001185         -3.539769e-06     
   0.001185       0.006239         -1.864043e-05     
   0.001185       0.015318         -4.573936e-05     
   0.001185       0.028399         -8.461749e-05     
   0.001185       0.045447         -1.347840e-04     
   0.001185       0.066417         -1.953103e-04     
   0.001185       0.091251         -2.646357e-04     
   0.001185       0.119882         -3.404081e-04     
   0.001185       0.152235         -4.194614e-04     
   0.001185       0.188220         -4.979691e-04     
   0.001185       0.227742         -5.718009e-04     
   0.001185       0.270694         -6.370399e-04     
   0.001185       0.316959         -6.905148e-04     
   0.001185       0.366414         -7.301351e-04     
   0.001185       0.418925         -7.548737e-04     
   0.001185       0.474351         -7.644311e-04     
   0.001185       0.532541         -7.588522e-04     
   0.001185       0.593339         -7.384359e-04     
   0.001185       0.656582         -7.040481e-04     
   0.001185       0.722098         -6.575311e-04     
   0.001185       0.789711         -6.016952e-04     
   0.001185       0.859239         -5.396967e-04     
   0.001185       0.930495         -4.742336e-04     
   0.001185       1.003286         -4.072577e-04     
   0.001185       1.077416         -3.403906e-04     
   0.001185       1.152685         -2.754690e-04     
   0.001185       1.228890         -2.145417e-04     
   0.001185       1.305826         -1.593640e-04     
   0.001185       1.383286         -1.110314e-04     
   0.001185       1.461060         -7.011023e-05     
   0.001185       1.538940         -3.692519e-05     
   0.001185       1.616714         -1.155912e-05     
   0.001185       1.694174         6.364290e-06      
   0.001185       1.771110         1.773866e-05      
   0.001185       1.847315         2.376705e-05      
   0.001185       1.922584         2.571105e-05      
   0.001185       1.996714         2.476903e-05      
   0.001185       2.069505         2.203391e-05      
   0.001185       2.140761         1.843488e-05      
   0.001185       2.210289         1.466995e-05      
   0.001185       2.277902         1.118491e-05      
   0.001185       2.343418         8.209963e-06      
   0.001185       2.406661         5.821390e-06      
   0.001185       2.467459         3.998512e-06      
   0.001185       2.525649         2.667145e-06      
   0.001185       2.581075         1.731309e-06      
   0.001185       2.633586         1.094951e-06      
   0.001185       2.683041         6.744310e-07      
   0.001185       2.729306         4.033662e-07      
   0.001185       2.772258         2.324561e-07      
   0.001185       2.811780         1.268529e-07      
   0.001185       2.847765         6.284680e-08      
   0.001185       2.880118         2.479228e-08      
   0.001185       2.908749         2.623601e-09      
   0.001185       2.933583         -9.998450e-09     
   0.001185       2.954553         -1.699373e-08     
   0.001185       2.971601         -2.074649e-08     
   0.001185       2.984682         -2.268225e-08     
   0.001185       2.993761         -2.363227e-08     
   0.001185       2.998815         -2.405540e-08     
   0.001185       3.004739         -2.428832e-08     
   0.001185       3.024957         -2.432700e-08     
   0.001185       3.061273         -2.227375e-08     
   0.001185       3.113597         -1.711558e-08     
   0.001185       3.181789         -1.024266e-08     
   0.001185       3.265666         -4.305496e-09     
   0.001185       3.365002         -9.374295e-10     
   0.001185       3.479529         1.589464e-10      
   0.001185       3.608938         2.035809e-10      
   0.001185       3.752880         6.996105e-11      
   0.001185       3.910968         9.687239e-12      
   0.001185       4.082775         -6.191085e-13     
   0.001185       4.267838         -3.742558e-13     
   0.001185       4.465657         -3.291229e-14     
   0.001185       4.675701         1.874833e-15      
   0.001185       4.897402         3.332598e-16      
   0.001185       5.130163         -7.129176e-19     
   0.001185       5.373356         -9.229946e-19     
   0.001185       5.626327         2.952311e-21      
   0.001185       5.888392         8.282943e-22      
   0.001185       6.158845         -1.033161e-23     
   0.001185       6.436958         -1.311967e-25     
   0.001185       6.721980         3.213791e-27      
   0.001185       7.013143         -1.721444e-29     
   0.001185       7.309662         -4.560268e-32     
   0.001185       7.610739         7.406512e-34      
   0.001185       7.915560         -2.075558e-36     
   0.001185       8.223305         -1.853108e-39     
   0.001185       8.533144         2.064648e-41      
   0.001185       8.844241         -4.439235e-44     
   0.001185       9.155759         4.681204e-47      
   0.001185       9.466856         -2.615016e-50     
   0.001185       9.776695         -2.736015e-53     
   0.001185       10.084440        1.831906e-55      
   0.001185       10.389261        -4.686077e-58     
   0.001185       10.690338        6.851917e-60      
   0.001185       10.986857        1.079091e-56      
   0.001185       11.278020        1.980844e-53      
   0.001185       11.563042        3.637254e-50      
   0.001185       11.841155        6.437902e-47      
   0.001185       12.111608        1.056940e-43      
   0.001185       12.373673        1.547510e-40      
   0.001185       12.626644        1.942413e-37      
   0.001185       12.869837        2.009545e-34      
   0.001185       13.102598        1.648505e-31      
   0.001185       13.324299        1.032361e-28      
   0.001185       13.534343        4.754758e-26      
   0.001185       13.732162        1.552751e-23      
   0.001185       13.917225        3.468264e-21      
