#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         6.235112e-13           -2.057023e-17          -2.057023e-17          0.000000e+00      
   0.001185       0.006239         -4.999523e-11          -1.581783e-14          -5.704116e-16          -2.194612e-20     
   0.001185       0.015318         -2.918882e-10          -5.746557e-13          -3.437527e-15          -7.973766e-19     
   0.001185       0.028399         -9.136008e-10          -6.785337e-12          -1.175648e-14          -9.348829e-18     
   0.001185       0.045447         -1.893044e-09          -4.418249e-11          -2.982245e-14          -6.037019e-17     
   0.001185       0.066417         -2.653315e-09          -1.990726e-10          -6.263665e-14          -2.684018e-16     
   0.001185       0.091251         -2.143174e-09          -6.966103e-10          -1.150507e-13          -9.156511e-16     
   0.001185       0.119882         1.899765e-10           -2.020596e-09          -1.905071e-13          -2.548457e-15     
   0.001185       0.152235         3.537324e-09           -5.058331e-09          -2.893829e-13          -5.991613e-15     
   0.001185       0.188220         6.505710e-09           -1.121875e-08          -4.072370e-13          -1.212330e-14     
   0.001185       0.227742         8.336642e-09           -2.243149e-08          -5.336741e-13          -2.125469e-14     
   0.001185       0.270694         8.867271e-09           -4.092193e-08          -6.527499e-13          -3.213969e-14     
   0.001185       0.316959         8.140916e-09           -6.869450e-08          -7.455677e-13          -4.105686e-14     
   0.001185       0.366414         6.448809e-09           -1.067741e-07          -7.949912e-13          -4.188979e-14     
   0.001185       0.418925         4.443753e-09           -1.544304e-07          -7.912466e-13          -2.818431e-14     
   0.001185       0.474351         2.937582e-09           -2.087544e-07          -7.360723e-13          2.815612e-15      
   0.001185       0.532541         2.433434e-09           -2.649340e-07          -6.429330e-13          4.613623e-14      
   0.001185       0.593339         2.700115e-09           -3.173005e-07          -5.323272e-13          8.864356e-14      
   0.001185       0.656582         2.777805e-09           -3.607750e-07          -4.240059e-13          1.147418e-13      
   0.001185       0.722098         1.555595e-09           -3.920284e-07          -3.302285e-13          1.160658e-13      
   0.001185       0.789711         -1.437113e-09          -4.097824e-07          -2.538953e-13          9.789301e-14      
   0.001185       0.859239         -5.684636e-09          -4.142519e-07          -1.920581e-13          7.543542e-14      
   0.001185       0.930495         -1.012222e-08          -4.063302e-07          -1.413238e-13          6.160408e-14      
   0.001185       1.003286         -1.393831e-08          -3.871931e-07          -1.006621e-13          5.723760e-14      
   0.001185       1.077416         -1.694394e-08          -3.584457e-07          -7.025619e-14          5.360249e-14      
   0.001185       1.152685         -1.923012e-08          -3.223399e-07          -4.906993e-14          4.393258e-14      
   0.001185       1.228890         -2.067514e-08          -2.815995e-07          -3.440152e-14          3.053035e-14      
   0.001185       1.305826         -2.095193e-08          -2.389323e-07          -2.358707e-14          2.014461e-14      
   0.001185       1.383286         -1.993659e-08          -1.966677e-07          -1.539876e-14          1.532066e-14      
   0.001185       1.461060         -1.791014e-08          -1.567160e-07          -9.642912e-15          1.294907e-14      
   0.001185       1.538940         -1.533370e-08          -1.206290e-07          -6.017437e-15          9.767487e-15      
   0.001185       1.616714         -1.256470e-08          -8.953185e-08          -3.795291e-15          5.970146e-15      
   0.001185       1.694174         -9.825366e-09          -6.398541e-08          -2.312549e-15          3.291383e-15      
   0.001185       1.771110         -7.302776e-09          -4.396703e-08          -1.288518e-15          2.140706e-15      
   0.001185       1.847315         -5.162311e-09          -2.900129e-08          -6.557109e-16          1.644621e-15      
   0.001185       1.922584         -3.486904e-09          -1.833916e-08          -3.239108e-16          1.140483e-15      
   0.001185       1.996714         -2.259717e-09          -1.111164e-08          -1.621155e-16          6.402679e-16      
   0.001185       2.069505         -1.406787e-09          -6.452710e-09          -7.629677e-17          3.206898e-16      
   0.001185       2.140761         -8.418860e-10          -3.594578e-09          -2.831246e-17          1.800330e-16      
   0.001185       2.210289         -4.859423e-10          -1.923298e-09          -5.208603e-18          1.192019e-16      
   0.001185       2.277902         -2.723023e-10          -9.901968e-10          2.704424e-18           7.742275e-17      
   0.001185       2.343418         -1.492663e-10          -4.918103e-10          3.903860e-18           4.453653e-17      
   0.001185       2.406661         -8.059485e-11          -2.364756e-10          3.225550e-18           2.333110e-17      
   0.001185       2.467459         -4.312843e-11          -1.105468e-10          2.368857e-18           1.212758e-17      
   0.001185       2.525649         -2.302114e-11          -5.049414e-11          1.664654e-18           6.668733e-18      
   0.001185       2.581075         -1.234543e-11          -2.266688e-11          1.126207e-18           3.852152e-18      
   0.001185       2.633586         -6.700416e-12          -1.007148e-11          7.367080e-19           2.245829e-18      
