#        k              ratio       

     0.001185        6.843799e-01   
     0.006239        8.230270e-01   
     0.015318        1.064994e+00   
     0.028399        1.532508e+00   
     0.045447        2.256416e+00   
     0.066417        2.810272e+00   
     0.091251        9.999418e-01   
     0.119882        1.000011e-01   
     0.152235        7.240374e+00   
     0.188220        5.294133e+01   
     0.227742        7.095237e+01   
     0.270694        3.597762e+01   
     0.316959        1.364676e+01   
     0.366414        4.870755e+00   
     0.418925        1.680373e+00   
     0.474351        6.047192e-01   
     0.532541        3.595084e-01   
     0.593339        4.585250e-01   
     0.656582        7.089981e-01   
     0.722098        1.033214e+00   
     0.789711        1.401911e+00   
     0.859239        1.808401e+00   
     0.930495        2.258410e+00   
     1.003286        2.766797e+00   
     1.077416        3.358011e+00   
     1.152685        4.069205e+00   
     1.228890        4.956957e+00   
     1.305826        6.109837e+00   
     1.383286        7.672512e+00   
     1.461060        9.893811e+00   
     1.538940        1.322977e+01   
     1.616714        1.858565e+01   
     1.694174        2.795897e+01   
     1.771110        4.646059e+01   
     1.847315        9.046737e+01   
     1.922584        2.377078e+02   
     1.996714        1.445436e+03   
     2.069505        9.597869e+03   
     2.140761        5.059053e+02   
     2.210289        1.715308e+02   
     2.277902        8.921116e+01   
     2.343418        5.647515e+01   
     2.406661        4.004856e+01   
     2.467459        3.057920e+01   
     2.525649        2.459305e+01   
     2.581075        2.055262e+01   
     2.633586        1.768971e+01   
     2.683041        1.558470e+01   
     2.729306        1.399214e+01   
     2.772258        1.276051e+01   
     2.811780        1.179218e+01   
     2.847765        1.102197e+01   
     2.880118        1.040517e+01   
     2.908749        9.910376e+00   
     2.933583        9.515187e+00   
     2.954553        9.203459e+00   
     2.971601        8.963532e+00   
     2.984682        8.787065e+00   
     2.993761        8.668271e+00   
     2.998815        8.603395e+00   
     3.004739        8.528471e+00   
     3.024957        8.281448e+00   
     3.061273        7.868726e+00   
     3.113597        7.334788e+00   
     3.181789        6.727190e+00   
     3.265666        6.086913e+00   
     3.365002        5.443273e+00   
     3.479529        4.813309e+00   
     3.608938        4.204411e+00   
     3.752880        3.619325e+00   
     3.910968        3.064834e+00   
     4.082775        2.569228e+00   
     4.267838        2.225850e+00   
     4.465657        2.321217e+00   
     4.675701        3.778080e+00   
     4.897402        1.008006e+01   
     5.130163        3.950051e+01   
     5.373356        3.053149e+02   
     5.626327        1.556062e+04   
     5.888392        3.961750e+02   
     6.158845        1.670518e+02   
     6.436958        1.141834e+02   
     6.721980        9.929013e+01   
     7.013143        1.090079e+02   
     7.309662        2.169059e+02   
     7.610739        1.914244e+02   
     7.915560        5.392374e+00   
     8.223305        1.297694e+01   
     8.533144        1.712246e+01   
     8.844241        1.929172e+01   
     9.155759        2.042264e+01   
     9.466856        2.088771e+01   
     9.776695        2.074852e+01   
    10.084440        1.963382e+01   
    10.389261        1.787260e+01   
    10.690338        3.502074e+01   
    10.986857        2.717089e+01   
    11.278020        2.538057e+01   
    11.563042        2.449080e+01   
    11.841155        2.395330e+01   
    12.111608        2.370767e+01   
    12.373673        2.391089e+01   
    12.626644        2.511477e+01   
    12.869837        2.973481e+01   
    13.102598        6.985570e+01   
    13.324299        3.476444e+01   
    13.534343        1.500533e+01   
    13.732162        1.622076e+01   
    13.917225        1.844413e+01   
    14.089032        2.180275e+01   
    14.247120        2.695507e+01   
    14.391062        3.489256e+01   
    14.520471        4.734714e+01   
    14.634998        6.723073e+01   
    14.734334        9.908744e+01   
    14.818211        1.494972e+02   
    14.886403        2.262907e+02   
    14.938727        3.336003e+02   
    14.975043        4.579646e+02   
    14.995261        9.586920e+01   
