#        q              proton           neutron      

     0.000790        3.920202e+04      6.347954e+04   
     0.004159        2.407430e+04      4.291751e+04   
     0.010212        1.802674e+04      3.081122e+04   
     0.018933        1.485990e+04      2.415541e+04   
     0.030298        1.240921e+04      1.940004e+04   
     0.044278        1.083244e+04      1.647096e+04   
     0.060834        9.669537e+03      1.420603e+04   
     0.079922        8.853980e+03      1.248520e+04   
     0.101490        8.085135e+03      1.121405e+04   
     0.125480        7.361370e+03      1.002997e+04   
     0.151828        6.901908e+03      9.197274e+03   
     0.180462        6.462459e+03      8.412009e+03   
     0.211306        6.041226e+03      7.672843e+03   
     0.244276        5.638629e+03      7.202926e+03   
     0.279283        5.442692e+03      6.752627e+03   
     0.316234        5.067033e+03      6.322189e+03   
     0.355027        4.885647e+03      5.909558e+03   
     0.395559        4.538079e+03      5.516179e+03   
     0.437721        4.370438e+03      5.324325e+03   
     0.481399        4.206777e+03      4.957721e+03   
     0.526474        3.894429e+03      4.783325e+03   
     0.572826        3.744239e+03      4.441414e+03   
     0.620330        3.600090e+03      4.280786e+03   
     0.668857        3.463598e+03      4.125424e+03   
     0.718277        3.196060e+03      3.973076e+03   
     0.768456        3.071985e+03      3.680628e+03   
     0.819260        2.953642e+03      3.544485e+03   
     0.870551        2.720493e+03      3.411579e+03   
     0.922191        2.612981e+03      3.151851e+03   
     0.974040        2.402531e+03      3.034390e+03   
     1.025960        2.206288e+03      2.918274e+03   
     1.077809        2.021078e+03      2.688738e+03   
     1.129449        1.848711e+03      2.473847e+03   
     1.180740        1.530911e+03      2.374355e+03   
     1.231544        3.867004e+02      2.078815e+03   
     1.281723        1.253048e+02      1.897516e+03   
     1.331143        1.216812e+02      1.492367e+03   
     1.379670        1.199139e+02      9.793151e+02   
     1.427174        1.168909e+02      1.244851e+02   
     1.473526        1.128571e+02      1.200254e+02   
     1.518601        1.080805e+02      1.148237e+02   
     1.562279        1.028254e+02      1.091547e+02   
     1.604441        9.733313e+01      1.032673e+02   
     1.644973        9.180871e+01      9.737174e+01   
     1.683766        8.641495e+01      9.163401e+01   
     1.720717        8.127412e+01      8.617838e+01   
     1.755724        7.646660e+01      8.108505e+01   
     1.788694        7.204535e+01      7.640716e+01   
     1.819538        6.803212e+01      7.216474e+01   
     1.848172        6.443525e+01      6.836524e+01   
     1.874520        6.124556e+01      6.499750e+01   
     1.898510        5.845097e+01      6.204843e+01   
     1.920078        5.602690e+01      5.949080e+01   
     1.939166        5.395762e+01      5.730848e+01   
     1.955722        5.221846e+01      5.547464e+01   
     1.969702        5.079162e+01      5.397057e+01   
     1.981067        4.965913e+01      5.277700e+01   
     1.989788        4.880696e+01      5.187899e+01   
     1.995841        4.822393e+01      5.126467e+01   
     1.999210        4.790229e+01      5.092579e+01   
     2.003160        4.752777e+01      5.053118e+01   
     2.016638        4.627003e+01      4.920577e+01   
     2.040848        4.409181e+01      4.691030e+01   
     2.075731        4.113296e+01      4.379218e+01   
     2.121193        3.758290e+01      4.005168e+01   
     2.177111        3.365628e+01      3.591564e+01   
     2.243335        2.956664e+01      3.160958e+01   
     2.319686        2.549968e+01      2.732866e+01   
     2.405959        2.159815e+01      2.322103e+01   
     2.501920        1.795977e+01      1.938577e+01   
     2.607312        1.464512e+01      1.588241e+01   
     2.721850        1.168848e+01      1.274406e+01   
     2.845225        9.106481e+00      9.987722e+00   
     2.977105        6.903213e+00      7.619778e+00   
     3.117134        5.072127e+00      5.637220e+00   
     3.264935        3.596273e+00      4.026811e+00   
     3.420109        2.448376e+00      2.764143e+00   
     3.582238        1.591876e+00      1.814025e+00   
     3.750884        9.832352e-01      1.132600e+00   
     3.925594        5.752544e-01      6.708562e-01   
     4.105897        3.207971e-01      3.788052e-01   
     4.291305        1.762602e-01      2.094974e-01   
     4.481320        1.042488e-01      1.221972e-01   
     4.675429        7.513820e-02      8.431595e-02   
     4.873108        6.746177e-02      7.200855e-02   
     5.073826        6.728992e-02      6.960795e-02   
     5.277040        6.690705e-02      6.824673e-02   
     5.482203        6.315173e-02      6.407803e-02   
     5.688763        5.575403e-02      5.647519e-02   
     5.896161        4.591694e-02      4.648823e-02   
     6.103839        3.527539e-02      3.570716e-02   
     6.311237        2.525863e-02      2.556156e-02   
     6.517797        1.680159e-02      1.699727e-02   
     6.722960        1.030704e-02      1.042392e-02   
     6.926174        5.751984e-03      5.818212e-03   
     7.126892        2.847956e-03      2.886256e-03   
     7.324571        1.193389e-03      1.219187e-03   
     7.518680        3.864955e-04      4.084718e-04   
     7.708695        9.066934e-05      1.125272e-04   
     7.894103        5.925228e-05      8.168846e-05   
     8.074406        1.327712e-04      1.550780e-04   
     8.249116        2.218643e-04      2.429780e-04   
     8.417762        2.860409e-04      3.050869e-04   
     8.579891        3.144295e-04      3.309131e-04   
     8.735065        3.112218e-04      3.250152e-04   
     8.882866        2.861778e-04      2.974227e-04   
     9.022895        2.493327e-04      2.583273e-04   
     9.154775        2.086464e-04      2.157525e-04   
     9.278150        1.694199e-04      1.749997e-04   
     9.392688        1.345958e-04      1.389762e-04   
     9.498080        1.053755e-04      1.088331e-04   
     9.594041        8.184668e-05      8.460492e-05   
     9.680314        6.348671e-05      6.572105e-05   
     9.756665        4.951423e-05      5.135958e-05   
     9.822889        3.910520e-05      4.066412e-05   
     9.878807        3.151023e-05      3.286047e-05   
     9.924269        2.610439e-05      2.730566e-05   
     9.959152        2.262764e-05      2.374362e-05   
     9.983362        2.122473e-05      2.231253e-05   
     9.996840        2.104724e-05      2.213198e-05   
