#        q                pp                pn                nn        

     0.001185        3.917763e+08      2.981344e+08      2.269776e+08   
     0.006239        1.021854e+08      8.296853e+07      6.742576e+07   
     0.015318        4.569505e+07      3.824166e+07      3.204670e+07   
     0.028399        2.344392e+07      2.054274e+07      1.803407e+07   
     0.045447        1.469764e+07      1.320529e+07      1.189227e+07   
     0.066417        9.548070e+06      8.507522e+06      7.602284e+06   
     0.091251        6.498464e+06      5.985134e+06      5.531563e+06   
     0.119882        4.687639e+06      4.296415e+06      3.953852e+06   
     0.152235        3.624527e+06      3.308647e+06      3.034104e+06   
     0.188220        2.770410e+06      2.517798e+06      2.300012e+06   
     0.227742        2.091040e+06      1.986465e+06      1.898140e+06   
     0.270694        1.720297e+06      1.631253e+06      1.556566e+06   
     0.316959        1.267824e+06      1.263307e+06      1.267825e+06   
     0.366414        1.025166e+06      1.021232e+06      1.025166e+06   
     0.418925        9.191884e+05      8.661218e+05      8.225079e+05   
     0.474351        7.344462e+05      6.903804e+05      6.543921e+05   
     0.532541        5.817368e+05      5.791446e+05      5.817372e+05   
     0.593339        5.159299e+05      4.831252e+05      4.564543e+05   
     0.656582        4.027955e+05      4.008939e+05      4.027958e+05   
     0.722098        3.111329e+05      3.095857e+05      3.111332e+05   
     0.789711        2.722720e+05      2.530857e+05      2.375510e+05   
     0.859239        2.065909e+05      2.055408e+05      2.065910e+05   
     0.930495        1.546772e+05      1.538650e+05      1.546772e+05   
     1.003286        1.141194e+05      1.135075e+05      1.141193e+05   
     1.077416        8.283751e+04      8.239321e+04      8.283724e+04   
     1.152685        4.949010e+04      4.921532e+04      4.948973e+04   
     1.228890        2.305667e+04      2.536386e+04      2.816757e+04   
     1.305826        3.449942e+03      5.135009e+03      7.555114e+03   
     1.383286        2.002995e+01      1.281931e+02      3.079429e+01   
     1.461060        2.039865e+01      1.473057e+02      2.010270e+01   
     1.538940        1.999389e+01      1.625486e+02      1.981210e+01   
     1.616714        1.907194e+01      1.719977e+02      1.901706e+01   
     1.694174        1.784662e+01      1.751196e+02      1.791474e+01   
     1.771110        1.650550e+01      1.722340e+02      1.667932e+01   
     1.847315        1.517314e+01      1.643401e+02      1.542705e+01   
     1.922584        1.390871e+01      1.528338e+02      1.421401e+01   
     1.996714        1.272671e+01      1.392056e+02      1.305611e+01   
     2.069505        1.162311e+01      1.247923e+02      1.195376e+01   
     2.140761        1.059330e+01      1.106276e+02      1.090828e+01   
     2.210289        9.638249e+00      9.739723e+01      9.926838e+00   
     2.277902        8.762628e+00      8.547152e+01      9.019508e+00   
     2.343418        7.970539e+00      7.498047e+01      8.194535e+00   
     2.406661        7.262645e+00      6.589682e+01      7.455326e+00   
     2.467459        6.635618e+00      5.810695e+01      6.800080e+00   
     2.525649        6.083189e+00      5.146145e+01      6.223145e+00   
     2.581075        5.597683e+00      4.580599e+01      5.716874e+00   
     2.633586        5.171307e+00      4.099732e+01      5.273183e+00   
     2.683041        4.796930e+00      3.690972e+01      4.884510e+00   
     2.729306        4.468409e+00      3.343620e+01      4.544256e+00   
     2.772258        4.180619e+00      3.048715e+01      4.246869e+00   
     2.811780        3.929337e+00      2.798819e+01      3.987755e+00   
     2.847765        3.711085e+00      2.587777e+01      3.763126e+00   
     2.880118        3.522983e+00      2.410518e+01      3.569849e+00   
     2.908749        3.362636e+00      2.262876e+01      3.405325e+00   
     2.933583        3.228045e+00      2.141449e+01      3.267393e+00   
     2.954553        3.117549e+00      2.043486e+01      3.154267e+00   
     2.971601        3.029792e+00      1.966801e+01      3.064493e+00   
     2.984682        2.963697e+00      1.909700e+01      2.996920e+00   
     2.993761        2.918447e+00      1.870935e+01      2.950678e+00   
     2.998815        2.893473e+00      1.849654e+01      2.925165e+00   
     3.004739        2.864419e+00      1.824999e+01      2.895490e+00   
     3.024957        2.766842e+00      1.743000e+01      2.795874e+00   
     3.061273        2.597655e+00      1.603775e+01      2.623330e+00   
     3.113597        2.367267e+00      1.420232e+01      2.388724e+00   
     3.181789        2.089795e+00      1.208478e+01      2.106698e+00   
     3.265666        1.782140e+00      9.856502e+00      1.794641e+00   
     3.365002        1.462879e+00      7.679002e+00      1.471500e+00   
     3.479529        1.150810e+00      5.687614e+00      1.156292e+00   
     3.608938        8.631390e-01      3.980299e+00      8.662970e-01   
     3.752880        6.135290e-01      2.611985e+00      6.151233e-01   
     3.910968        4.104652e-01      1.594520e+00      4.111247e-01   
     4.082775        2.564604e-01      9.020089e-01      2.566466e-01   
     4.267838        1.483986e-01      4.806477e-01      1.484070e-01   
     4.465657        7.894410e-02      2.613911e-01      7.893177e-02   
     4.675701        3.859187e-02      1.731061e-01      3.861769e-02   
     4.897402        1.775716e-02      1.537431e-01      1.782301e-02   
     5.130163        8.365649e-03      1.575678e-01      8.450018e-03   
     5.373356        4.651611e-03      1.575595e-01      4.731543e-03   
     5.626327        3.177434e-03      1.433706e-01      3.238948e-03   
     5.888392        2.322848e-03      1.163203e-01      2.362496e-03   
     6.158845        1.580006e-03      8.342166e-02      1.601578e-03   
     6.436958        9.338899e-04      5.228254e-02      9.438995e-04   
     6.721980        4.696971e-04      2.800076e-02      4.739769e-04   
     7.013143        2.106779e-04      1.224527e-02      2.128867e-04   
     7.309662        1.074249e-04      3.952507e-03      1.091276e-04   
     7.610739        8.500935e-05      7.251371e-04      8.650012e-05   
     7.915560        8.475599e-05      1.214933e-04      8.589249e-05   
     8.223305        7.868242e-05      3.976322e-04      7.936754e-05   
     8.533144        6.264481e-05      6.648076e-04      6.294731e-05   
     8.844241        4.277131e-05      6.754909e-04      4.285051e-05   
     9.155759        2.542893e-05      5.021287e-04      2.543001e-05   
     9.466856        1.343933e-05      2.875685e-04      1.344192e-05   
     9.776695        6.531562e-06      1.245030e-04      6.554946e-06   
    10.084440        3.113846e-06      3.643973e-05      3.147146e-06   
    10.389261        1.614579e-06      5.221068e-06      1.643099e-06   
    10.690338        9.939738e-07      2.570141e-06      1.010930e-06   
    10.986857        7.170654e-07      7.698780e-06      7.235810e-07   
    11.278020        5.583316e-07      1.100395e-05      5.589501e-07   
    11.563042        4.379418e-07      1.066854e-05      4.368059e-07   
    11.841155        3.330488e-07      8.132490e-06      3.323902e-07   
    12.111608        2.405484e-07      5.169251e-06      2.409000e-07   
    12.373673        1.629815e-07      2.799826e-06      1.640048e-07   
    12.626644        1.027995e-07      1.289206e-06      1.039822e-07   
    12.869837        6.014996e-08      4.906814e-07      6.114350e-08   
    13.102598        3.277410e-08      1.451043e-07      3.345179e-08   
    13.324299        1.699671e-08      3.416995e-08      1.738265e-08   
    13.534343        8.939067e-09      2.095818e-08      9.119107e-09   
    13.732162        5.378217e-09      3.632424e-08      5.440836e-09   
    13.917225        4.072707e-09      5.254330e-08      4.083227e-09   
    14.089032        3.691556e-09      6.215471e-08      3.688397e-09   
    14.247120        3.567637e-09      6.546340e-08      3.568639e-09   
    14.391062        3.435652e-09      6.468306e-08      3.446255e-09   
    14.520471        3.232865e-09      6.182052e-08      3.252491e-09   
    14.634998        2.977695e-09      5.820985e-08      3.003666e-09   
    14.734334        2.707894e-09      5.460593e-08      2.737448e-09   
    14.818211        2.455613e-09      5.138742e-08      2.486677e-09   
    14.886403        2.241186e-09      4.872297e-08      2.272493e-09   
    14.938727        2.074645e-09      4.667605e-08      2.105589e-09   
    14.975043        1.959416e-09      4.526839e-08      1.989856e-09   
    14.995261        1.896855e-09      4.470392e-08      1.926839e-09   
