#        q                pp                pn                nn        

     0.000790        2.176450e+04      2.146679e+04      3.592339e+04   
     0.004159        1.224295e+04      1.208956e+04      1.904016e+04   
     0.010212        8.755889e+03      8.648149e+03      1.290173e+04   
     0.018933        6.627091e+03      6.546092e+03      9.832314e+03   
     0.030298        5.419250e+03      5.352821e+03      7.760818e+03   
     0.044278        4.532724e+03      4.477093e+03      6.206342e+03   
     0.060834        3.897523e+03      3.849439e+03      5.233427e+03   
     0.079922        3.462192e+03      3.419303e+03      4.532728e+03   
     0.101490        3.060552e+03      3.022453e+03      3.897550e+03   
     0.125480        2.691244e+03      2.657674e+03      3.462228e+03   
     0.151828        2.462331e+03      2.431535e+03      3.060592e+03   
     0.180462        2.246783e+03      2.218693e+03      2.810881e+03   
     0.211306        2.044196e+03      2.018728e+03      2.575138e+03   
     0.244276        1.854169e+03      1.831226e+03      2.246826e+03   
     0.279283        1.763744e+03      1.742112e+03      2.143942e+03   
     0.316234        1.591803e+03      1.572544e+03      1.947685e+03   
     0.355027        1.510194e+03      1.492206e+03      1.763787e+03   
     0.395559        1.355434e+03      1.339615e+03      1.676351e+03   
     0.437721        1.282190e+03      1.267556e+03      1.510235e+03   
     0.481399        1.211633e+03      1.198155e+03      1.431464e+03   
     0.526474        1.143714e+03      1.131357e+03      1.355482e+03   
     0.572826        1.015577e+03      1.004973e+03      1.211669e+03   
     0.620330        9.552673e+02      9.456478e+02      1.143748e+03   
     0.668857        8.973941e+02      8.887103e+02      1.078414e+03   
     0.718277        8.419067e+02      8.341062e+02      1.015616e+03   
     0.768456        7.887551e+02      7.817834e+02      9.553052e+02   
     0.819260        7.378889e+02      7.316908e+02      8.974303e+02   
     0.870551        6.428039e+02      6.377003e+02      7.887792e+02   
     0.922191        5.984929e+02      5.940131e+02      7.379117e+02   
     0.974040        5.160674e+02      5.124481e+02      6.892795e+02   
     1.025960        4.778596e+02      4.747307e+02      6.428323e+02   
     1.077809        4.071898e+02      4.047217e+02      5.562849e+02   
     1.129449        3.438550e+02      3.419443e+02      5.160917e+02   
     1.180740        2.874534e+02      2.860099e+02      4.416015e+02   
     1.231544        1.938398e+02      1.930054e+02      3.746474e+02   
     1.281723        9.537496e+01      9.510139e+01      3.148274e+02   
     1.331143        1.405770e+00      1.605451e+00      2.375937e+02   
     1.379670        2.402425e-02      2.728511e-01      5.154981e+00   
     1.427174        2.362213e-02      3.201195e-01      2.889735e-02   
     1.473526        2.268359e-02      3.700294e-01      2.786620e-02   
     1.518601        2.128423e-02      4.213658e-01      2.626191e-02   
     1.562279        1.952428e-02      4.729408e-01      2.419629e-02   
     1.604441        1.751686e-02      5.236371e-01      2.180172e-02   
     1.644973        1.537665e-02      5.724574e-01      1.921680e-02   
     1.683766        1.321043e-02      6.185584e-01      1.657384e-02   
     1.720717        1.110987e-02      6.612793e-01      1.398905e-02   
     1.755724        9.147172e-03      7.001499e-01      1.155617e-02   
     1.788694        7.373431e-03      7.348894e-01      9.343451e-03   
     1.819538        5.819124e-03      7.653924e-01      7.393659e-03   
     1.848172        4.496367e-03      7.917081e-01      5.726246e-03   
     1.874520        3.402163e-03      8.140116e-01      4.341100e-03   
     1.898510        2.522119e-03      8.325731e-01      3.223015e-03   
     1.920078        1.834150e-03      8.477271e-01      2.346301e-03   
     1.939166        1.311858e-03      8.598420e-01      1.679077e-03   
     1.955722        9.273680e-04      8.692944e-01      1.186973e-03   
     1.969702        6.535913e-04      8.764458e-01      8.361184e-04   
     1.981067        4.658963e-04      8.816250e-01      5.954113e-04   
     1.989788        3.432859e-04      8.851116e-01      4.381426e-04   
     1.995841        2.691653e-04      8.871158e-01      3.430897e-04   
     1.999210        2.318008e-04      8.876141e-01      2.951897e-04   
     2.003160        1.916327e-04      8.911500e-01      2.437217e-04   
     2.016638        8.337800e-05      8.998776e-01      1.052864e-04   
     2.040848        8.448548e-07      9.112204e-01      1.664990e-06   
     2.075731        1.308676e-04      9.223705e-01      1.771630e-04   
     2.121193        7.207187e-04      9.291488e-01      9.596718e-04   
     2.177111        2.031028e-03      9.262936e-01      2.702448e-03   
     2.243335        4.252905e-03      9.080835e-01      5.676554e-03   
     2.319686        7.399346e-03      8.694520e-01      9.923821e-03   
     2.405959        1.121139e-02      8.075000e-01      1.512159e-02   
     2.501920        1.514411e-02      7.229623e-01      2.054793e-02   
     2.607312        1.848417e-02      6.208979e-01      2.522587e-02   
     2.721850        2.058151e-02      5.099460e-01      2.823554e-02   
     2.845225        2.108552e-02      4.001421e-01      2.905218e-02   
     2.977105        2.004848e-02      3.002127e-01      2.771293e-02   
     3.117134        1.784337e-02      2.156687e-01      2.472031e-02   
     3.264935        1.497473e-02      1.484431e-01      2.077890e-02   
     3.420109        1.191009e-02      9.775995e-02      1.654881e-02   
     3.582238        8.998248e-03      6.136984e-02      1.252195e-02   
     3.750884        6.457499e-03      3.651473e-02      9.004096e-03   
     3.925594        4.393226e-03      2.048055e-02      6.142058e-03   
     4.105897        2.822834e-03      1.085396e-02      3.960596e-03   
     4.291305        1.702852e-03      5.618730e-03      2.400656e-03   
     4.481320        9.555595e-04      3.175371e-03      1.355998e-03   
     4.675429        4.916312e-04      2.324680e-03      7.041952e-04   
     4.873108        2.264198e-04      2.230344e-03      3.289235e-04   
     5.073826        8.938798e-05      2.365220e-03      1.329456e-04   
     5.277040        2.765426e-05      2.445970e-03      4.307472e-05   
     5.482203        5.347277e-06      2.363423e-03      9.403347e-06   
     5.688763        5.878781e-07      2.117051e-03      1.263361e-06   
     5.896161        1.634729e-06      1.760522e-03      2.003698e-06   
     6.103839        3.242856e-06      1.362193e-03      4.022406e-06   
     6.311237        3.785414e-06      9.810729e-04      4.814926e-06   
     6.517797        3.290492e-06      6.560336e-04      4.258316e-06   
     6.722960        2.292538e-06      4.045744e-04      3.005213e-06   
     6.926174        1.284076e-06      2.270877e-04      1.702134e-06   
     7.126892        5.402158e-07      1.131931e-04      7.250062e-07   
     7.324571        1.314897e-07      4.776732e-05      1.804700e-07   
     7.518680        2.328197e-09      1.543482e-05      4.057742e-09   
     7.708695        4.909782e-08      3.200377e-06      6.289415e-08   
     7.894103        1.722484e-07      1.481041e-06      2.261012e-07   
     8.074406        3.005113e-07      4.044662e-06      3.984906e-07   
     8.249116        3.950262e-07      7.372607e-06      5.272733e-07   
     8.417762        4.429166e-07      9.847095e-06      5.942465e-07   
     8.579891        4.476332e-07      1.100797e-05      6.032653e-07   
     8.735065        4.202793e-07      1.098803e-05      5.687487e-07   
     8.882866        3.735692e-07      1.014362e-05      5.075595e-07   
     9.022895        3.184867e-07      8.848027e-06      4.344406e-07   
     9.154775        2.629977e-07      7.399173e-06      3.601981e-07   
     9.278150        2.120211e-07      5.995959e-06      2.915908e-07   
     9.392688        1.680026e-07      4.748979e-06      2.320557e-07   
     9.498080        1.316576e-07      3.703619e-06      1.826814e-07   
     9.594041        1.026471e-07      2.863615e-06      1.431078e-07   
     9.680314        8.009522e-08      2.209992e-06      1.122228e-07   
     9.756665        6.293695e-08      1.714197e-06      8.863479e-08   
     9.822889        5.012624e-08      1.346157e-06      7.095900e-08   
     9.878807        4.074237e-08      1.078577e-06      5.796663e-08   
     9.924269        3.403193e-08      8.887990e-07      4.864632e-08   
     9.959152        2.941403e-08      7.592486e-07      4.221477e-08   
     9.983362        2.646813e-08      6.771966e-07      3.810298e-08   
     9.996840        2.488522e-08      6.343665e-07      3.589543e-08   
