#        q              proton           neutron      

     0.000790        2.225096e+04      1.904394e+04   
     0.004159        1.129726e+04      1.011365e+04   
     0.010212        7.290719e+03      6.624417e+03   
     0.018933        5.230194e+03      4.871252e+03   
     0.030298        4.046497e+03      3.893591e+03   
     0.044278        3.320406e+03      3.056184e+03   
     0.060834        2.686670e+03      2.570469e+03   
     0.079922        2.241969e+03      2.139019e+03   
     0.101490        1.942665e+03      1.849125e+03   
     0.125480        1.671164e+03      1.586631e+03   
     0.151828        1.426151e+03      1.426172e+03   
     0.180462        1.276866e+03      1.206233e+03   
     0.211306        1.138327e+03      1.072971e+03   
     0.244276        1.010116e+03      1.010120e+03   
     0.279283        8.919174e+02      8.919137e+02   
     0.316234        8.364177e+02      7.832462e+02   
     0.355027        7.323766e+02      7.323770e+02   
     0.395559        6.838354e+02      6.374298e+02   
     0.437721        5.930562e+02      5.930963e+02   
     0.481399        5.509212e+02      5.509513e+02   
     0.526474        5.108030e+02      5.108301e+02   
     0.572826        4.726983e+02      4.364912e+02   
     0.620330        4.022120e+02      4.022374e+02   
     0.668857        3.698177e+02      3.698572e+02   
     0.718277        3.392422e+02      3.392683e+02   
     0.768456        3.103517e+02      3.104114e+02   
     0.819260        2.832715e+02      2.832957e+02   
     0.870551        2.577809e+02      2.338717e+02   
     0.922191        2.115119e+02      2.115514e+02   
     0.974040        1.907051e+02      1.907403e+02   
     1.025960        1.713205e+02      1.713599e+02   
     1.077809        1.365569e+02      1.365885e+02   
     1.129449        1.069415e+02      1.069865e+02   
     1.180740        8.203811e+01      9.400598e+01   
     1.231544        6.139495e+01      6.143355e+01   
     1.281723        3.752791e+01      3.754699e+01   
     1.331143        8.719033e-01      8.722548e-01   
     1.379670        9.538186e-01      9.541300e-01   
     1.427174        1.034254e+00      1.034524e+00   
     1.473526        1.111693e+00      1.111922e+00   
     1.518601        1.184784e+00      1.184973e+00   
     1.562279        1.252386e+00      1.252537e+00   
     1.604441        1.313681e+00      1.313798e+00   
     1.644973        1.368013e+00      1.368102e+00   
     1.683766        1.414882e+00      1.414948e+00   
     1.720717        1.455250e+00      1.455299e+00   
     1.755724        1.488090e+00      1.488126e+00   
     1.788694        1.515002e+00      1.515031e+00   
     1.819538        1.535761e+00      1.535787e+00   
     1.848172        1.551503e+00      1.551530e+00   
     1.874520        1.562790e+00      1.562821e+00   
     1.898510        1.570931e+00      1.570969e+00   
     1.920078        1.575519e+00      1.575564e+00   
     1.939166        1.578632e+00      1.578686e+00   
     1.955722        1.579923e+00      1.579985e+00   
     1.969702        1.580320e+00      1.580391e+00   
     1.981067        1.580061e+00      1.580139e+00   
     1.989788        1.579523e+00      1.579607e+00   
     1.995841        1.578960e+00      1.579048e+00   
     1.999210        1.578575e+00      1.578666e+00   
     2.003160        1.578024e+00      1.578117e+00   
     2.016638        1.575371e+00      1.575474e+00   
     2.040848        1.568091e+00      1.568213e+00   
     2.075731        1.552229e+00      1.552383e+00   
     2.121193        1.522903e+00      1.523102e+00   
     2.177111        1.474617e+00      1.474876e+00   
     2.243335        1.402501e+00      1.402833e+00   
     2.319686        1.303549e+00      1.303963e+00   
     2.405959        1.178090e+00      1.178587e+00   
     2.501920        1.030690e+00      1.031256e+00   
     2.607312        8.699620e-01      8.705730e-01   
     2.721850        7.069897e-01      7.076122e-01   
     2.845225        5.527913e-01      5.533897e-01   
     2.977105        4.158996e-01      4.164436e-01   
     3.117134        3.010848e-01      3.015538e-01   
     3.264935        2.095027e-01      2.098874e-01   
     3.420109        1.397322e-01      1.400329e-01   
     3.582238        8.893989e-02      8.916394e-02   
     3.750884        5.374263e-02      5.390156e-02   
     3.925594        3.072777e-02      3.083478e-02   
     4.105897        1.674148e-02      1.680955e-02   
     4.291305        9.044762e-03      9.085391e-03   
     4.481320        5.392964e-03      5.415492e-03   
     4.675429        4.062922e-03      4.074344e-03   
     4.873108        3.835218e-03      3.840378e-03   
     5.073826        3.936724e-03      3.938706e-03   
     5.277040        3.953899e-03      3.954488e-03   
     5.482203        3.732317e-03      3.732429e-03   
     5.688763        3.278725e-03      3.278753e-03   
     5.896161        2.678546e-03      2.678609e-03   
     6.103839        2.036057e-03      2.036156e-03   
     6.311237        1.438481e-03      1.438587e-03   
     6.517797        9.406392e-04      9.407264e-04   
     6.722960        5.642101e-04      5.642680e-04   
     6.926174        3.052010e-04      3.052317e-04   
     7.126892        1.442093e-04      1.442211e-04   
     7.324571        5.583914e-05      5.584144e-05   
     7.518680        1.546536e-05      1.546553e-05   
     7.708695        2.983068e-06      2.985428e-06   
     7.894103        4.058047e-06      4.064223e-06   
     8.074406        9.739733e-06      9.749510e-06   
     8.249116        1.527296e-05      1.528519e-05   
     8.417762        1.872849e-05      1.874179e-05   
     8.579891        1.981251e-05      1.982567e-05   
     8.735065        1.899892e-05      1.901108e-05   
     8.882866        1.698692e-05      1.699759e-05   
     9.022895        1.441713e-05      1.442613e-05   
     9.154775        1.176113e-05      1.176849e-05   
     9.278150        9.309778e-06      9.315661e-06   
     9.392688        7.206422e-06      7.211046e-06   
     9.498080        5.492489e-06      5.496085e-06   
     9.594041        4.148754e-06      4.151537e-06   
     9.680314        3.126299e-06      3.128455e-06   
     9.756665        2.366770e-06      2.368453e-06   
     9.822889        1.813979e-06      1.815311e-06   
     9.878807        1.419473e-06      1.420548e-06   
     9.924269        1.144508e-06      1.145402e-06   
     9.959152        9.689662e-07      9.697611e-07   
     9.983362        8.940739e-07      8.948389e-07   
     9.996840        8.835667e-07      8.843291e-07   
