#        q              proton           neutron      

     0.001185        3.491342e+04      6.044402e+04   
     0.006239        2.093013e+04      3.703769e+04   
     0.015318        1.579061e+04      2.608715e+04   
     0.028399        1.253216e+04      2.012957e+04   
     0.045447        1.062319e+04      1.630505e+04   
     0.066417        9.184622e+03      1.368538e+04   
     0.091251        8.128832e+03      1.167265e+04   
     0.119882        7.390304e+03      1.015171e+04   
     0.152235        6.696436e+03      9.032569e+03   
     0.188220        6.045905e+03      7.997067e+03   
     0.227742        5.635925e+03      7.273441e+03   
     0.270694        5.244515e+03      6.593643e+03   
     0.316959        4.871590e+03      6.164662e+03   
     0.366414        4.516873e+03      5.754441e+03   
     0.418925        4.180121e+03      5.172598e+03   
     0.474351        4.019780e+03      4.807607e+03   
     0.532541        3.710044e+03      4.632974e+03   
     0.593339        3.418060e+03      4.294701e+03   
     0.656582        3.280726e+03      3.973780e+03   
     0.722098        3.015183e+03      3.670032e+03   
     0.789711        2.766617e+03      3.526504e+03   
     0.859239        2.651187e+03      3.248363e+03   
     0.930495        2.318040e+03      2.986771e+03   
     1.003286        2.116489e+03      2.741360e+03   
     1.077416        1.837203e+03      2.511572e+03   
     1.152685        1.506918e+03      2.296783e+03   
     1.228890        3.085529e+02      1.904099e+03   
     1.305826        1.221279e+01      1.562992e+03   
     1.383286        1.201502e+01      7.869018e+02   
     1.461060        1.306676e+01      1.324491e+01   
     1.538940        1.408113e+01      1.425613e+01   
     1.616714        1.502039e+01      1.519286e+01   
     1.694174        1.584916e+01      1.601977e+01   
     1.771110        1.653680e+01      1.670656e+01   
     1.847315        1.705955e+01      1.722922e+01   
     1.922584        1.740203e+01      1.757232e+01   
     1.996714        1.755796e+01      1.772956e+01   
     2.069505        1.753016e+01      1.770374e+01   
     2.140761        1.732976e+01      1.750597e+01   
     2.210289        1.697481e+01      1.715425e+01   
     2.277902        1.648846e+01      1.667163e+01   
     2.343418        1.589696e+01      1.608422e+01   
     2.406661        1.522772e+01      1.541928e+01   
     2.467459        1.450758e+01      1.470340e+01   
     2.525649        1.376137e+01      1.396126e+01   
     2.581075        1.301102e+01      1.321461e+01   
     2.633586        1.227494e+01      1.248172e+01   
     2.683041        1.156794e+01      1.177732e+01   
     2.729306        1.090124e+01      1.111259e+01   
     2.772258        1.028291e+01      1.049562e+01   
     2.811780        9.718339e+00      9.931846e+00   
     2.847765        9.210586e+00      9.424396e+00   
     2.880118        8.761114e+00      8.974835e+00   
     2.908749        8.370013e+00      8.583354e+00   
     2.933583        8.036637e+00      8.249414e+00   
     2.954553        7.759788e+00      7.971916e+00   
     2.971601        7.538050e+00      7.749532e+00   
     2.984682        7.370046e+00      7.580961e+00   
     2.993761        7.254566e+00      7.465050e+00   
     2.998815        7.190676e+00      7.400907e+00   
     3.004739        7.116154e+00      7.326077e+00   
     3.024957        6.864824e+00      7.073598e+00   
     3.061273        6.425675e+00      6.632011e+00   
     3.113597        5.822418e+00      6.024419e+00   
     3.181789        5.091620e+00      5.286594e+00   
     3.265666        4.281827e+00      4.466257e+00   
     3.365002        3.448490e+00      3.618258e+00   
     3.479529        2.648798e+00      2.799722e+00   
     3.608938        1.932829e+00      2.061445e+00   
     3.752880        1.334734e+00      1.439083e+00   
     3.910968        8.692749e-01      9.493798e-01   
     4.082775        5.331861e-01      5.910410e-01   
     4.267838        3.097005e-01      3.487729e-01   
     4.465657        1.747006e-01      1.991910e-01   
     4.675701        1.022294e-01      1.163359e-01   
     4.897402        6.864070e-02      7.600729e-02   
     5.130163        5.520757e-02      5.862999e-02   
     5.373356        4.921341e-02      5.059162e-02   
     5.626327        4.371172e-02      4.417922e-02   
     5.888392        3.629206e-02      3.642909e-02   
     6.158845        2.735291e-02      2.740211e-02   
     6.436958        1.842053e-02      1.845519e-02   
     6.721980        1.092380e-02      1.095315e-02   
     7.013143        5.592928e-03      5.613293e-03   
     7.309662        2.405695e-03      2.416895e-03   
     7.610739        8.555904e-04      8.612729e-04   
     7.915560        2.952259e-04      2.992917e-04   
     8.223305        1.864318e-04      1.908908e-04   
     8.533144        2.003818e-04      2.053419e-04   
     8.844241        1.982537e-04      2.029391e-04   
     9.155759        1.577763e-04      1.614687e-04   
     9.466856        1.014534e-04      1.038989e-04   
     9.776695        5.297193e-05      5.433576e-05   
    10.084440        2.233126e-05      2.296706e-05   
    10.389261        7.889836e-06      8.137516e-06   
    10.690338        3.330883e-06      3.421134e-06   
    10.986857        2.868417e-06      2.917729e-06   
    11.278020        3.160313e-06      3.208131e-06   
    11.563042        3.019523e-06      3.068756e-06   
    11.841155        2.416336e-06      2.460049e-06   
    12.111608        1.661164e-06      1.694368e-06   
    12.373673        1.003703e-06      1.025704e-06   
    12.626644        5.414243e-07      5.543379e-07   
    12.869837        2.640475e-07      2.708290e-07   
    13.102598        1.188097e-07      1.220278e-07   
    13.324299        5.229226e-08      5.371161e-08   
    13.534343        2.625807e-08      2.689748e-08   
    13.732162        1.830468e-08      1.866438e-08   
    13.917225        1.718559e-08      1.746847e-08   
    14.089032        1.801489e-08      1.828119e-08   
    14.247120        1.901166e-08      1.926684e-08   
    14.391062        1.969602e-08      1.993186e-08   
    14.520471        2.005049e-08      2.026035e-08   
    14.634998        2.018420e-08      2.036651e-08   
    14.734334        2.019966e-08      2.035659e-08   
    14.818211        2.015307e-08      2.028847e-08   
    14.886403        2.007658e-08      2.019492e-08   
    14.938727        1.998059e-08      2.008630e-08   
    14.975043        1.995043e-08      2.004796e-08   
    14.995261        1.994016e-08      2.003362e-08   
