#        q              proton           neutron      

     0.001185        1.900150e+04      1.651090e+04   
     0.006239        9.239614e+03      8.203713e+03   
     0.015318        5.957388e+03      5.373333e+03   
     0.028399        4.160774e+03      3.850911e+03   
     0.045447        3.143880e+03      3.013484e+03   
     0.066417        2.527933e+03      2.415015e+03   
     0.091251        1.996804e+03      1.900110e+03   
     0.119882        1.716275e+03      1.628718e+03   
     0.152235        1.383910e+03      1.383835e+03   
     0.188220        1.164222e+03      1.164158e+03   
     0.227742        1.031135e+03      9.683594e+02   
     0.270694        9.083280e+02      8.505377e+02   
     0.316959        7.954017e+02      7.424195e+02   
     0.366414        6.919966e+02      6.436534e+02   
     0.418925        5.977924e+02      5.978507e+02   
     0.474351        5.124463e+02      5.125435e+02   
     0.532541        4.732205e+02      4.357673e+02   
     0.593339        4.005822e+02      4.007391e+02   
     0.656582        3.675956e+02      3.361883e+02   
     0.722098        3.069176e+02      3.071349e+02   
     0.789711        2.537106e+02      2.539606e+02   
     0.859239        2.301287e+02      2.303895e+02   
     0.930495        1.872657e+02      1.875426e+02   
     1.003286        1.506216e+02      1.509010e+02   
     1.077416        1.196146e+02      1.198827e+02   
     1.152685        9.365159e+01      9.389550e+01   
     1.228890        5.416425e+01      5.434080e+01   
     1.305826        1.971979e+01      2.413487e+01   
     1.383286        3.321302e+00      3.321302e+00   
     1.461060        3.398423e+00      3.398423e+00   
     1.538940        3.430642e+00      3.430642e+00   
     1.616714        3.414856e+00      3.414856e+00   
     1.694174        3.351357e+00      3.351357e+00   
     1.771110        3.243659e+00      3.243659e+00   
     1.847315        3.097957e+00      3.097957e+00   
     1.922584        2.922320e+00      2.922320e+00   
     1.996714        2.725756e+00      2.725756e+00   
     2.069505        2.517313e+00      2.517313e+00   
     2.140761        2.305316e+00      2.305316e+00   
     2.210289        2.096833e+00      2.096833e+00   
     2.277902        1.897389e+00      1.897389e+00   
     2.343418        1.710896e+00      1.710896e+00   
     2.406661        1.539776e+00      1.539776e+00   
     2.467459        1.385171e+00      1.385171e+00   
     2.525649        1.247244e+00      1.247244e+00   
     2.581075        1.125449e+00      1.125449e+00   
     2.633586        1.018780e+00      1.018780e+00   
     2.683041        9.259876e-01      9.259876e-01   
     2.729306        8.457260e-01      8.457260e-01   
     2.772258        7.766646e-01      7.766646e-01   
     2.811780        7.175480e-01      7.175480e-01   
     2.847765        6.672391e-01      6.672391e-01   
     2.880118        6.247389e-01      6.247389e-01   
     2.908749        5.891795e-01      5.891795e-01   
     2.933583        5.598331e-01      5.598331e-01   
     2.954553        5.360943e-01      5.360943e-01   
     2.971601        5.174717e-01      5.174717e-01   
     2.984682        5.035835e-01      5.035835e-01   
     2.993761        4.941444e-01      4.941444e-01   
     2.998815        4.889591e-01      4.889591e-01   
     3.004739        4.829449e-01      4.829449e-01   
     3.024957        4.629229e-01      4.629229e-01   
     3.061273        4.288402e-01      4.288402e-01   
     3.113597        3.837216e-01      3.837216e-01   
     3.181789        3.313545e-01      3.313545e-01   
     3.265666        2.757681e-01      2.757681e-01   
     3.365002        2.207503e-01      2.207503e-01   
     3.479529        1.694836e-01      1.694836e-01   
     3.608938        1.243310e-01      1.243310e-01   
     3.752880        8.674990e-02      8.674990e-02   
     3.910968        5.729874e-02      5.729874e-02   
     4.082775        3.571815e-02      3.571815e-02   
     4.267838        2.108860e-02      2.108860e-02   
     4.465657        1.205236e-02      1.205236e-02   
     4.675701        7.072416e-03      7.072416e-03   
     4.897402        4.681622e-03      4.681622e-03   
     5.130163        3.674941e-03      3.674941e-03   
     5.373356        3.211413e-03      3.211413e-03   
     5.626327        2.819646e-03      2.819646e-03   
     5.888392        2.326663e-03      2.326663e-03   
     6.158845        1.747259e-03      1.747259e-03   
     6.436958        1.173602e-03      1.173602e-03   
     6.721980        6.942908e-04      6.942908e-04   
     7.013143        3.544793e-04      3.544793e-04   
     7.309662        1.518819e-04      1.518819e-04   
     7.610739        5.372005e-05      5.372005e-05   
     7.915560        1.852203e-05      1.852203e-05   
     8.223305        1.194278e-05      1.194278e-05   
     8.533144        1.303932e-05      1.303932e-05   
     8.844241        1.298724e-05      1.298724e-05   
     9.155759        1.039358e-05      1.039358e-05   
     9.466856        6.728163e-06      6.728163e-06   
     9.776695        3.541523e-06      3.541523e-06   
    10.084440        1.504884e-06      1.504884e-06   
    10.389261        5.308326e-07      5.308326e-07   
    10.690338        2.167654e-07      2.167654e-07   
    10.986857        1.837331e-07      1.837331e-07   
    11.278020        2.069091e-07      2.069091e-07   
    11.563042        2.025504e-07      2.025504e-07   
    11.841155        1.655693e-07      1.655693e-07   
    12.111608        1.159586e-07      1.159586e-07   
    12.373673        7.116146e-08      7.116146e-08   
    12.626644        3.879873e-08      3.879873e-08   
    12.869837        1.895919e-08      1.895919e-08   
    13.102598        8.417561e-09      8.417561e-09   
    13.324299        3.576156e-09      3.576156e-09   
    13.534343        1.721879e-09      1.721879e-09   
    13.732162        1.202663e-09      1.202663e-09   
    13.917225        1.166663e-09      1.166663e-09   
    14.089032        1.242249e-09      1.242249e-09   
    14.247120        1.300842e-09      1.300842e-09   
    14.391062        1.317725e-09      1.317725e-09   
    14.520471        1.302930e-09      1.302930e-09   
    14.634998        1.271942e-09      1.271942e-09   
    14.734334        1.237161e-09      1.237161e-09   
    14.818211        1.205816e-09      1.205816e-09   
    14.886403        1.180106e-09      1.180106e-09   
    14.938727        1.159811e-09      1.159811e-09   
    14.975043        1.146462e-09      1.146462e-09   
    14.995261        1.140232e-09      1.140232e-09   
