#        q                pp                pn                nn        

     0.001185        1.814407e+08      2.999452e+08      4.961030e+08   
     0.006239        5.724593e+07      8.644709e+07      1.306755e+08   
     0.015318        2.661771e+07      3.900567e+07      5.724594e+07   
     0.028399        1.574654e+07      2.244085e+07      3.204592e+07   
     0.045447        1.028180e+07      1.406006e+07      1.927680e+07   
     0.066417        7.031985e+06      9.462056e+06      1.277239e+07   
     0.091251        5.094761e+06      6.705047e+06      8.857738e+06   
     0.119882        3.953603e+06      5.057564e+06      6.498164e+06   
     0.152235        3.033899e+06      3.761502e+06      4.687403e+06   
     0.188220        2.299847e+06      2.878917e+06      3.624339e+06   
     0.227742        1.898005e+06      2.285716e+06      2.770265e+06   
     0.270694        1.556461e+06      1.885549e+06      2.299896e+06   
     0.316959        1.267747e+06      1.545553e+06      1.898055e+06   
     0.366414        1.025115e+06      1.258264e+06      1.556510e+06   
     0.418925        9.191594e+05      1.075015e+06      1.267796e+06   
     0.474351        7.344409e+05      8.638991e+05      1.025161e+06   
     0.532541        6.543996e+05      7.302437e+05      8.225248e+05   
     0.593339        5.159654e+05      6.127634e+05      7.344831e+05   
     0.656582        4.028475e+05      4.817869e+05      5.817908e+05   
     0.722098        3.545669e+05      4.257098e+05      5.160014e+05   
     0.789711        2.723529e+05      3.296291e+05      4.028795e+05   
     0.859239        2.376361e+05      2.889173e+05      3.545967e+05   
     0.930495        1.791686e+05      2.198595e+05      2.723793e+05   
     1.003286        1.332163e+05      1.651566e+05      2.067035e+05   
     1.077416        8.293472e+04      1.127978e+05      1.547923e+05   
     1.152685        4.957720e+04      7.496819e+04      1.142340e+05   
     1.228890        1.880562e+04      3.626670e+04      7.021476e+04   
     1.305826        2.369812e+02      3.144040e+03      4.134477e+04   
     1.383286        2.435268e+01      2.334272e+02      3.567098e+01   
     1.461060        2.056890e+01      2.505866e+02      2.536289e+01   
     1.538940        1.595642e+01      2.562462e+02      1.992964e+01   
     1.616714        1.127967e+01      2.508519e+02      1.429293e+01   
     1.694174        7.175960e+00      2.365016e+02      9.231408e+00   
     1.771110        4.016606e+00      2.161732e+02      5.245118e+00   
     1.847315        1.887308e+00      1.929213e+02      2.499888e+00   
     1.922584        6.621740e-01      1.692861e+02      8.891120e-01   
     1.996714        1.133222e-01      1.470152e+02      1.548329e-01   
     2.069505        3.874337e-03      1.270638e+02      4.846065e-03   
     2.140761        1.405294e-01      1.097646e+02      1.883063e-01   
     2.210289        3.887484e-01      9.505157e+01      5.247036e-01   
     2.277902        6.658856e-01      8.265577e+01      9.009407e-01   
     2.343418        9.268065e-01      7.224147e+01      1.254808e+00   
     2.406661        1.150342e+00      6.348191e+01      1.557288e+00   
     2.467459        1.329391e+00      5.609188e+01      1.798902e+00   
     2.525649        1.464543e+00      4.983527e+01      1.980745e+00   
     2.581075        1.560247e+00      4.452123e+01      2.109099e+00   
     2.633586        1.622568e+00      3.999650e+01      2.192343e+00   
     2.683041        1.657925e+00      3.613785e+01      2.239252e+00   
     2.729306        1.672400e+00      3.284552e+01      2.258090e+00   
     2.772258        1.671411e+00      3.003824e+01      2.256183e+00   
     2.811780        1.659580e+00      2.764938e+01      2.239769e+00   
     2.847765        1.640740e+00      2.562403e+01      2.214003e+00   
     2.880118        1.617984e+00      2.391687e+01      2.183045e+00   
     2.908749        1.593766e+00      2.249054e+01      2.150186e+00   
     2.933583        1.569990e+00      2.131433e+01      2.117980e+00   
     2.954553        1.548112e+00      2.036329e+01      2.088376e+00   
     2.971601        1.529219e+00      1.961747e+01      2.062831e+00   
     2.984682        1.514103e+00      1.906135e+01      2.042402e+00   
     2.993761        1.503315e+00      1.868342e+01      2.027827e+00   
     2.998815        1.497209e+00      1.847584e+01      2.019579e+00   
     3.004739        1.489964e+00      1.823508e+01      2.009795e+00   
     3.024957        1.464561e+00      1.743361e+01      1.975498e+00   
     3.061273        1.416597e+00      1.606966e+01      1.910782e+00   
     3.113597        1.343312e+00      1.426514e+01      1.811975e+00   
     3.181789        1.242906e+00      1.217382e+01      1.676704e+00   
     3.265666        1.116123e+00      9.961761e+00      1.506003e+00   
     3.365002        9.672974e-01      7.788321e+00      1.305710e+00   
     3.479529        8.044325e-01      5.789813e+00      1.086562e+00   
     3.608938        6.381729e-01      4.067373e+00      8.628184e-01   
     3.752880        4.799308e-01      2.680008e+00      6.497637e-01   
     3.910968        3.397339e-01      1.643411e+00      4.608371e-01   
     4.082775        2.244481e-01      9.345398e-01      3.052641e-01   
     4.267838        1.368694e-01      5.011157e-01      1.868405e-01   
     4.465657        7.585581e-02      2.743323e-01      1.040988e-01   
     4.675701        3.731949e-02      1.823128e-01      5.162107e-02   
     4.897402        1.566356e-02      1.617285e-01      2.194644e-02   
     5.130163        5.190497e-03      1.654901e-01      7.449861e-03   
     5.373356        1.123344e-03      1.655053e-01      1.711174e-03   
     5.626327        8.627429e-05      1.508265e-01      1.682026e-04   
     5.888392        9.495483e-05      1.226478e-01      1.166446e-04   
     6.158845        2.367383e-04      8.819548e-02      2.928754e-04   
     6.436958        2.502744e-04      5.542926e-02      3.172958e-04   
     6.721980        1.638888e-04      2.975923e-02      2.111098e-04   
     7.013143        6.683360e-05      1.302396e-02      8.727496e-05   
     7.309662        1.127371e-05      4.172260e-03      1.506811e-05   
     7.610739        6.132718e-07      7.106799e-04      7.452813e-07   
     7.915560        1.336716e-05      6.363543e-05      1.723270e-05   
     8.223305        2.768101e-05      3.722257e-04      3.612846e-05   
     8.533144        3.275737e-05      6.778689e-04      4.308744e-05   
     8.844241        2.839461e-05      7.066311e-04      3.760818e-05   
     9.155759        1.940970e-05      5.317079e-04      2.590024e-05   
     9.466856        1.059798e-05      3.064283e-04      1.427559e-05   
     9.776695        4.458882e-06      1.326411e-04      6.092264e-06   
    10.084440        1.268748e-06      3.798002e-05      1.783764e-06   
    10.389261        1.450610e-07      4.320914e-06      2.271681e-07   
    10.690338        3.305192e-08      1.674524e-06      4.108591e-08   
