#        q              proton           neutron      

     0.001185        1.896472e+04      3.143776e+04   
     0.006239        1.061516e+04      1.610425e+04   
     0.015318        7.211437e+03      1.063805e+04   
     0.028399        5.527048e+03      7.943601e+03   
     0.045447        4.449876e+03      6.146858e+03   
     0.066417        3.665457e+03      4.991821e+03   
     0.091251        3.107489e+03      4.146533e+03   
     0.119882        2.727518e+03      3.542577e+03   
     0.152235        2.379082e+03      2.999412e+03   
     0.188220        2.060889e+03      2.630017e+03   
     0.227742        1.864984e+03      2.291694e+03   
     0.270694        1.681637e+03      2.082820e+03   
     0.316959        1.510525e+03      1.886808e+03   
     0.366414        1.351264e+03      1.703276e+03   
     0.418925        1.276238e+03      1.531890e+03   
     0.474351        1.134256e+03      1.372275e+03   
     0.532541        1.067804e+03      1.224083e+03   
     0.593339        9.424506e+02      1.154491e+03   
     0.656582        8.277410e+02      1.022890e+03   
     0.722098        7.747533e+02      9.615033e+02   
     0.789711        6.753537e+02      8.457566e+02   
     0.859239        6.298507e+02      7.921832e+02   
     0.930495        5.446814e+02      6.914655e+02   
     1.003286        4.682829e+02      6.002067e+02   
     1.077416        3.682466e+02      5.179181e+02   
     1.152685        2.846142e+02      4.440650e+02   
     1.228890        1.759980e+02      3.473707e+02   
     1.305826        2.084336e+01      2.666143e+02   
     1.383286        2.585326e+00      5.779845e+00   
     1.461060        2.815109e+00      2.815109e+00   
     1.538940        3.036703e+00      3.036703e+00   
     1.616714        3.241704e+00      3.241704e+00   
     1.694174        3.422239e+00      3.422239e+00   
     1.771110        3.571544e+00      3.571544e+00   
     1.847315        3.684412e+00      3.684412e+00   
     1.922584        3.757537e+00      3.757537e+00   
     1.996714        3.789665e+00      3.789665e+00   
     2.069505        3.781572e+00      3.781572e+00   
     2.140761        3.735865e+00      3.735865e+00   
     2.210289        3.656661e+00      3.656661e+00   
     2.277902        3.549162e+00      3.549162e+00   
     2.343418        3.419203e+00      3.419203e+00   
     2.406661        3.272822e+00      3.272822e+00   
     2.467459        3.115876e+00      3.115876e+00   
     2.525649        2.953750e+00      2.953750e+00   
     2.581075        2.791160e+00      2.791160e+00   
     2.633586        2.632033e+00      2.632033e+00   
     2.683041        2.479499e+00      2.479499e+00   
     2.729306        2.335919e+00      2.335919e+00   
     2.772258        2.202966e+00      2.202966e+00   
     2.811780        2.081723e+00      2.081723e+00   
     2.847765        1.972806e+00      1.972806e+00   
     2.880118        1.876472e+00      1.876472e+00   
     2.908749        1.792710e+00      1.792710e+00   
     2.933583        1.721348e+00      1.721348e+00   
     2.954553        1.662111e+00      1.662111e+00   
     2.971601        1.614682e+00      1.614682e+00   
     2.984682        1.578753e+00      1.578753e+00   
     2.993761        1.554062e+00      1.554062e+00   
     2.998815        1.540403e+00      1.540403e+00   
     3.004739        1.524472e+00      1.524472e+00   
     3.024957        1.470760e+00      1.470760e+00   
     3.061273        1.376952e+00      1.376952e+00   
     3.113597        1.248177e+00      1.248177e+00   
     3.181789        1.092352e+00      1.092352e+00   
     3.265666        9.195584e-01      9.195584e-01   
     3.365002        7.416906e-01      7.416906e-01   
     3.479529        5.709501e-01      5.709501e-01   
     3.608938        4.178173e-01      4.178173e-01   
     3.752880        2.895421e-01      2.895421e-01   
     3.910968        1.893845e-01      1.893845e-01   
     4.082775        1.167484e-01      1.167484e-01   
     4.267838        6.818900e-02      6.818900e-02   
     4.465657        3.865343e-02      3.865343e-02   
     4.675701        2.264236e-02      2.264236e-02   
     4.897402        1.510342e-02      1.510342e-02   
     5.130163        1.200625e-02      1.200625e-02   
     5.373356        1.059491e-02      1.059491e-02   
     5.626327        9.350219e-03      9.350219e-03   
     5.888392        7.731951e-03      7.731951e-03   
     6.158845        5.809674e-03      5.809674e-03   
     6.436958        3.900591e-03      3.900591e-03   
     6.721980        2.304639e-03      2.304639e-03   
     7.013143        1.174107e-03      1.174107e-03   
     7.309662        5.015064e-04      5.015064e-04   
     7.610739        1.768949e-04      1.768949e-04   
     7.915560        6.132149e-05      6.132149e-05   
     8.223305        4.005567e-05      4.005567e-05   
     8.533144        4.356035e-05      4.356035e-05   
     8.844241        4.293383e-05      4.293383e-05   
     9.155759        3.395473e-05      3.395473e-05   
     9.466856        2.168637e-05      2.168637e-05   
     9.776695        1.123712e-05      1.123712e-05   
    10.084440        4.694413e-06      4.694413e-06   
    10.389261        1.645687e-06      1.645687e-06   
    10.690338        7.034235e-07      7.034235e-07   
    10.986857        6.199308e-07      6.199308e-07   
    11.278020        6.845988e-07      6.845988e-07   
    11.563042        6.510226e-07      6.510226e-07   
    11.841155        5.180789e-07      5.180789e-07   
    12.111608        3.542213e-07      3.542213e-07   
    12.373673        2.128861e-07      2.128861e-07   
    12.626644        1.142359e-07      1.142359e-07   
    12.869837        5.543632e-08      5.543632e-08   
    13.102598        2.485083e-08      2.485083e-08   
    13.324299        1.094153e-08      1.094153e-08   
    13.534343        5.543075e-09      5.543075e-09   
    13.732162        3.915161e-09      3.915161e-09   
    13.917225        3.698513e-09      3.698513e-09   
    14.089032        3.877800e-09      3.877800e-09   
    14.247120        4.085719e-09      4.085719e-09   
    14.391062        4.226395e-09      4.226395e-09   
    14.520471        4.297393e-09      4.297393e-09   
    14.634998        4.321077e-09      4.321077e-09   
    14.734334        4.319674e-09      4.319674e-09   
    14.818211        4.307170e-09      4.307170e-09   
    14.886403        4.290600e-09      4.290600e-09   
    14.938727        4.271211e-09      4.271211e-09   
    14.975043        4.263587e-09      4.263587e-09   
    14.995261        4.260486e-09      4.260486e-09   
