#        q              proton           neutron      

     0.001185        1.902506e+04      1.653451e+04   
     0.006239        9.262665e+03      8.226837e+03   
     0.015318        5.980594e+03      5.396618e+03   
     0.028399        4.183959e+03      3.874161e+03   
     0.045447        3.167110e+03      3.036784e+03   
     0.066417        2.551145e+03      2.438287e+03   
     0.091251        2.019983e+03      1.923342e+03   
     0.119882        1.739406e+03      1.651897e+03   
     0.152235        1.406985e+03      1.406957e+03   
     0.188220        1.187173e+03      1.187153e+03   
     0.227742        1.053970e+03      9.911780e+02   
     0.270694        9.309747e+02      8.731383e+02   
     0.316959        8.177913e+02      7.647220e+02   
     0.366414        7.140464e+02      6.655598e+02   
     0.418925        6.193680e+02      6.194109e+02   
     0.474351        5.333919e+02      5.334542e+02   
     0.532541        4.936572e+02      4.558356e+02   
     0.593339        4.200648e+02      4.201591e+02   
     0.656582        3.863484e+02      3.543835e+02   
     0.722098        3.243169e+02      3.244439e+02   
     0.789711        2.694966e+02      2.696419e+02   
     0.859239        2.448222e+02      2.449732e+02   
     0.930495        2.000112e+02      2.001717e+02   
     1.003286        1.612837e+02      1.614464e+02   
     1.077416        1.281479e+02      1.283046e+02   
     1.152685        1.001037e+02      1.002471e+02   
     1.228890        5.712069e+01      5.722530e+01   
     1.305826        1.902653e+01      2.387689e+01   
     1.383286        7.400609e-01      7.403097e-01   
     1.461060        8.104679e-01      8.107234e-01   
     1.538940        8.782431e-01      8.785053e-01   
     1.616714        9.407546e-01      9.410316e-01   
     1.694174        9.955341e-01      9.958304e-01   
     1.771110        1.040479e+00      1.040795e+00   
     1.847315        1.074006e+00      1.074340e+00   
     1.922584        1.095149e+00      1.095499e+00   
     1.996714        1.103607e+00      1.103970e+00   
     2.069505        1.099722e+00      1.100094e+00   
     2.140761        1.084409e+00      1.084788e+00   
     2.210289        1.059040e+00      1.059423e+00   
     2.277902        1.025302e+00      1.025688e+00   
     2.343418        9.850495e-01      9.854374e-01   
     2.406661        9.401677e-01      9.405574e-01   
     2.467459        8.924533e-01      8.928448e-01   
     2.525649        8.435314e-01      8.439250e-01   
     2.581075        7.947985e-01      7.951942e-01   
     2.633586        7.473957e-01      7.477935e-01   
     2.683041        7.022115e-01      7.026113e-01   
     2.729306        6.598960e-01      6.602975e-01   
     2.772258        6.208935e-01      6.212962e-01   
     2.811780        5.854757e-01      5.858791e-01   
     2.847765        5.537766e-01      5.541803e-01   
     2.880118        5.258335e-01      5.262370e-01   
     2.908749        5.016078e-01      5.020108e-01   
     2.933583        4.810210e-01      4.814233e-01   
     2.954553        4.639691e-01      4.643706e-01   
     2.971601        4.503405e-01      4.507411e-01   
     2.984682        4.400316e-01      4.404314e-01   
     2.993761        4.329543e-01      4.333535e-01   
     2.998815        4.290418e-01      4.294406e-01   
     3.004739        4.244808e-01      4.248792e-01   
     3.024957        4.091183e-01      4.095151e-01   
     3.061273        3.823505e-01      3.827438e-01   
     3.113597        3.457317e-01      3.461185e-01   
     3.181789        3.016013e-01      3.019772e-01   
     3.265666        2.529773e-01      2.533361e-01   
     3.365002        2.032263e-01      2.035602e-01   
     3.479529        1.557427e-01      1.560432e-01   
     3.608938        1.134176e-01      1.136771e-01   
     3.752880        7.817685e-02      7.839020e-02   
     3.910968        5.081920e-02      5.098524e-02   
     4.082775        3.110922e-02      3.123086e-02   
     4.267838        1.804134e-02      1.812474e-02   
     4.465657        1.018598e-02      1.023914e-02   
     4.675701        6.004273e-03      6.035471e-03   
     4.897402        4.092204e-03      4.108856e-03   
     5.130163        3.338623e-03      3.346561e-03   
     5.373356        2.993503e-03      2.996796e-03   
     5.626327        2.654246e-03      2.655394e-03   
     5.888392        2.189952e-03      2.190281e-03   
     6.158845        1.635277e-03      1.635373e-03   
     6.436958        1.087863e-03      1.087921e-03   
     6.721980        6.347752e-04      6.348282e-04   
     7.013143        3.178291e-04      3.178701e-04   
     7.309662        1.323811e-04      1.324059e-04   
     7.610739        4.513244e-05      4.514554e-05   
     7.915560        1.561222e-05      1.562071e-05   
     8.223305        1.120642e-05      1.121477e-05   
     8.533144        1.267556e-05      1.268472e-05   
     8.844241        1.241476e-05      1.242364e-05   
     9.155759        9.657884e-06      9.665138e-06   
     9.466856        6.042964e-06      6.047964e-06   
     9.776695        3.051221e-06      3.054135e-06   
    10.084440        1.231390e-06      1.232818e-06   
    10.389261        4.165374e-07      4.171218e-07   
    10.690338        1.853397e-07      1.855520e-07   
    10.986857        1.783283e-07      1.784268e-07   
    11.278020        1.998305e-07      1.999158e-07   
    11.563042        1.877289e-07      1.878184e-07   
    11.841155        1.468358e-07      1.469191e-07   
    12.111608        9.855448e-08      9.862086e-08   
    12.373673        5.808940e-08      5.813539e-08   
    12.626644        3.053256e-08      3.056075e-08   
    12.869837        1.449961e-08      1.451505e-08   
    13.102598        6.373584e-09      6.381200e-09   
    13.324299        2.789048e-09      2.792476e-09   
    13.534343        1.453945e-09      1.455428e-09   
    13.732162        1.081428e-09      1.082151e-09   
    13.917225        1.052761e-09      1.053252e-09   
    14.089032        1.111794e-09      1.112243e-09   
    14.247120        1.170674e-09      1.171119e-09   
    14.391062        1.208483e-09      1.208916e-09   
    14.520471        1.226616e-09      1.227019e-09   
    14.634998        1.232043e-09      1.232407e-09   
    14.734334        1.230952e-09      1.231275e-09   
    14.818211        1.226740e-09      1.227026e-09   
    14.886403        1.221259e-09      1.221513e-09   
    14.938727        1.214743e-09      1.214973e-09   
    14.975043        1.212796e-09      1.213010e-09   
    14.995261        1.212374e-09      1.212580e-09   
