#        q                pp                pn                nn        

     0.000790        3.205856e+04      2.408146e+04      2.471588e+04   
     0.004159        1.693467e+04      1.324017e+04      1.357159e+04   
     0.010212        1.128792e+04      9.316636e+03      9.547271e+03   
     0.018933        8.492316e+03      7.111669e+03      7.286896e+03   
     0.030298        6.621470e+03      5.660108e+03      5.799135e+03   
     0.044278        5.414765e+03      4.753996e+03      4.870737e+03   
     0.060834        4.529073e+03      4.103039e+03      4.203792e+03   
     0.079922        3.894471e+03      3.514549e+03      3.600712e+03   
     0.101490        3.459550e+03      3.112163e+03      3.188378e+03   
     0.125480        2.931770e+03      2.741857e+03      2.808797e+03   
     0.151828        2.689325e+03      2.402334e+03      2.460612e+03   
     0.180462        2.351304e+03      2.192455e+03      2.245269e+03   
     0.211306        2.142487e+03      1.995327e+03      2.042875e+03   
     0.244276        1.946418e+03      1.810516e+03      1.853028e+03   
     0.279283        1.762692e+03      1.637589e+03      1.675324e+03   
     0.316234        1.590909e+03      1.555750e+03      1.590915e+03   
     0.355027        1.509386e+03      1.399864e+03      1.430671e+03   
     0.395559        1.354760e+03      1.326342e+03      1.354765e+03   
     0.437721        1.281588e+03      1.186516e+03      1.211075e+03   
     0.481399        1.211100e+03      1.120800e+03      1.143219e+03   
     0.526474        1.077941e+03      1.057577e+03      1.077946e+03   
     0.572826        1.015202e+03      9.967891e+02      1.015206e+03   
     0.620330        9.549453e+02      8.816017e+02      8.970954e+02   
     0.668857        8.971219e+02      8.278058e+02      8.416536e+02   
     0.718277        7.885427e+02      7.762378e+02      7.885452e+02   
     0.768456        7.377187e+02      7.268482e+02      7.377204e+02   
     0.819260        6.891285e+02      6.795909e+02      6.891293e+02   
     0.870551        6.427220e+02      5.907175e+02      5.984158e+02   
     0.922191        5.562257e+02      5.496046e+02      5.562246e+02   
     0.974040        5.160682e+02      5.104466e+02      5.160662e+02   
     1.025960        4.416201e+02      4.373175e+02      4.416173e+02   
     1.077809        4.072583e+02      4.037694e+02      4.072548e+02   
     1.129449        3.439533e+02      3.415023e+02      3.439494e+02   
     1.180740        2.875755e+02      2.860199e+02      2.875712e+02   
     1.231544        2.151134e+02      2.145021e+02      2.377182e+02   
     1.281723        1.390012e+02      1.392648e+02      1.559791e+02   
     1.331143        2.570092e+01      2.697880e+01      6.224927e+01   
     1.379670        9.484614e-01      2.589019e+00      7.350905e+00   
