#        q              proton           neutron      

     0.000790        2.851853e+04      3.726028e+04   
     0.004159        1.536077e+04      1.990070e+04   
     0.010212        1.066106e+04      1.355852e+04   
     0.018933        8.213070e+03      1.008777e+04   
     0.030298        6.590941e+03      7.974251e+03   
     0.044278        5.572950e+03      6.598378e+03   
     0.060834        4.664822e+03      5.579929e+03   
     0.079922        4.169963e+03      4.671806e+03   
     0.101490        3.565902e+03      4.177135e+03   
     0.125480        3.153160e+03      3.718174e+03   
     0.151828        2.896160e+03      3.293892e+03   
     0.180462        2.652942e+03      2.902732e+03   
     0.211306        2.423983e+03      2.659876e+03   
     0.244276        2.208177e+03      2.430662e+03   
     0.279283        2.005040e+03      2.214429e+03   
     0.316234        1.908375e+03      2.011517e+03   
     0.355027        1.725014e+03      1.915130e+03   
     0.395559        1.637355e+03      1.731687e+03   
     0.437721        1.471898e+03      1.644119e+03   
     0.481399        1.393725e+03      1.478128e+03   
     0.526474        1.318502e+03      1.399998e+03   
     0.572826        1.246077e+03      1.324684e+03   
     0.620330        1.177174e+03      1.252756e+03   
     0.668857        1.046466e+03      1.183880e+03   
     0.718277        9.857928e+02      1.053296e+03   
     0.768456        9.285998e+02      9.930725e+02   
     0.819260        8.739098e+02      9.358765e+02   
     0.870551        8.218032e+02      8.809983e+02   
     0.922191        7.227249e+02      7.764218e+02   
     0.974040        6.779588e+02      7.294743e+02   
     1.025960        5.928801e+02      6.843553e+02   
     1.077809        5.543397e+02      5.982884e+02   
     1.129449        4.809170e+02      5.596774e+02   
     1.180740        4.152131e+02      4.859131e+02   
     1.231544        3.562273e+02      4.193357e+02   
     1.281723        2.561942e+02      3.314763e+02   
     1.331143        3.798273e+01      2.369412e+02   
     1.379670        3.267857e+01      1.015144e+02   
     1.427174        3.183634e+01      3.248049e+01   
     1.473526        3.072231e+01      3.133013e+01   
     1.518601        2.940952e+01      2.998125e+01   
     1.562279        2.796983e+01      2.850654e+01   
     1.604441        2.646859e+01      2.697195e+01   
     1.644973        2.496111e+01      2.543319e+01   
     1.683766        2.349116e+01      2.393428e+01   
     1.720717        2.209165e+01      2.250828e+01   
     1.755724        2.078384e+01      2.117640e+01   
     1.788694        1.958189e+01      1.995282e+01   
     1.819538        1.849134e+01      1.884294e+01   
     1.848172        1.751431e+01      1.784879e+01   
     1.874520        1.664811e+01      1.696753e+01   
     1.898510        1.588936e+01      1.619570e+01   
     1.920078        1.523128e+01      1.552630e+01   
     1.939166        1.466960e+01      1.495504e+01   
     1.955722        1.419757e+01      1.447497e+01   
     1.969702        1.381034e+01      1.408118e+01   
     1.981067        1.350302e+01      1.376866e+01   
     1.989788        1.327176e+01      1.353351e+01   
     1.995841        1.311355e+01      1.337263e+01   
     1.999210        1.302627e+01      1.328389e+01   
     2.003160        1.292466e+01      1.318057e+01   
     2.016638        1.258337e+01      1.283352e+01   
     2.040848        1.199233e+01      1.223248e+01   
     2.075731        1.118948e+01      1.141604e+01   
     2.121193        1.022624e+01      1.043653e+01   
     2.177111        9.160871e+00      9.353249e+00   
     2.243335        8.051322e+00      8.225173e+00   
     2.319686        6.947936e+00      7.103469e+00   
     2.405959        5.889320e+00      6.027222e+00   
     2.501920        4.901777e+00      5.022865e+00   
     2.607312        4.001519e+00      4.106520e+00   
     2.721850        3.197682e+00      3.287222e+00   
     2.845225        2.494767e+00      2.569494e+00   
     2.977105        1.894014e+00      1.954763e+00   
     3.117134        1.393880e+00      1.441781e+00   
     3.264935        9.900408e-01      1.026532e+00   
     3.420109        6.753491e-01      7.021117e-01   
     3.582238        4.400778e-01      4.589056e-01   
     3.750884        2.725276e-01      2.851869e-01   
     3.925594        1.599288e-01      1.680318e-01   
     4.105897        8.946732e-02      9.438426e-02   
     4.291305        4.924786e-02      5.206535e-02   
     4.481320        2.904101e-02      3.056260e-02   
     4.675429        2.072420e-02      2.150230e-02   
     4.873108        1.839822e-02      1.878368e-02   
     5.073826        1.822379e-02      1.842025e-02   
     5.277040        1.806348e-02      1.817697e-02   
     5.482203        1.702933e-02      1.710776e-02   
     5.688763        1.502860e-02      1.508965e-02   
     5.896161        1.237578e-02      1.242414e-02   
     6.103839        9.507506e-03      9.544061e-03   
     6.311237        6.807791e-03      6.833442e-03   
     6.517797        4.528458e-03      4.545031e-03   
     6.722960        2.778142e-03      2.788042e-03   
     6.926174        1.550678e-03      1.556287e-03   
     7.126892        7.682647e-04      7.715083e-04   
     7.324571        3.225920e-04      3.247760e-04   
     7.518680        1.053056e-04      1.071655e-04   
     7.708695        2.565462e-05      2.750439e-05   
     7.894103        1.716557e-05      1.906446e-05   
     8.074406        3.688328e-05      3.877147e-05   
     8.249116        6.075517e-05      6.254258e-05   
     8.417762        7.789670e-05      7.950925e-05   
     8.579891        8.539827e-05      8.679397e-05   
     8.735065        8.440133e-05      8.556932e-05   
     8.882866        7.754110e-05      7.849332e-05   
     9.022895        6.752237e-05      6.828405e-05   
     9.154775        5.648805e-05      5.708981e-05   
     9.278150        4.586346e-05      4.633595e-05   
     9.392688        3.643822e-05      3.680914e-05   
     9.498080        2.853314e-05      2.882590e-05   
     9.594041        2.216938e-05      2.240291e-05   
     9.680314        1.720421e-05      1.739338e-05   
     9.756665        1.342567e-05      1.358189e-05   
     9.822889        1.061065e-05      1.074262e-05   
     9.878807        8.556458e-06      8.670759e-06   
     9.924269        7.094281e-06      7.195971e-06   
     9.959152        6.161646e-06      6.256125e-06   
     9.983362        5.783435e-06      5.875493e-06   
     9.996840        5.734221e-06      5.826010e-06   
