#        q                pp                pn                nn        

     0.000790        3.202990e+04      2.388096e+04      2.469402e+04   
     0.004159        1.692021e+04      1.313129e+04      1.356016e+04   
     0.010212        1.127854e+04      9.240947e+03      9.539434e+03   
     0.018933        8.485412e+03      7.054621e+03      7.281062e+03   
     0.030298        6.616225e+03      5.615332e+03      5.794619e+03   
     0.044278        5.410591e+03      4.716887e+03      4.867044e+03   
     0.060834        4.525687e+03      4.071453e+03      4.200695e+03   
     0.079922        3.891653e+03      3.487975e+03      3.598154e+03   
     0.101490        3.457125e+03      3.089049e+03      3.186191e+03   
     0.125480        2.929816e+03      2.721957e+03      2.806952e+03   
     0.151828        2.687594e+03      2.385409e+03      2.459079e+03   
     0.180462        2.349876e+03      2.177430e+03      2.243933e+03   
     0.211306        2.141249e+03      1.982105e+03      2.041722e+03   
     0.244276        1.945356e+03      1.798989e+03      1.852044e+03   
     0.279283        1.761792e+03      1.627640e+03      1.674495e+03   
     0.316234        1.590156e+03      1.546643e+03      1.590165e+03   
     0.355027        1.508707e+03      1.392137e+03      1.430053e+03   
     0.395559        1.354203e+03      1.319349e+03      1.354213e+03   
     0.437721        1.281093e+03      1.180687e+03      1.210630e+03   
     0.481399        1.210663e+03      1.115583e+03      1.142827e+03   
     0.526474        1.077594e+03      1.052931e+03      1.077603e+03   
     0.572826        1.014901e+03      9.926731e+02      1.014909e+03   
     0.620330        9.546883e+02      8.782714e+02      8.968690e+02   
     0.668857        8.969071e+02      8.248969e+02      8.414653e+02   
     0.718277        7.883895e+02      7.737237e+02      7.883943e+02   
     0.768456        7.376038e+02      7.247085e+02      7.376068e+02   
     0.819260        6.890521e+02      6.778121e+02      6.890533e+02   
     0.870551        6.426843e+02      5.894298e+02      5.983897e+02   
     0.922191        5.562369e+02      5.486456e+02      5.562341e+02   
     0.974040        5.161151e+02      5.098164e+02      5.161104e+02   
     1.025960        4.417078e+02      4.370953e+02      4.417015e+02   
     1.077809        4.073741e+02      4.038553e+02      4.073665e+02   
     1.129449        3.440976e+02      3.419387e+02      3.440892e+02   
     1.180740        2.877399e+02      2.867649e+02      2.877310e+02   
     1.231544        2.152930e+02      2.155416e+02      2.378895e+02   
     1.281723        1.391885e+02      1.405524e+02      1.561595e+02   
     1.331143        2.589361e+01      2.850137e+01      6.243289e+01   
     1.379670        1.126867e+00      4.181393e+00      7.525327e+00   
     1.427174        3.399581e-01      3.610005e+00      3.341228e-01   
     1.473526        3.013763e-01      3.723734e+00      2.965760e-01   
     1.518601        2.604188e-01      3.776210e+00      2.565970e-01   
     1.562279        2.196498e-01      3.773544e+00      2.166999e-01   
     1.604441        1.811056e-01      3.724449e+00      1.788941e-01   
     1.644973        1.461955e-01      3.638884e+00      1.445821e-01   
     1.683766        1.157147e-01      3.526914e+00      1.145672e-01   
     1.720717        8.993459e-02      3.397882e+00      8.913732e-02   
     1.755724        6.873036e-02      3.259892e+00      6.818820e-02   
     1.788694        5.171581e-02      3.119578e+00      5.135433e-02   
     1.819538        3.836200e-02      2.982085e+00      3.812535e-02   
     1.848172        2.808959e-02      2.851192e+00      2.793731e-02   
     1.874520        2.033252e-02      2.729513e+00      2.023615e-02   
     1.898510        1.457628e-02      2.618730e+00      1.451629e-02   
     1.920078        1.037643e-02      2.519816e+00      1.033975e-02   
     1.939166        7.363643e-03      2.433232e+00      7.341649e-03   
     1.955722        5.240382e-03      2.359100e+00      5.227479e-03   
     1.969702        3.773316e-03      2.297328e+00      3.765936e-03   
     1.981067        2.784274e-03      2.247712e+00      2.780170e-03   
     1.989788        2.141378e-03      2.210012e+00      2.139155e-03   
     1.995841        1.751354e-03      2.183995e+00      1.750152e-03   
     1.999210        1.553429e-03      2.169447e+00      1.552702e-03   
     2.003160        1.338505e-03      2.153452e+00      1.338258e-03   
     2.016638        7.370331e-04      2.098322e+00      7.378428e-04   
     2.040848        1.238768e-04      2.000722e+00      1.247699e-04   
     2.075731        1.262004e-04      1.865545e+00      1.244761e-04   
     2.121193        1.310499e-03      1.700447e+00      1.302830e-03   
     2.177111        3.946108e-03      1.515416e+00      3.929629e-03   
     2.243335        7.879191e-03      1.321511e+00      7.851657e-03   
     2.319686        1.257424e-02      1.129082e+00      1.253363e-02   
     2.405959        1.728970e-02      9.462354e-01      1.723448e-02   
     2.501920        2.129068e-02      7.782391e-01      2.122100e-02   
     2.607312        2.401561e-02      6.278621e-01      2.393424e-02   
     2.721850        2.516756e-02      4.961512e-01      2.507959e-02   
     2.845225        2.473229e-02      3.831212e-01      2.464392e-02   
     2.977105        2.293425e-02      2.881841e-01      2.285141e-02   
     3.117134        2.015224e-02      2.103579e-01      2.007955e-02   
     3.264935        1.682377e-02      1.483416e-01      1.676399e-02   
     3.420109        1.336195e-02      1.005425e-01      1.331589e-02   
     3.582238        1.009832e-02      6.511809e-02      1.006518e-02   
     3.750884        7.255229e-03      4.005740e-02      7.233116e-03   
     3.925594        4.944474e-03      2.329525e-02      4.930970e-03   
     4.105897        3.184411e-03      1.283936e-02      3.177058e-03   
     4.291305        1.926827e-03      6.886703e-03      1.923467e-03   
     4.481320        1.085622e-03      3.910712e-03      1.084566e-03   
     4.675429        5.616522e-04      2.708935e-03      5.617192e-04   
     4.873108        2.607470e-04      2.409423e-03      2.612068e-04   
     5.073826        1.042359e-04      2.441771e-03      1.047044e-04   
     5.277040        3.296588e-05      2.483699e-03      3.329084e-05   
     5.482203        6.661492e-06      2.395980e-03      6.823241e-06   
     5.688763        6.317135e-07      2.157607e-03      6.699272e-07   
     5.896161        1.522427e-06      1.810150e-03      1.490526e-06   
     6.103839        3.282266e-06      1.416283e-03      3.224486e-06   
     6.311237        3.958971e-06      1.033635e-03      3.903002e-06   
     6.517797        3.502384e-06      7.021491e-04      3.460696e-06   
     6.722960        2.469318e-06      4.413869e-04      2.443961e-06   
     6.926174        1.396911e-06      2.538350e-04      1.384550e-06   
     7.126892        5.942037e-07      1.307128e-04      5.898954e-07   
     7.324571        1.475689e-07      5.782855e-05      1.469343e-07   
     7.518680        3.064673e-09      2.012332e-05      3.145640e-09   
     7.708695        5.117098e-08      4.473420e-06      5.045333e-08   
     7.894103        1.844678e-07      9.181152e-07      1.825147e-07   
     8.074406        3.250508e-07      2.764836e-06      3.220533e-07   
     8.249116        4.298464e-07      6.065315e-06      4.262522e-07   
     8.417762        4.840992e-07      8.861866e-06      4.803711e-07   
     8.579891        4.910612e-07      1.046042e-05      4.875571e-07   
     8.735065        4.625737e-07      1.085543e-05      4.595122e-07   
     8.882866        4.124322e-07      1.033766e-05      4.099067e-07   
     9.022895        3.526703e-07      9.262867e-06      3.506830e-07   
     9.154775        2.920888e-07      7.938342e-06      2.905870e-07   
     9.278150        2.361776e-07      6.584053e-06      2.350828e-07   
     9.392688        1.877150e-07      5.333833e-06      1.869434e-07   
     9.498080        1.475665e-07      4.253506e-06      1.470408e-07   
     9.594041        1.154212e-07      3.362562e-06      1.150761e-07   
     9.680314        9.035955e-08      2.652980e-06      9.014321e-08   
