#        q              proton           neutron      

     0.001185        1.898992e+04      1.649928e+04   
     0.006239        9.227491e+03      8.191573e+03   
     0.015318        5.945430e+03      5.361367e+03   
     0.028399        4.148797e+03      3.838911e+03   
     0.045447        3.131959e+03      3.001547e+03   
     0.066417        2.516032e+03      2.403093e+03   
     0.091251        1.984923e+03      1.888211e+03   
     0.119882        1.704432e+03      1.616865e+03   
     0.152235        1.372169e+03      1.372077e+03   
     0.188220        1.152573e+03      1.152501e+03   
     0.227742        1.019637e+03      9.568860e+02   
     0.270694        8.970109e+02      8.392638e+02   
     0.316959        7.843218e+02      7.314080e+02   
     0.366414        6.812357e+02      6.329954e+02   
     0.418925        5.874321e+02      5.875147e+02   
     0.474351        5.026032e+02      5.027330e+02   
     0.532541        4.638415e+02      4.266182e+02   
     0.593339        3.919415e+02      3.921484e+02   
     0.656582        3.595727e+02      3.284890e+02   
     0.722098        2.998561e+02      3.001388e+02   
     0.789711        2.477298e+02      2.480535e+02   
     0.859239        2.249411e+02      2.252764e+02   
     0.930495        1.832397e+02      1.835943e+02   
     1.003286        1.477360e+02      1.480933e+02   
     1.077416        1.177900e+02      1.181317e+02   
     1.152685        9.275592e+01      9.306677e+01   
     1.228890        5.447746e+01      5.470330e+01   
     1.305826        2.101337e+01      2.534160e+01   
     1.383286        4.962391e+00      4.966201e+00   
     1.461060        4.924414e+00      4.928143e+00   
     1.538940        4.818865e+00      4.822561e+00   
     1.616714        4.648274e+00      4.651946e+00   
     1.694174        4.420085e+00      4.423698e+00   
     1.771110        4.145558e+00      4.149049e+00   
     1.847315        3.838304e+00      3.841599e+00   
     1.922584        3.512664e+00      3.515696e+00   
     1.996714        3.182260e+00      3.184978e+00   
     2.069505        2.858874e+00      2.861252e+00   
     2.140761        2.551774e+00      2.553811e+00   
     2.210289        2.267438e+00      2.269157e+00   
     2.277902        2.009669e+00      2.011106e+00   
     2.343418        1.779961e+00      1.781160e+00   
     2.406661        1.578024e+00      1.579031e+00   
     2.467459        1.402330e+00      1.403189e+00   
     2.525649        1.250633e+00      1.251381e+00   
     2.581075        1.120357e+00      1.121023e+00   
     2.633586        1.008875e+00      1.009485e+00   
     2.683041        9.137130e-01      9.142831e-01   
     2.729306        8.326308e-01      8.331737e-01   
     2.772258        7.636748e-01      7.641990e-01   
     2.811780        7.051699e-01      7.056811e-01   
     2.847765        6.557078e-01      6.562098e-01   
     2.880118        6.141209e-01      6.146159e-01   
     2.908749        5.794416e-01      5.799313e-01   
     2.933583        5.508871e-01      5.513725e-01   
     2.954553        5.278238e-01      5.283058e-01   
     2.971601        5.097490e-01      5.102282e-01   
     2.984682        4.962773e-01      4.967544e-01   
     2.993761        4.871246e-01      4.876001e-01   
     2.998815        4.820974e-01      4.825722e-01   
     3.004739        4.762674e-01      4.767412e-01   
     3.024957        4.568630e-01      4.573333e-01   
     3.061273        4.238371e-01      4.243011e-01   
     3.113597        3.800982e-01      3.805519e-01   
     3.181789        3.292465e-01      3.296845e-01   
     3.265666        2.750894e-01      2.755047e-01   
     3.365002        2.212214e-01      2.216052e-01   
     3.479529        1.707165e-01      1.710597e-01   
     3.608938        1.259304e-01      1.262253e-01   
     3.752880        8.838940e-02      8.863131e-02   
     3.910968        5.875823e-02      5.894650e-02   
     4.082775        3.688641e-02      3.702462e-02   
     4.267838        2.194404e-02      2.203915e-02   
     4.465657        1.263359e-02      1.269450e-02   
     4.675701        7.447727e-03      7.483693e-03   
     4.897402        4.923306e-03      4.942652e-03   
     5.130163        3.842133e-03      3.851450e-03   
     5.373356        3.342411e-03      3.346330e-03   
     5.626327        2.932520e-03      2.933911e-03   
     5.888392        2.425180e-03      2.425586e-03   
     6.158845        1.828518e-03      1.828632e-03   
     6.436958        1.234337e-03      1.234399e-03   
     6.721980        7.342537e-04      7.343091e-04   
     7.013143        3.768708e-04      3.769146e-04   
     7.309662        1.619201e-04      1.619472e-04   
     7.610739        5.673300e-05      5.674762e-05   
     7.915560        1.858197e-05      1.859140e-05   
     8.223305        1.141032e-05      1.141945e-05   
     8.533144        1.283766e-05      1.284765e-05   
     8.844241        1.319165e-05      1.320137e-05   
     9.155759        1.077361e-05      1.078163e-05   
     9.466856        7.070092e-06      7.075671e-06   
     9.776695        3.753887e-06      3.757176e-06   
    10.084440        1.596224e-06      1.597859e-06   
    10.389261        5.505134e-07      5.511945e-07   
    10.690338        2.107098e-07      2.109598e-07   
    10.986857        1.776339e-07      1.777460e-07   
    11.278020        2.083603e-07      2.084527e-07   
    11.563042        2.096499e-07      2.097462e-07   
    11.841155        1.741439e-07      1.742345e-07   
    12.111608        1.230910e-07      1.231641e-07   
    12.373673        7.584356e-08      7.589485e-08   
    12.626644        4.129336e-08      4.132522e-08   
    12.869837        1.999801e-08      2.001573e-08   
    13.102598        8.691503e-09      8.700395e-09   
    13.324299        3.547375e-09      3.551445e-09   
    13.534343        1.629122e-09      1.630897e-09   
    13.732162        1.135759e-09      1.136602e-09   
    13.917225        1.139865e-09      1.140406e-09   
    14.089032        1.242405e-09      1.242880e-09   
    14.247120        1.311481e-09      1.311948e-09   
    14.391062        1.327562e-09      1.328019e-09   
    14.520471        1.306010e-09      1.306439e-09   
    14.634998        1.266809e-09      1.267200e-09   
    14.734334        1.225069e-09      1.225420e-09   
    14.818211        1.187853e-09      1.188166e-09   
    14.886403        1.157059e-09      1.157339e-09   
    14.938727        1.132890e-09      1.133145e-09   
    14.975043        1.116521e-09      1.116759e-09   
    14.995261        1.109184e-09      1.109413e-09   
