#        q                pp                pn                nn        

     7.013143        6.617702e-05      1.272549e-02      6.538320e-05   
     7.309662        1.119207e-05      4.093062e-03      1.110386e-05   
     7.610739        6.055986e-07      7.057997e-04      5.900396e-07   
     7.915560        1.322572e-05      6.351464e-05      1.303495e-05   
     8.223305        2.742149e-05      3.582707e-04      2.708608e-05   
     8.533144        3.247834e-05      6.551919e-04      3.212548e-05   
     8.844241        2.817595e-05      6.849024e-04      2.790395e-05   
     9.155759        1.927821e-05      5.165580e-04      1.911718e-05   
     9.466856        1.053914e-05      2.984524e-04      1.046839e-05   
     9.776695        4.442814e-06      1.296578e-04      4.424005e-06   
    10.084440        1.269513e-06      3.740400e-05      1.270481e-06   
    10.389261        1.478935e-07      4.394655e-06      1.508459e-07   
    10.690338        3.293795e-08      1.633787e-06      3.216194e-08   
    10.986857        2.004637e-07      7.304308e-06      1.965873e-07   
    11.278020        3.189310e-07      1.112004e-05      3.142480e-07   
    11.563042        3.200825e-07      1.102388e-05      3.162504e-07   
    11.841155        2.467791e-07      8.492108e-06      2.443518e-07   
    12.111608        1.561769e-07      5.421263e-06      1.549694e-07   
    12.373673        8.260599e-08      2.932299e-06      8.217307e-08   
    12.626644        3.592227e-08      1.337051e-06      3.586149e-08   
    12.869837        1.200474e-08      4.951215e-07      1.206083e-08   
    13.102598        2.524619e-09      1.353271e-07      2.577763e-09   
    13.324299        2.497651e-10      2.480748e-08      2.657777e-10   
    13.534343        6.255947e-10      1.642080e-08      6.095382e-10   
    13.732162        1.430250e-09      3.598694e-08      1.397714e-09   
    13.917225        1.891182e-09      5.432256e-08      1.855449e-09   
    14.089032        1.928273e-09      6.424340e-08      1.896948e-09   
    14.247120        1.691409e-09      6.682668e-08      1.667294e-09   
    14.391062        1.344973e-09      6.496207e-08      1.328016e-09   
    14.520471        9.993328e-10      6.106782e-08      9.882410e-10   
    14.634998        7.084446e-10      5.665561e-08      7.016382e-10   
    14.734334        4.876242e-10      5.251023e-08      4.837001e-10   
    14.818211        3.317369e-10      4.896888e-08      3.296246e-10   
    14.886403        2.278717e-10      4.613683e-08      2.268314e-10   
    14.938727        1.623988e-10      4.401771e-08      1.619558e-10   
    14.975043        1.241358e-10      4.258300e-08      1.240011e-10   
    14.995261        1.143718e-10      4.186268e-08      1.134731e-10   
