#        q              proton           neutron      

     0.001185        3.528283e+04      6.069278e+04   
     0.006239        2.129975e+04      3.728684e+04   
     0.015318        1.616028e+04      2.633633e+04   
     0.028399        1.290154e+04      2.037920e+04   
     0.045447        1.099261e+04      1.655503e+04   
     0.066417        9.553688e+03      1.393587e+04   
     0.091251        8.497356e+03      1.192375e+04   
     0.119882        7.758315e+03      1.040293e+04   
     0.152235        7.063427e+03      9.283893e+03   
     0.188220        6.411269e+03      8.248060e+03   
     0.227742        5.999596e+03      7.523895e+03   
     0.270694        5.605927e+03      6.843388e+03   
     0.316959        5.229856e+03      6.413299e+03   
     0.366414        4.870997e+03      6.001619e+03   
     0.418925        4.528945e+03      5.417713e+03   
     0.474351        4.364116e+03      5.050283e+03   
     0.532541        4.046530e+03      4.872980e+03   
     0.593339        3.744758e+03      4.530896e+03   
     0.656582        3.599704e+03      4.205218e+03   
     0.722098        3.320907e+03      3.895537e+03   
     0.789711        3.056924e+03      3.746594e+03   
     0.859239        2.930394e+03      3.460171e+03   
     0.930495        2.571784e+03      3.188754e+03   
     1.003286        2.349810e+03      2.931939e+03   
     1.077416        2.041406e+03      2.689321e+03   
     1.152685        1.673941e+03      2.460497e+03   
     1.228890        3.342556e+02      2.042546e+03   
     1.305826        1.385860e+00      1.674887e+03   
     1.383286        6.917796e-03      8.359993e+02   
     1.461060        8.091560e-03      6.371437e-03   
     1.538940        9.416270e-03      8.990028e-03   
     1.616714        1.089856e-02      1.095274e-02   
     1.694174        1.253304e-02      1.257229e-02   
     1.771110        1.430870e-02      1.439652e-02   
     1.847315        1.621011e-02      1.632134e-02   
     1.922584        1.821679e-02      1.835229e-02   
     1.996714        2.030422e-02      2.047291e-02   
     2.069505        2.244541e-02      2.265128e-02   
     2.140761        2.461148e-02      2.485951e-02   
     2.210289        2.677161e-02      2.706635e-02   
     2.277902        2.889511e-02      2.924051e-02   
     2.343418        3.095103e-02      3.135042e-02   
     2.406661        3.291500e-02      3.337094e-02   
     2.467459        3.476537e-02      3.527953e-02   
     2.525649        3.648615e-02      3.705931e-02   
     2.581075        3.806007e-02      3.869205e-02   
     2.633586        3.947831e-02      4.016809e-02   
     2.683041        4.073664e-02      4.148236e-02   
     2.729306        4.183054e-02      4.262962e-02   
     2.772258        4.276022e-02      4.360947e-02   
     2.811780        4.354341e-02      4.443918e-02   
     2.847765        4.418914e-02      4.512740e-02   
     2.880118        4.471893e-02      4.569537e-02   
     2.908749        4.514806e-02      4.615819e-02   
     2.933583        4.549309e-02      4.653230e-02   
     2.954553        4.576549e-02      4.682911e-02   
     2.971601        4.597454e-02      4.705789e-02   
     2.984682        4.612731e-02      4.722571e-02   
     2.993761        4.622871e-02      4.733750e-02   
     2.998815        4.628318e-02      4.739774e-02   
     3.004739        4.634327e-02      4.746457e-02   
     3.024957        4.651947e-02      4.766357e-02   
     3.061273        4.674764e-02      4.793198e-02   
     3.113597        4.688846e-02      4.812882e-02   
     3.181789        4.679146e-02      4.810071e-02   
     3.265666        4.633694e-02      4.772337e-02   
     3.365002        4.521583e-02      4.668063e-02   
     3.479529        4.304967e-02      4.458332e-02   
     3.608938        3.968520e-02      4.126574e-02   
     3.752880        3.506067e-02      3.665215e-02   
     3.910968        2.931784e-02      3.087106e-02   
     4.082775        2.296580e-02      2.442255e-02   
     4.267838        1.686203e-02      1.816307e-02   
     4.465657        1.208648e-02      1.318190e-02   
     4.675701        9.661461e-03      1.052119e-02   
     4.897402        1.016527e-02      1.078605e-02   
     5.130163        1.338501e-02      1.379088e-02   
     5.373356        1.819213e-02      1.842761e-02   
     5.626327        2.279640e-02      2.291439e-02   
     5.888392        2.536814e-02      2.541728e-02   
     6.158845        2.478462e-02      2.480073e-02   
     6.436958        2.111216e-02      2.111619e-02   
     6.721980        1.552670e-02      1.552800e-02   
     7.013143        9.701170e-03      9.702787e-03   
     7.309662        5.024789e-03      5.027580e-03   
     7.610739        2.103825e-03      2.108215e-03   
     7.915560        7.593723e-04      7.654247e-04   
     8.223305        3.926638e-04      3.998171e-04   
     8.533144        4.056586e-04      4.128716e-04   
     8.844241        4.378605e-04      4.441000e-04   
     9.155759        3.789401e-04      3.836028e-04   
     9.466856        2.600485e-04      2.630696e-04   
     9.776695        1.427239e-04      1.444176e-04   
    10.084440        6.240194e-05      6.321552e-05   
    10.389261        2.218222e-05      2.251166e-05   
    10.690338        8.543665e-06      8.656236e-06   
    10.986857        6.644011e-06      6.682660e-06   
    11.278020        7.249786e-06      7.273036e-06   
    11.563042        6.890347e-06      6.913311e-06   
    11.841155        5.375779e-06      5.397723e-06   
    12.111608        3.518948e-06      3.536741e-06   
    12.373673        1.972187e-06      1.984540e-06   
    12.626644        9.600940e-07      9.675855e-07   
    12.869837        4.153260e-07      4.193512e-07   
    13.102598        1.718726e-07      1.738091e-07   
    13.324299        8.231100e-08      8.316231e-08   
    13.534343        5.454613e-08      5.491201e-08   
    13.732162        4.460361e-08      4.478659e-08   
    13.917225        3.721899e-08      3.734622e-08   
    14.089032        2.977024e-08      2.988287e-08   
    14.247120        2.322018e-08      2.332520e-08   
    14.391062        1.848790e-08      1.858285e-08   
    14.520471        1.575508e-08      1.583742e-08   
    14.634998        1.458726e-08      1.465648e-08   
    14.734334        1.436881e-08      1.442608e-08   
    14.818211        1.467904e-08      1.472642e-08   
    14.886403        1.524954e-08      1.528934e-08   
    14.938727        1.588658e-08      1.592100e-08   
    14.975043        1.640351e-08      1.643446e-08   
    14.995261        1.659768e-08      1.662677e-08   
