#        q              proton           neutron      

     0.001185        2.458157e+04      3.257852e+04   
     0.006239        1.307238e+04      1.680569e+04   
     0.015318        8.847864e+03      1.115030e+04   
     0.028399        6.674011e+03      8.099217e+03   
     0.045447        5.248279e+03      6.264124e+03   
     0.066417        4.361505e+03      5.082609e+03   
     0.091251        3.726171e+03      4.216687e+03   
     0.119882        3.153317e+03      3.597200e+03   
     0.152235        2.762824e+03      3.173262e+03   
     0.188220        2.404490e+03      2.782736e+03   
     0.227742        2.183002e+03      2.424299e+03   
     0.270694        1.974982e+03      2.096739e+03   
     0.316959        1.780178e+03      1.895120e+03   
     0.366414        1.598220e+03      1.706427e+03   
     0.418925        1.428883e+03      1.530466e+03   
     0.474351        1.271957e+03      1.447796e+03   
     0.532541        1.198908e+03      1.290435e+03   
     0.593339        1.060359e+03      1.145148e+03   
     0.656582        9.966265e+02      1.077942e+03   
     0.722098        8.759108e+02      9.505097e+02   
     0.789711        7.665958e+02      8.922845e+02   
     0.859239        7.174280e+02      7.819760e+02   
     0.930495        6.243298e+02      6.824826e+02   
     1.003286        5.411743e+02      5.932329e+02   
     1.077416        4.671870e+02      5.135435e+02   
     1.152685        3.703914e+02      4.426462e+02   
     1.228890        2.900577e+02      3.499873e+02   
     1.305826        6.102611e+01      2.285631e+02   
     1.383286        1.365280e+01      6.448064e+01   
     1.461060        1.394301e+01      1.394301e+01   
     1.538940        1.407978e+01      1.407978e+01   
     1.616714        1.404692e+01      1.404692e+01   
     1.694174        1.383948e+01      1.383948e+01   
     1.771110        1.346412e+01      1.346412e+01   
     1.847315        1.293796e+01      1.293796e+01   
     1.922584        1.228647e+01      1.228647e+01   
     1.996714        1.154049e+01      1.154049e+01   
     2.069505        1.073303e+01      1.073303e+01   
     2.140761        9.896274e+00      9.896274e+00   
     2.210289        9.059115e+00      9.059115e+00   
     2.277902        8.245577e+00      8.245577e+00   
     2.343418        7.473992e+00      7.473992e+00   
     2.406661        6.756959e+00      6.756959e+00   
     2.467459        6.101851e+00      6.101851e+00   
     2.525649        5.511723e+00      5.511723e+00   
     2.581075        4.986305e+00      4.986305e+00   
     2.633586        4.522963e+00      4.522963e+00   
     2.683041        4.117618e+00      4.117618e+00   
     2.729306        3.765416e+00      3.765416e+00   
     2.772258        3.461275e+00      3.461275e+00   
     2.811780        3.200204e+00      3.200204e+00   
     2.847765        2.977558e+00      2.977558e+00   
     2.880118        2.789170e+00      2.789170e+00   
     2.908749        2.631362e+00      2.631362e+00   
     2.933583        2.501013e+00      2.501013e+00   
     2.954553        2.395506e+00      2.395506e+00   
     2.971601        2.312701e+00      2.312701e+00   
     2.984682        2.250929e+00      2.250929e+00   
     2.993761        2.208938e+00      2.208938e+00   
     2.998815        2.185867e+00      2.185867e+00   
     3.004739        2.159106e+00      2.159106e+00   
     3.024957        2.070000e+00      2.070000e+00   
     3.061273        1.918268e+00      1.918268e+00   
     3.113597        1.717339e+00      1.717339e+00   
     3.181789        1.484082e+00      1.484082e+00   
     3.265666        1.236476e+00      1.236476e+00   
     3.365002        9.913976e-01      9.913976e-01   
     3.479529        7.629637e-01      7.629637e-01   
     3.608938        5.615802e-01      5.615802e-01   
     3.752880        3.936243e-01      3.936243e-01   
     3.910968        2.615368e-01      2.615368e-01   
     4.082775        1.642136e-01      1.642136e-01   
     4.267838        9.769211e-02      9.769211e-02   
     4.465657        5.609720e-02      5.609720e-02   
     4.675701        3.274510e-02      3.274510e-02   
     4.897402        2.121233e-02      2.121233e-02   
     5.130163        1.617230e-02      1.617230e-02   
     5.373356        1.385192e-02      1.385192e-02   
     5.626327        1.207634e-02      1.207634e-02   
     5.888392        9.980899e-03      9.980899e-03   
     6.158845        7.545477e-03      7.545477e-03   
     6.436958        5.120670e-03      5.120670e-03   
     6.721980        3.072618e-03      3.072618e-03   
     7.013143        1.600068e-03      1.600068e-03   
     7.309662        7.055636e-04      7.055636e-04   
     7.610739        2.597677e-04      2.597677e-04   
     7.915560        9.106900e-05      9.106900e-05   
     8.223305        5.332040e-05      5.332040e-05   
     8.533144        5.469667e-05      5.469667e-05   
     8.844241        5.444609e-05      5.444609e-05   
     9.155759        4.428836e-05      4.428836e-05   
     9.466856        2.932015e-05      2.932015e-05   
     9.776695        1.588658e-05      1.588658e-05   
    10.084440        7.020893e-06      7.020893e-06   
    10.389261        2.595573e-06      2.595573e-06   
    10.690338        1.045515e-06      1.045515e-06   
    10.986857        7.953071e-07      7.953071e-07   
    11.278020        8.623809e-07      8.623809e-07   
    11.563042        8.499838e-07      8.499838e-07   
    11.841155        7.071276e-07      7.071276e-07   
    12.111608        5.056156e-07      5.056156e-07   
    12.373673        3.174860e-07      3.174860e-07   
    12.626644        1.776424e-07      1.776424e-07   
    12.869837        8.944956e-08      8.944956e-08   
    13.102598        4.108103e-08      4.108103e-08   
    13.324299        1.795797e-08      1.795797e-08   
    13.534343        8.547656e-09      8.547656e-09   
    13.732162        5.551667e-09      5.551667e-09   
    13.917225        5.054171e-09      5.054171e-09   
    14.089032        5.259487e-09      5.259487e-09   
    14.247120        5.492632e-09      5.492632e-09   
    14.391062        5.583561e-09      5.583561e-09   
    14.520471        5.546230e-09      5.546230e-09   
    14.634998        5.435974e-09      5.435974e-09   
    14.734334        5.303886e-09      5.303886e-09   
    14.818211        5.180591e-09      5.180591e-09   
    14.886403        5.076255e-09      5.076255e-09   
    14.938727        4.992185e-09      4.992185e-09   
    14.975043        4.936324e-09      4.936324e-09   
    14.995261        4.910300e-09      4.910300e-09   
