#        q              proton           neutron      

     0.000790        3.211129e+04      2.475538e+04   
     0.004159        1.695838e+04      1.359019e+04   
     0.010212        1.130311e+04      9.560025e+03   
     0.018933        8.503694e+03      7.296565e+03   
     0.030298        6.630290e+03      5.806788e+03   
     0.044278        5.421921e+03      4.877115e+03   
     0.060834        4.534968e+03      4.209219e+03   
     0.079922        3.899439e+03      3.605257e+03   
     0.101490        3.463861e+03      3.192301e+03   
     0.125480        2.935290e+03      2.812138e+03   
     0.151828        2.692454e+03      2.463417e+03   
     0.180462        2.353912e+03      2.247724e+03   
     0.211306        2.144757e+03      2.045004e+03   
     0.244276        1.948373e+03      1.854851e+03   
     0.279283        1.764357e+03      1.676870e+03   
     0.316234        1.592310e+03      1.592307e+03   
     0.355027        1.510641e+03      1.431825e+03   
     0.395559        1.355790e+03      1.355789e+03   
     0.437721        1.282496e+03      1.211901e+03   
     0.481399        1.211894e+03      1.143938e+03   
     0.526474        1.078566e+03      1.078567e+03   
     0.572826        1.015734e+03      1.015733e+03   
     0.620330        9.553932e+02      8.974915e+02   
     0.668857        8.974895e+02      8.419775e+02   
     0.718277        7.888006e+02      7.888014e+02   
     0.768456        7.379115e+02      7.379140e+02   
     0.819260        6.892635e+02      6.892646e+02   
     0.870551        6.428016e+02      5.984775e+02   
     0.922191        5.562356e+02      5.562381e+02   
     0.974040        5.160332e+02      5.160358e+02   
     1.025960        4.415332e+02      4.415374e+02   
     1.077809        4.071387e+02      4.071416e+02   
     1.129449        3.437993e+02      3.438025e+02   
     1.180740        2.873967e+02      2.873997e+02   
     1.231544        2.149163e+02      2.375308e+02   
     1.281723        1.387960e+02      1.557812e+02   
     1.331143        2.549838e+01      6.205105e+01   
     1.379670        7.545772e-01      7.160386e+00   
     1.427174        1.031105e-03      1.031215e-03   
     1.473526        1.107646e-03      1.107727e-03   
     1.518601        1.205361e-03      1.205417e-03   
     1.562279        1.320804e-03      1.320841e-03   
     1.604441        1.450913e-03      1.450936e-03   
     1.644973        1.593031e-03      1.593048e-03   
     1.683766        1.741200e-03      1.741220e-03   
     1.720717        1.901734e-03      1.901765e-03   
     1.755724        2.062501e-03      2.062554e-03   
     1.788694        2.225435e-03      2.225517e-03   
     1.819538        2.390042e-03      2.390161e-03   
     1.848172        2.545998e-03      2.546161e-03   
     1.874520        2.704477e-03      2.704689e-03   
     1.898510        2.852259e-03      2.852524e-03   
     1.920078        2.987862e-03      2.988179e-03   
     1.939166        3.119123e-03      3.119494e-03   
     1.955722        3.232571e-03      3.232992e-03   
     1.969702        3.333446e-03      3.333912e-03   
     1.981067        3.417172e-03      3.417678e-03   
     1.989788        3.482740e-03      3.483277e-03   
     1.995841        3.528894e-03      3.529454e-03   
     1.999210        3.554994e-03      3.555567e-03   
     2.003160        3.585632e-03      3.586221e-03   
     2.016638        3.689753e-03      3.690396e-03   
     2.040848        3.878854e-03      3.879602e-03   
     2.075731        4.157746e-03      4.158664e-03   
     2.121193        4.533451e-03      4.534624e-03   
     2.177111        5.013106e-03      5.014648e-03   
     2.243335        5.602450e-03      5.604511e-03   
     2.319686        6.302875e-03      6.305648e-03   
     2.405959        7.107808e-03      7.111530e-03   
     2.501920        7.997948e-03      8.002899e-03   
     2.607312        8.936177e-03      8.942663e-03   
     2.721850        9.862466e-03      9.870792e-03   
     2.845225        1.069104e-02      1.070147e-02   
     2.977105        1.131276e-02      1.132544e-02   
     3.117134        1.160515e-02      1.162008e-02   
     3.264935        1.145257e-02      1.146953e-02   
     3.420109        1.077439e-02      1.079289e-02   
     3.582238        9.555808e-03      9.575148e-03   
     3.750884        7.872750e-03      7.892028e-03   
     3.925594        5.900749e-03      5.919003e-03   
     4.105897        3.900358e-03      3.916698e-03   
     4.291305        2.175936e-03      2.189690e-03   
     4.481320        1.012402e-03      1.023214e-03   
     4.675429        6.028869e-04      6.107632e-04   
     4.873108        9.873672e-04      9.926266e-04   
     5.073826        2.026350e-03      2.029523e-03   
     5.277040        3.427301e-03      3.428996e-03   
     5.482203        4.819144e-03      4.819921e-03   
     5.688763        5.852160e-03      5.852453e-03   
     5.896161        6.293555e-03      6.293642e-03   
     6.103839        6.081826e-03      6.081851e-03   
     6.311237        5.320960e-03      5.320974e-03   
     6.517797        4.223886e-03      4.223898e-03   
     6.722960        3.033399e-03      3.033406e-03   
     6.926174        1.952279e-03      1.952280e-03   
     7.126892        1.103642e-03      1.103645e-03   
     7.324571        5.258076e-04      5.258225e-04   
     7.518680        1.922781e-04      1.923126e-04   
     7.708695        4.188275e-05      4.193940e-05   
     7.894103        6.199590e-06      6.275478e-06   
     8.074406        2.740491e-05      2.749377e-05   
     8.249116        6.566537e-05      6.575974e-05   
     8.417762        9.881746e-05      9.891054e-05   
     8.579891        1.180913e-04      1.181779e-04   
     8.735065        1.229324e-04      1.230095e-04   
     8.882866        1.166725e-04      1.167386e-04   
     9.022895        1.036517e-04      1.037068e-04   
     9.154775        8.769052e-05      8.773548e-05   
     9.278150        7.152345e-05      7.155956e-05   
     9.392688        5.678537e-05      5.681406e-05   
     9.498080        4.424195e-05      4.426463e-05   
     9.594041        3.407488e-05      3.409281e-05   
     9.680314        2.612969e-05      2.614395e-05   
     9.756665        2.009594e-05      2.010738e-05   
     9.822889        1.562167e-05      1.563100e-05   
     9.878807        1.237708e-05      1.238486e-05   
     9.924269        1.008475e-05      1.009141e-05   
     9.959152        8.623393e-06      8.629472e-06   
     9.983362        8.019826e-06      8.025750e-06   
     9.996840        7.939260e-06      7.945174e-06   
