#        q              proton           neutron      

     0.000790        2.224511e+04      1.903811e+04   
     0.004159        1.129141e+04      1.010781e+04   
     0.010212        7.284868e+03      6.618534e+03   
     0.018933        5.224321e+03      4.865360e+03   
     0.030298        4.040560e+03      3.887666e+03   
     0.044278        3.314468e+03      3.050252e+03   
     0.060834        2.680718e+03      2.564538e+03   
     0.079922        2.236012e+03      2.133060e+03   
     0.101490        1.936708e+03      1.843145e+03   
     0.125480        1.665177e+03      1.580668e+03   
     0.151828        1.420157e+03      1.420213e+03   
     0.180462        1.270882e+03      1.200212e+03   
     0.211306        1.132337e+03      1.067007e+03   
     0.244276        1.004066e+03      1.004084e+03   
     0.279283        8.858909e+02      8.858891e+02   
     0.316234        8.303563e+02      7.772169e+02   
     0.355027        7.263159e+02      7.263275e+02   
     0.395559        6.779081e+02      6.316092e+02   
     0.437721        5.871514e+02      5.872509e+02   
     0.481399        5.451902e+02      5.452700e+02   
     0.526474        5.052576e+02      5.053344e+02   
     0.572826        4.674371e+02      4.313791e+02   
     0.620330        3.974398e+02      3.975136e+02   
     0.668857        3.655435e+02      3.656408e+02   
     0.718277        3.355791e+02      3.356449e+02   
     0.768456        3.072945e+02      3.074336e+02   
     0.819260        2.810491e+02      2.811127e+02   
     0.870551        2.563749e+02      2.328300e+02   
     0.922191        2.113190e+02      2.114170e+02   
     0.974040        1.914469e+02      1.915387e+02   
     1.025960        1.729506e+02      1.730409e+02   
     1.077809        1.393385e+02      1.394127e+02   
     1.129449        1.108100e+02      1.109157e+02   
     1.180740        8.685764e+01      9.853671e+01   
     1.231544        6.695650e+01      6.704523e+01   
     1.281723        4.387394e+01      4.392306e+01   
     1.331143        8.379069e+00      8.390299e+00   
     1.379670        8.242870e+00      8.253990e+00   
     1.427174        8.017582e+00      8.028532e+00   
     1.473526        7.721845e+00      7.732564e+00   
     1.518601        7.375595e+00      7.386024e+00   
     1.562279        6.998155e+00      7.008246e+00   
     1.604441        6.606831e+00      6.616547e+00   
     1.644973        6.216042e+00      6.225359e+00   
     1.683766        5.836997e+00      5.845906e+00   
     1.720717        5.477886e+00      5.486389e+00   
     1.755724        5.143900e+00      5.152007e+00   
     1.788694        4.838255e+00      4.845986e+00   
     1.819538        4.562055e+00      4.569435e+00   
     1.848172        4.315471e+00      4.322527e+00   
     1.874520        4.097562e+00      4.104325e+00   
     1.898510        3.907200e+00      3.913702e+00   
     1.920078        3.742521e+00      3.748793e+00   
     1.939166        3.602233e+00      3.608308e+00   
     1.955722        3.484545e+00      3.490453e+00   
     1.969702        3.388132e+00      3.393902e+00   
     1.981067        3.311700e+00      3.317360e+00   
     1.989788        3.254239e+00      3.259815e+00   
     1.995841        3.214953e+00      3.220473e+00   
     1.999210        3.193291e+00      3.198779e+00   
     2.003160        3.168077e+00      3.173528e+00   
     2.016638        3.083461e+00      3.088788e+00   
     2.040848        2.937151e+00      2.942260e+00   
     2.075731        2.738851e+00      2.743661e+00   
     2.121193        2.501559e+00      2.506006e+00   
     2.177111        2.239816e+00      2.243861e+00   
     2.243335        1.967886e+00      1.971510e+00   
     2.319686        1.697995e+00      1.701202e+00   
     2.405959        1.439402e+00      1.442210e+00   
     2.501920        1.198352e+00      1.200784e+00   
     2.607312        9.786650e-01      9.807455e-01   
     2.721850        7.824845e-01      7.842352e-01   
     2.845225        6.108629e-01      6.123059e-01   
     2.977105        4.640899e-01      4.652498e-01   
     3.117134        3.418009e-01      3.427062e-01   
     3.264935        2.429664e-01      2.436497e-01   
     3.420109        1.658733e-01      1.663702e-01   
     3.582238        1.081763e-01      1.085231e-01   
     3.750884        6.704152e-02      6.727310e-02   
     3.925594        3.936478e-02      3.951205e-02   
     4.105897        2.202187e-02      2.211073e-02   
     4.291305        1.210592e-02      1.215663e-02   
     4.481320        7.112359e-03      7.139723e-03   
     4.675429        5.049111e-03      5.063187e-03   
     4.873108        4.467047e-03      4.474153e-03   
     5.073826        4.421376e-03      4.425135e-03   
     5.277040        4.384755e-03      4.387027e-03   
     5.482203        4.136840e-03      4.138453e-03   
     5.688763        3.653041e-03      3.654297e-03   
     5.896161        3.009306e-03      3.010286e-03   
     6.103839        2.312072e-03      2.312800e-03   
     6.311237        1.655226e-03      1.655729e-03   
     6.517797        1.100462e-03      1.100783e-03   
     6.722960        6.744805e-04      6.746710e-04   
     6.926174        3.758852e-04      3.759937e-04   
     7.126892        1.857355e-04      1.857995e-04   
     7.324571        7.761044e-05      7.765478e-05   
     7.518680        2.506991e-05      2.510812e-05   
     7.708695        5.975267e-06      6.012884e-06   
     7.894103        4.122378e-06      4.160273e-06   
     8.074406        9.054000e-06      9.090980e-06   
     8.249116        1.492837e-05      1.496281e-05   
     8.417762        1.911518e-05      1.914582e-05   
     8.579891        2.092531e-05      2.095153e-05   
     8.735065        2.065225e-05      2.067399e-05   
     8.882866        1.894838e-05      1.896598e-05   
     9.022895        1.647858e-05      1.649258e-05   
     9.154775        1.376749e-05      1.377853e-05   
     9.278150        1.116280e-05      1.117145e-05   
     9.392688        8.856103e-06      8.862905e-06   
     9.498080        6.924336e-06      6.929723e-06   
     9.594041        5.371353e-06      5.375673e-06   
     9.680314        4.161260e-06      4.164782e-06   
     9.756665        3.241528e-06      3.244458e-06   
     9.822889        2.557159e-06      2.559654e-06   
     9.878807        2.058350e-06      2.060527e-06   
     9.924269        1.703644e-06      1.705592e-06   
     9.959152        1.473497e-06      1.475322e-06   
     9.983362        1.374745e-06      1.376533e-06   
     9.996840        1.360929e-06      1.362713e-06   
