#        q              proton           neutron      

     0.000790        2.174328e+04      3.592428e+04   
     0.004159        1.221415e+04      1.902605e+04   
     0.010212        8.725253e+03      1.288420e+04   
     0.018933        6.595458e+03      9.813362e+03   
     0.030298        5.387104e+03      7.740978e+03   
     0.044278        4.500378e+03      6.185708e+03   
     0.060834        3.865110e+03      5.212332e+03   
     0.079922        3.429430e+03      4.511249e+03   
     0.101490        3.027802e+03      3.875537e+03   
     0.125480        2.657905e+03      3.439970e+03   
     0.151828        2.428947e+03      3.038057e+03   
     0.180462        2.213582e+03      2.788336e+03   
     0.211306        2.010748e+03      2.552425e+03   
     0.244276        1.820957e+03      2.223845e+03   
     0.279283        1.730759e+03      2.120775e+03   
     0.316234        1.558809e+03      1.924392e+03   
     0.355027        1.477063e+03      1.740367e+03   
     0.395559        1.322666e+03      1.652977e+03   
     0.437721        1.249609e+03      1.486853e+03   
     0.481399        1.179867e+03      1.408319e+03   
     0.526474        1.112142e+03      1.332513e+03   
     0.572826        9.854382e+02      1.189353e+03   
     0.620330        9.261720e+02      1.121904e+03   
     0.668857        8.694591e+02      1.057427e+03   
     0.718277        8.155227e+02      9.955562e+02   
     0.768456        7.641895e+02      9.363811e+02   
     0.819260        7.150944e+02      8.798584e+02   
     0.870551        6.229868e+02      7.733336e+02   
     0.922191        5.812431e+02      7.241715e+02   
     0.974040        5.024982e+02      6.774972e+02   
     1.025960        4.668689e+02      6.332038e+02   
     1.077809        3.999578e+02      5.495753e+02   
     1.129449        3.404904e+02      5.114914e+02   
     1.180740        2.874672e+02      4.399248e+02   
     1.231544        1.994143e+02      3.759543e+02   
     1.281723        1.065226e+02      3.188583e+02   
     1.331143        1.763936e+01      2.449014e+02   
     1.379670        1.668016e+01      2.232717e+01   
     1.427174        1.685551e+01      1.757750e+01   
     1.473526        1.686338e+01      1.755476e+01   
     1.518601        1.671990e+01      1.738015e+01   
     1.562279        1.644668e+01      1.707631e+01   
     1.604441        1.606855e+01      1.666889e+01   
     1.644973        1.561117e+01      1.618407e+01   
     1.683766        1.509929e+01      1.564685e+01   
     1.720717        1.455727e+01      1.508182e+01   
     1.755724        1.400302e+01      1.450672e+01   
     1.788694        1.345536e+01      1.394041e+01   
     1.819538        1.292563e+01      1.339397e+01   
     1.848172        1.242529e+01      1.287880e+01   
     1.874520        1.196070e+01      1.240106e+01   
     1.898510        1.153840e+01      1.196729e+01   
     1.920078        1.115886e+01      1.157766e+01   
     1.939166        1.082689e+01      1.123709e+01   
     1.955722        1.054118e+01      1.094408e+01   
     1.969702        1.030264e+01      1.069951e+01   
     1.981067        1.011049e+01      1.050254e+01   
     1.989788        9.964269e+00      1.035268e+01   
     1.995841        9.863404e+00      1.024930e+01   
     1.999210        9.807462e+00      1.019197e+01   
     2.003160        9.742003e+00      1.012488e+01   
     2.016638        9.519715e+00      9.897022e+00   
     2.040848        9.126534e+00      9.493907e+00   
     2.075731        8.576228e+00      8.929483e+00   
     2.121193        7.892651e+00      8.227947e+00   
     2.177111        7.109109e+00      7.423050e+00   
     2.243335        6.266442e+00      6.556247e+00   
     2.319686        5.407492e+00      5.671151e+00   
     2.405959        4.570947e+00      4.807312e+00   
     2.501920        3.786419e+00      3.995142e+00   
     2.607312        3.072917e+00      3.254259e+00   
     2.721850        2.440350e+00      2.594994e+00   
     2.845225        1.892307e+00      2.021292e+00   
     2.977105        1.428394e+00      1.533191e+00   
     3.117134        1.045598e+00      1.128194e+00   
     3.264935        7.388880e-01      8.017924e-01   
     3.420109        5.014740e-01      5.475938e-01   
     3.582238        3.250284e-01      3.574616e-01   
     3.750884        2.000833e-01      2.218776e-01   
     3.925594        1.166206e-01      1.305584e-01   
     4.105897        6.476753e-02      7.321429e-02   
     4.291305        3.546292e-02      4.029454e-02   
     4.481320        2.097642e-02      2.357957e-02   
     4.675429        1.520894e-02      1.653615e-02   
     4.873108        1.375849e-02      1.441392e-02   
     5.073826        1.378235e-02      1.411584e-02   
     5.277040        1.371789e-02      1.391094e-02   
     5.482203        1.293656e-02      1.307068e-02   
     5.688763        1.139923e-02      1.150412e-02   
     5.896161        9.363658e-03      9.446927e-03   
     6.103839        7.170848e-03      7.233796e-03   
     6.311237        5.115288e-03      5.159402e-03   
     6.517797        3.387217e-03      3.415654e-03   
     6.722960        2.066381e-03      2.083325e-03   
     6.926174        1.145065e-03      1.154647e-03   
     7.126892        5.617028e-04      5.672507e-04   
     7.324571        2.324493e-04      2.362119e-04   
     7.518680        7.430110e-05      7.753421e-05   
     7.708695        1.829443e-05      2.152526e-05   
     7.894103        1.431158e-05      1.763025e-05   
     8.074406        3.026778e-05      3.356307e-05   
     8.249116        4.843616e-05      5.154864e-05   
     8.417762        6.099682e-05      6.379777e-05   
     8.579891        6.605807e-05      6.847610e-05   
     8.735065        6.468173e-05      6.670003e-05   
     8.882866        5.896640e-05      6.060770e-05   
     9.022895        5.099694e-05      5.230663e-05   
     9.154775        4.239262e-05      4.342498e-05   
     9.278150        3.420966e-05      3.501860e-05   
     9.392688        2.701687e-05      2.765078e-05   
     9.498080        2.102974e-05      2.152936e-05   
     9.594041        1.624195e-05      1.664008e-05   
     9.680314        1.252904e-05      1.285134e-05   
     9.756665        9.719451e-06      9.985564e-06   
     9.822889        7.637421e-06      7.862245e-06   
     9.878807        6.125597e-06      6.320391e-06   
     9.924269        5.054550e-06      5.227927e-06   
     9.959152        4.367936e-06      4.528586e-06   
     9.983362        4.084634e-06      4.240786e-06   
     9.996840        4.047118e-06      4.202753e-06   
