#        q                pp                pn                nn        

     0.000790        2.172509e+04      2.101443e+04      3.585715e+04   
     0.004159        1.222207e+04      1.183653e+04      1.900743e+04   
     0.010212        8.741331e+03      8.468556e+03      1.288022e+04   
     0.018933        6.616326e+03      6.411355e+03      9.816275e+03   
     0.030298        5.410620e+03      5.243559e+03      7.748469e+03   
     0.044278        4.525669e+03      4.386534e+03      6.196764e+03   
     0.060834        3.891597e+03      3.772315e+03      5.225582e+03   
     0.079922        3.457039e+03      3.351426e+03      4.526129e+03   
     0.101490        3.056108e+03      2.963169e+03      3.892075e+03   
     0.125480        2.687447e+03      2.606362e+03      3.457514e+03   
     0.151828        2.458926e+03      2.385296e+03      3.056574e+03   
     0.180462        2.243740e+03      2.177303e+03      2.807281e+03   
     0.211306        2.041487e+03      1.981947e+03      2.571921e+03   
     0.244276        1.851764e+03      1.798796e+03      2.244149e+03   
     0.279283        1.761458e+03      1.711995e+03      2.141395e+03   
     0.316234        1.589773e+03      1.546353e+03      1.945424e+03   
     0.355027        1.508254e+03      1.468118e+03      1.761780e+03   
     0.395559        1.353705e+03      1.318960e+03      1.674417e+03   
     0.437721        1.280521e+03      1.248740e+03      1.508505e+03   
     0.481399        1.210015e+03      1.181082e+03      1.429775e+03   
     0.526474        1.142137e+03      1.115927e+03      1.353822e+03   
     0.572826        1.014149e+03      9.920510e+02      1.210159e+03   
     0.620330        9.538678e+02      9.340756e+02      1.142250e+03   
     0.668857        8.960214e+02      8.783963e+02      1.076925e+03   
     0.718277        8.405625e+02      8.249667e+02      1.014137e+03   
     0.768456        7.874432e+02      7.737466e+02      9.538397e+02   
     0.819260        7.366153e+02      7.246973e+02      8.959847e+02   
     0.870551        6.416770e+02      6.321742e+02      7.874776e+02   
     0.922191        5.974197e+02      5.893906e+02      7.366488e+02   
     0.974040        5.151525e+02      5.090568e+02      6.880654e+02   
     1.025960        4.770128e+02      4.721570e+02      6.416762e+02   
     1.077809        4.065077e+02      4.032088e+02      5.553085e+02   
     1.129449        3.433342e+02      3.413941e+02      5.151862e+02   
     1.180740        2.870865e+02      2.863274e+02      4.408791e+02   
     1.231544        1.937565e+02      1.943777e+02      3.741018e+02   
     1.281723        9.561417e+01      9.747058e+01      3.144485e+02   
     1.331143        1.975178e+00      4.847830e+00      2.374551e+02   
     1.379670        5.972252e-01      3.747406e+00      5.859000e+00   
     1.427174        5.855475e-01      3.948329e+00      7.514043e-01   
     1.473526        5.652231e-01      4.079214e+00      7.406953e-01   
     1.518601        5.386176e-01      4.142109e+00      7.223571e-01   
     1.562279        5.080829e-01      4.143519e+00      6.983883e-01   
     1.604441        4.757107e-01      4.092891e+00      6.706857e-01   
     1.644973        4.431926e-01      4.001142e+00      6.408972e-01   
     1.683766        4.117784e-01      3.879394e+00      6.103602e-01   
     1.720717        3.823038e-01      3.738043e+00      5.801002e-01   
     1.755724        3.552585e-01      3.586163e+00      5.508668e-01   
     1.788694        3.308681e-01      3.431222e+00      5.231831e-01   
     1.819538        3.091729e-01      3.279043e+00      4.973970e-01   
     1.848172        2.900939e-01      3.133927e+00      4.737237e-01   
     1.874520        2.734835e-01      2.998865e+00      4.522816e-01   
     1.898510        2.591609e-01      2.875796e+00      4.331184e-01   
     1.920078        2.469368e-01      2.765850e+00      4.162322e-01   
     1.939166        2.366278e-01      2.669576e+00      4.015876e-01   
     1.955722        2.280661e-01      2.587130e+00      3.891287e-01   
     1.969702        2.211042e-01      2.518422e+00      3.787892e-01   
     1.981067        2.156172e-01      2.463233e+00      3.705013e-01   
     1.989788        2.115039e-01      2.421297e+00      3.642013e-01   
     1.995841        2.086868e-01      2.392355e+00      3.598350e-01   
     1.999210        2.071107e-01      2.376174e+00      3.573595e-01   
     2.003160        2.054969e-01      2.358403e+00      3.549592e-01   
     2.016638        1.998632e-01      2.297122e+00      3.462981e-01   
     2.040848        1.900140e-01      2.188625e+00      3.306542e-01   
     2.075731        1.767844e-01      2.038409e+00      3.088538e-01   
     2.121193        1.612859e-01      1.855103e+00      2.822253e-01   
     2.177111        1.447506e-01      1.649991e+00      2.525618e-01   
     2.243335        1.283282e-01      1.435558e+00      2.219221e-01   
     2.319686        1.128762e-01      1.223442e+00      1.922462e-01   
     2.405959        9.881507e-02      1.022676e+00      1.649104e-01   
     2.501920        8.612927e-02      8.390041e-01      1.404710e-01   
     2.607312        7.452854e-02      6.753042e-01      1.187754e-01   
     2.721850        6.368257e-02      5.325050e-01      9.934527e-02   
     2.845225        5.339917e-02      4.104045e-01      8.175484e-02   
     2.977105        4.367993e-02      3.081744e-01      6.581149e-02   
     3.117134        3.467598e-02      2.245999e-01      5.154278e-02   
     3.264935        2.660050e-02      1.581618e-01      3.908904e-02   
     3.420109        1.964382e-02      1.070610e-01      2.858581e-02   
     3.582238        1.391594e-02      6.925842e-02      2.008090e-02   
     3.750884        9.423698e-03      4.255712e-02      1.349956e-02   
     3.925594        6.077662e-03      2.472046e-02      8.651610e-03   
     4.105897        3.718270e-03      1.360410e-02      5.265539e-03   
     4.291305        2.149619e-03      7.276725e-03      3.033156e-03   
     4.481320        1.171457e-03      4.109610e-03      1.651638e-03   
     4.675429        6.033661e-04      2.824234e-03      8.546713e-04   
     4.873108        2.987778e-04      2.496293e-03      4.295727e-04   
     5.073826        1.494189e-04      2.522734e-03      2.213708e-04   
     5.277040        8.258480e-05      2.563525e-03      1.272989e-04   
     5.482203        5.428601e-05      2.471811e-03      8.597990e-05   
     5.688763        4.104111e-05      2.224967e-03      6.514991e-05   
     5.896161        3.230128e-05      1.865844e-03      5.062070e-05   
     6.103839        2.456296e-05      1.459245e-03      3.786114e-05   
     6.311237        1.743679e-05      1.064663e-03      2.647534e-05   
     6.517797        1.142450e-05      7.231902e-04      1.714835e-05   
     6.722960        6.923563e-06      4.548215e-04      1.033001e-05   
     6.926174        3.962799e-06      2.619443e-04      5.930038e-06   
     7.126892        2.278657e-06      1.353830e-04      3.465090e-06   
     7.324571        1.483897e-06      6.045267e-05      2.311991e-06   
     7.518680        1.207052e-06      2.163299e-05      1.903498e-06   
     7.708695        1.166246e-06      5.432852e-06      1.823809e-06   
     7.894103        1.185910e-06      1.633092e-06      1.822018e-06   
     8.074406        1.179717e-06      3.378677e-06      1.779794e-06   
     8.249116        1.121375e-06      6.630792e-06      1.664896e-06   
     8.417762        1.017001e-06      9.388615e-06      1.489625e-06   
     8.579891        8.850823e-07      1.094252e-05      1.281827e-06   
     8.735065        7.447338e-07      1.128519e-05      1.068601e-06   
     8.882866        6.104571e-07      1.071099e-05      8.695147e-07   
     9.022895        4.909629e-07      9.580196e-06      6.955394e-07   
     9.154775        3.900189e-07      8.203675e-06      5.506592e-07   
     9.278150        3.079578e-07      6.803513e-06      4.342256e-07   
     9.392688        2.431246e-07      5.514377e-06      3.430746e-07   
     9.498080        1.929732e-07      4.402015e-06      2.730626e-07   
     9.594041        1.547758e-07      3.485308e-06      2.200111e-07   
     9.680314        1.260135e-07      2.755389e-06      1.801954e-07   
     9.756665        1.045490e-07      2.189724e-06      1.505303e-07   
     9.822889        8.866639e-08      1.761304e-06      1.285839e-07   
     9.878807        7.704251e-08      1.443976e-06      1.125071e-07   
     9.924269        6.869002e-08      1.215098e-06      1.009357e-07   
     9.959152        6.289629e-08      1.056565e-06      9.289343e-08   
     9.983362        5.916895e-08      9.549186e-07      8.770999e-08   
     9.996840        5.714149e-08      9.006456e-07      8.489255e-08   
