#        q                pp                pn                nn        

     0.001185        1.904963e+04      1.655615e+04      1.655922e+04   
     0.006239        9.288103e+03      8.250501e+03      8.252289e+03   
     0.015318        6.005812e+03      5.420707e+03      5.421882e+03   
     0.028399        4.209208e+03      3.898604e+03      3.899449e+03   
     0.045447        3.192343e+03      3.061393e+03      3.062055e+03   
     0.066417        2.576343e+03      2.462990e+03      2.463522e+03   
     0.091251        2.045165e+03      1.948135e+03      1.948555e+03   
     0.119882        1.764560e+03      1.676713e+03      1.677073e+03   
     0.152235        1.432055e+03      1.431749e+03      1.432055e+03   
     0.188220        1.212145e+03      1.211887e+03      1.212145e+03   
     0.227742        1.078816e+03      1.015771e+03      1.015985e+03   
     0.270694        9.556415e+02      8.975485e+02      8.977360e+02   
     0.316959        8.422180e+02      7.888747e+02      7.890375e+02   
     0.366414        7.381438e+02      6.893472e+02      6.894872e+02   
     0.418925        6.430169e+02      6.428889e+02      6.430169e+02   
     0.474351        5.564350e+02      5.563268e+02      5.564350e+02   
     0.532541        5.162228e+02      4.779057e+02      4.779961e+02   
     0.593339        4.417046e+02      4.416237e+02      4.417046e+02   
     0.656582        4.072980e+02      3.746600e+02      3.747262e+02   
     0.722098        3.439387e+02      3.438805e+02      3.439387e+02   
     0.789711        2.875160e+02      2.874697e+02      2.875160e+02   
     0.859239        2.617802e+02      2.617403e+02      2.617802e+02   
     0.930495        2.150085e+02      2.149776e+02      2.150085e+02   
     1.003286        1.741682e+02      1.741447e+02      1.741682e+02   
     1.077416        1.388570e+02      1.388396e+02      1.388570e+02   
     1.152685        1.086728e+02      1.086603e+02      1.086728e+02   
     1.228890        6.207719e+01      6.207063e+01      6.207719e+01   
     1.305826        2.023163e+01      2.022971e+01      2.550945e+01   
     1.383286        2.664065e-06      4.993590e-05      2.645660e-06   
     1.461060        3.077253e-06      6.314632e-05      3.060106e-06   
     1.538940        3.524679e-06      7.967100e-05      3.509360e-06   
     1.616714        4.035921e-06      9.986032e-05      4.022780e-06   
     1.694174        4.652966e-06      1.239819e-04      4.642055e-06   
     1.771110        5.426748e-06      1.521505e-04      5.417773e-06   
     1.847315        6.412500e-06      1.843544e-04      6.404792e-06   
     1.922584        7.662114e-06      2.204225e-04      7.654642e-06   
     1.996714        9.219836e-06      2.599911e-04      9.211248e-06   
     2.069505        1.111616e-05      3.025684e-04      1.110485e-05   
     2.140761        1.336421e-05      3.475008e-04      1.334841e-05   
     2.210289        1.595762e-05      3.940349e-04      1.593550e-05   
     2.277902        1.887168e-05      4.413409e-04      1.884145e-05   
     2.343418        2.206429e-05      4.885648e-04      2.202428e-05   
     2.406661        2.547892e-05      5.348692e-04      2.542768e-05   
     2.467459        2.904961e-05      5.794704e-04      2.898595e-05   
     2.525649        3.270497e-05      6.216895e-04      3.262804e-05   
     2.581075        3.637304e-05      6.609569e-04      3.628227e-05   
     2.633586        3.998459e-05      6.968426e-04      3.987978e-05   
     2.683041        4.347714e-05      7.290591e-04      4.335839e-05   
     2.729306        4.679607e-05      7.574656e-04      4.666375e-05   
     2.772258        4.989785e-05      7.820469e-04      4.975257e-05   
     2.811780        5.274808e-05      8.028996e-04      5.259068e-05   
     2.847765        5.532319e-05      8.202223e-04      5.515461e-05   
     2.880118        5.760795e-05      8.342508e-04      5.742930e-05   
     2.908749        5.959495e-05      8.453055e-04      5.940740e-05   
     2.933583        6.128308e-05      8.536890e-04      6.108785e-05   
     2.954553        6.267503e-05      8.597176e-04      6.247336e-05   
     2.971601        6.377606e-05      8.636828e-04      6.356921e-05   
     2.984682        6.459288e-05      8.658465e-04      6.438210e-05   
     2.993761        6.513179e-05      8.664060e-04      6.491833e-05   
     2.998815        6.539744e-05      8.654820e-04      6.518254e-05   
     3.004739        6.594992e-05      8.732306e-04      6.573298e-05   
     3.024957        6.755701e-05      8.897581e-04      6.733354e-05   
     3.061273        7.014235e-05      9.097417e-04      6.990769e-05   
     3.113597        7.354415e-05      9.302422e-04      7.329408e-05   
     3.181789        7.747732e-05      9.466279e-04      7.720859e-05   
     3.265666        8.149568e-05      9.524547e-04      8.120660e-05   
     3.365002        8.496767e-05      9.397036e-04      8.465897e-05   
     3.479529        8.709172e-05      8.996943e-04      8.676735e-05   
     3.608938        8.697894e-05      8.249046e-04      8.664672e-05   
     3.752880        8.382320e-05      7.117996e-04      8.349481e-05   
     3.910968        7.714661e-05      5.641663e-04      7.683667e-05   
     4.082775        6.705971e-05      3.959253e-04      6.678366e-05   
     4.267838        5.442574e-05      2.316993e-04      5.419682e-05   
     4.465657        4.079836e-05      1.034559e-04      4.062440e-05   
     4.675701        2.806269e-05      4.237621e-05      2.794394e-05   
     4.897402        1.785091e-05      6.706854e-05      1.777994e-05   
     5.130163        1.097500e-05      1.721109e-04      1.093901e-05   
     5.373356        7.186472e-06      3.233474e-04      7.171371e-06   
     5.626327        5.434786e-06      4.658685e-04      5.429090e-06   
     5.888392        4.492283e-06      5.449191e-04      4.489256e-06   
     6.158845        3.558228e-06      5.306882e-04      3.555547e-06   
     6.436958        2.475481e-06      4.322070e-04      2.473251e-06   
     6.721980        1.499742e-06      2.905393e-04      1.498423e-06   
     7.013143        8.930825e-07      1.553495e-04      8.924996e-07   
     7.309662        6.795079e-07      6.048241e-05      6.790041e-07   
     7.610739        6.800810e-07      1.331911e-05      6.791197e-07   
     7.915560        6.917731e-07      8.867113e-07      6.902833e-07   
     8.223305        6.165912e-07      4.074378e-06      6.148782e-07   
     8.533144        4.676272e-07      8.919965e-06      4.660755e-07   
     8.844241        3.040352e-07      9.965554e-06      3.028829e-07   
     9.155759        1.724929e-07      7.668730e-06      1.717793e-07   
     9.466856        8.783513e-08      4.380628e-06      8.746735e-08   
     9.776695        4.216392e-08      1.819828e-06      4.201012e-08   
    10.084440        2.055190e-08      4.728700e-07      2.050265e-08   
    10.389261        1.085385e-08      4.258166e-08      1.084232e-08   
    10.690338        6.214075e-09      4.339778e-08      6.209840e-09   
    10.986857        3.697011e-09      1.329521e-07      3.691236e-09   
    11.278020        2.262559e-09      1.713166e-07      2.255379e-09   
    11.563042        1.489029e-09      1.484514e-07      1.482417e-09   
    11.841155        1.096756e-09      9.887362e-08      1.091884e-09   
    12.111608        8.756809e-10      5.272096e-08      8.726637e-10   
    12.373673        7.032879e-10      2.242153e-08      7.016718e-10   
    12.626644        5.366576e-10      7.339904e-09      5.358920e-10   
    12.869837        3.786234e-10      1.905412e-09      3.782887e-10   
    13.102598        2.446411e-10      8.657144e-10      2.444879e-10   
    13.324299        1.445153e-10      1.060092e-09      1.444242e-10   
    13.534343        7.826977e-11      1.192855e-09      7.819721e-11   
    13.732162        3.936592e-11      1.020993e-09      3.930219e-11   
    13.917225        1.924941e-11      6.859423e-10      1.919511e-11   
    14.089032        1.037608e-11      3.618554e-10      1.033266e-11   
    14.247120        7.363546e-12      1.418541e-10      7.330767e-12   
    14.391062        6.929292e-12      4.121699e-11      6.905478e-12   
    14.520471        7.339623e-12      3.350321e-11      7.322571e-12   
    14.634998        7.825477e-12      8.129960e-11      7.813111e-12   
    14.734334        8.131754e-12      1.525100e-10      8.122380e-12   
    14.818211        8.210316e-12      2.253457e-10      8.202730e-12   
    14.886403        8.048640e-12      2.878016e-10      8.042162e-12   
    14.938727        7.648476e-12      3.353975e-10      7.642818e-12   
    14.975043        7.112728e-12      3.679607e-10      7.107743e-12   
    14.995261        6.679595e-12      3.861342e-10      6.675059e-12   
