#        q                pp                pn                nn        

     0.001185        3.064058e+08      4.050201e+08      5.356405e+08   
     0.006239        8.772602e+07      1.122574e+08      1.437879e+08   
     0.015318        4.069145e+07      5.094577e+07      6.387660e+07   
     0.028399        2.344325e+07      2.822457e+07      3.404828e+07   
     0.045447        1.469712e+07      1.737414e+07      2.059073e+07   
     0.066417        1.028182e+07      1.185311e+07      1.370663e+07   
     0.091251        7.601927e+06      8.503867e+06      9.547678e+06   
     0.119882        5.531268e+06      6.223551e+06      7.032019e+06   
     0.152235        4.307488e+06      4.869776e+06      5.531282e+06   
     0.188220        3.318173e+06      3.770787e+06      4.307501e+06   
     0.227742        2.770221e+06      3.023037e+06      3.318185e+06   
     0.270694        2.299841e+06      2.402393e+06      2.525931e+06   
     0.316959        1.897989e+06      1.985197e+06      2.090893e+06   
     0.366414        1.556433e+06      1.630221e+06      1.720167e+06   
     0.418925        1.267707e+06      1.329810e+06      1.405913e+06   
     0.474351        1.025062e+06      1.135503e+06      1.267711e+06   
     0.532541        9.190899e+05      9.666353e+05      1.025063e+06   
     0.593339        7.343583e+05      7.737975e+05      8.224149e+05   
     0.656582        6.542993e+05      6.902344e+05      7.343554e+05   
     0.722098        5.158541e+05      5.453693e+05      5.816536e+05   
     0.789711        4.027278e+05      4.538754e+05      5.158478e+05   
     0.859239        3.544326e+05      3.761804e+05      4.027207e+05   
     0.930495        2.722153e+05      2.897381e+05      3.110657e+05   
     1.003286        2.065427e+05      2.205400e+05      2.374919e+05   
     1.077416        1.546375e+05      1.657195e+05      1.790266e+05   
     1.152685        9.741386e+04      1.134736e+05      1.330794e+05   
     1.228890        5.904206e+04      6.975606e+04      8.281740e+04   
     1.305826        1.808201e+03      8.011944e+03      3.419335e+04   
     1.383286        4.845559e+01      3.006049e+02      1.926656e+03   
     1.461060        4.753133e+01      3.258686e+02      5.232355e+01   
     1.538940        4.487506e+01      3.367068e+02      5.023092e+01   
     1.616714        4.103760e+01      3.330493e+02      4.691121e+01   
     1.694174        3.660849e+01      3.170682e+02      4.284986e+01   
     1.771110        3.207581e+01      2.923022e+02      3.845881e+01   
     1.847315        2.777106e+01      2.626591e+02      3.404168e+01   
     1.922584        2.388217e+01      2.316042e+02      2.981064e+01   
     1.996714        2.049368e+01      2.016981e+02      2.591346e+01   
     2.069505        1.762296e+01      1.744881e+02      2.244687e+01   
     2.140761        1.524381e+01      1.506534e+02      1.945759e+01   
     2.210289        1.330214e+01      1.302656e+02      1.694410e+01   
     2.277902        1.172925e+01      1.130517e+02      1.486641e+01   
     2.343418        1.045374e+01      9.859490e+01      1.316219e+01   
     2.406661        9.410507e+00      8.645868e+01      1.176286e+01   
     2.467459        8.545549e+00      7.624762e+01      1.060503e+01   
     2.525649        7.817186e+00      6.762806e+01      9.636070e+00   
     2.581075        7.194820e+00      6.032794e+01      8.815270e+00   
     2.633586        6.656695e+00      5.412839e+01      8.112445e+00   
     2.683041        6.187554e+00      4.885370e+01      7.505698e+00   
     2.729306        5.776675e+00      4.436222e+01      6.979198e+00   
     2.772258        5.416386e+00      4.053909e+01      6.521382e+00   
     2.811780        5.101035e+00      3.729060e+01      6.123625e+00   
     2.847765        4.826312e+00      3.453989e+01      5.779324e+00   
     2.880118        4.588811e+00      3.222379e+01      5.483296e+00   
     2.908749        4.385768e+00      3.029040e+01      5.231379e+00   
     2.933583        4.214901e+00      2.869723e+01      5.020191e+00   
     2.954553        4.074320e+00      2.740983e+01      4.846975e+00   
     2.971601        3.962470e+00      2.640071e+01      4.709502e+00   
     2.984682        3.878112e+00      2.564854e+01      4.606014e+00   
     2.993761        3.820302e+00      2.513751e+01      4.535192e+00   
     2.998815        3.788379e+00      2.485687e+01      4.496116e+00   
     3.004739        3.751202e+00      2.453141e+01      4.450640e+00   
     3.024957        3.626229e+00      2.344832e+01      4.297996e+00   
     3.061273        3.409050e+00      2.160622e+01      4.033556e+00   
