#        q              proton           neutron      

     0.000790        2.224659e+04      1.903958e+04   
     0.004159        1.129290e+04      1.010928e+04   
     0.010212        7.286351e+03      6.620026e+03   
     0.018933        5.225813e+03      4.866856e+03   
     0.030298        4.042076e+03      3.889175e+03   
     0.044278        3.315985e+03      3.051764e+03   
     0.060834        2.682242e+03      2.566051e+03   
     0.079922        2.237541e+03      2.134587e+03   
     0.101490        1.938241e+03      1.844684e+03   
     0.125480        1.666727e+03      1.582207e+03   
     0.151828        1.421717e+03      1.421757e+03   
     0.180462        1.272447e+03      1.201787e+03   
     0.211306        1.133915e+03      1.068572e+03   
     0.244276        1.005677e+03      1.005686e+03   
     0.279283        8.875046e+02      8.874994e+02   
     0.316234        8.319950e+02      7.788397e+02   
     0.355027        7.279629e+02      7.279673e+02   
     0.395559        6.795122e+02      6.331696e+02   
     0.437721        5.887456e+02      5.888207e+02   
     0.481399        5.467138e+02      5.467726e+02   
     0.526474        5.066977e+02      5.067533e+02   
     0.572826        4.687430e+02      4.326248e+02   
     0.620330        3.985238e+02      3.985771e+02   
     0.668857        3.663929e+02      3.664670e+02   
     0.718277        3.361405e+02      3.361899e+02   
     0.768456        3.075622e+02      3.076706e+02   
     0.819260        2.809367e+02      2.809841e+02   
     0.870551        2.558905e+02      2.322099e+02   
     0.922191        2.103266e+02      2.104018e+02   
     0.974040        1.900691e+02      1.901387e+02   
     1.025960        1.712249e+02      1.712956e+02   
     1.077809        1.372033e+02      1.372610e+02   
     1.129449        1.083250e+02      1.084077e+02   
     1.180740        8.411058e+01      9.588836e+01   
     1.231544        6.405421e+01      6.412405e+01   
     1.281723        4.083428e+01      4.087187e+01   
     1.331143        5.102222e+00      5.108890e+00   
     1.379670        5.209499e+00      5.216197e+00   
     1.427174        5.260293e+00      5.267001e+00   
     1.473526        5.257712e+00      5.264406e+00   
     1.518601        5.207260e+00      5.213917e+00   
     1.562279        5.116111e+00      5.122708e+00   
     1.604441        4.992379e+00      4.998897e+00   
     1.644973        4.844356e+00      4.850778e+00   
     1.683766        4.679963e+00      4.686275e+00   
     1.720717        4.506833e+00      4.513027e+00   
     1.755724        4.330676e+00      4.336745e+00   
     1.788694        4.157257e+00      4.163199e+00   
     1.819538        3.990105e+00      3.995919e+00   
     1.848172        3.832665e+00      3.838354e+00   
     1.874520        3.686844e+00      3.692412e+00   
     1.898510        3.554573e+00      3.560029e+00   
     1.920078        3.435950e+00      3.441302e+00   
     1.939166        3.332339e+00      3.337598e+00   
     1.955722        3.243295e+00      3.248474e+00   
     1.969702        3.169040e+00      3.174150e+00   
     1.981067        3.109286e+00      3.114340e+00   
     1.989788        3.063851e+00      3.068862e+00   
     1.995841        3.032527e+00      3.037508e+00   
     1.999210        3.015161e+00      3.020125e+00   
     2.003160        2.994846e+00      2.999790e+00   
     2.016638        2.925895e+00      2.930771e+00   
     2.040848        2.804083e+00      2.808833e+00   
     2.075731        2.633892e+00      2.638456e+00   
     2.121193        2.422949e+00      2.427269e+00   
     2.177111        2.181740e+00      2.185760e+00   
     2.243335        1.922940e+00      1.926613e+00   
     2.319686        1.659677e+00      1.662972e+00   
     2.405959        1.403657e+00      1.406559e+00   
     2.501920        1.163731e+00      1.166242e+00   
     2.607312        9.455147e-01      9.476505e-01   
     2.721850        7.519052e-01      7.536887e-01   
     2.845225        5.839463e-01      5.854046e-01   
     2.977105        4.415294e-01      4.426929e-01   
     3.117134        3.237859e-01      3.246881e-01   
     3.264935        2.292488e-01      2.299259e-01   
     3.420109        1.559111e-01      1.564010e-01   
     3.582238        1.012827e-01      1.016231e-01   
     3.750884        6.250452e-02      6.273080e-02   
     3.925594        3.652889e-02      3.667217e-02   
     4.105897        2.033515e-02      2.042125e-02   
     4.291305        1.113897e-02      1.118793e-02   
     4.481320        6.556652e-03      6.582999e-03   
     4.675429        4.701909e-03      4.715471e-03   
     4.873108        4.209375e-03      4.216273e-03   
     5.073826        4.194222e-03      4.197937e-03   
     5.277040        4.167302e-03      4.169600e-03   
     5.482203        3.928918e-03      3.930576e-03   
     5.688763        3.462629e-03      3.463923e-03   
     5.896161        2.844853e-03      2.845858e-03   
     6.103839        2.178754e-03      2.179494e-03   
     6.311237        1.553970e-03      1.554477e-03   
     6.517797        1.028595e-03      1.028916e-03   
     6.722960        6.270657e-04      6.272550e-04   
     6.926174        3.471112e-04      3.472191e-04   
     7.126892        1.700011e-04      1.700655e-04   
     7.324571        7.018877e-05      7.023440e-05   
     7.518680        2.238108e-05      2.242099e-05   
     7.708695        5.571477e-06      5.610785e-06   
     7.894103        4.506566e-06      4.545865e-06   
     8.074406        9.434623e-06      9.472593e-06   
     8.249116        1.498031e-05      1.501532e-05   
     8.417762        1.878413e-05      1.881499e-05   
     8.579891        2.028762e-05      2.031381e-05   
     8.735065        1.982646e-05      1.984802e-05   
     8.882866        1.804713e-05      1.806446e-05   
     9.022895        1.558804e-05      1.560176e-05   
     9.154775        1.294325e-05      1.295402e-05   
     9.278150        1.043385e-05      1.044227e-05   
     9.392688        8.231811e-06      8.238422e-06   
     9.498080        6.401347e-06      6.406583e-06   
     9.594041        4.939244e-06      4.943449e-06   
     9.680314        3.806553e-06      3.809991e-06   
     9.756665        2.950238e-06      2.953108e-06   
     9.822889        2.316219e-06      2.318672e-06   
     9.878807        1.856207e-06      1.858356e-06   
     9.924269        1.530529e-06      1.532461e-06   
     9.959152        1.320057e-06      1.321870e-06   
     9.983362        1.229937e-06      1.231713e-06   
     9.996840        1.217331e-06      1.219104e-06   
