#        q              proton           neutron      

     0.001185        1.889236e+04      3.138505e+04   
     0.006239        1.054300e+04      1.605167e+04   
     0.015318        7.139316e+03      1.058543e+04   
     0.028399        5.454925e+03      7.890843e+03   
     0.045447        4.377755e+03      6.093913e+03   
     0.066417        3.593423e+03      4.938739e+03   
     0.091251        3.035608e+03      4.093368e+03   
     0.119882        2.655844e+03      3.489423e+03   
     0.152235        2.307705e+03      2.946329e+03   
     0.188220        1.989999e+03      2.577104e+03   
     0.227742        1.794642e+03      2.239048e+03   
     0.270694        1.612059e+03      2.030533e+03   
     0.316959        1.442008e+03      1.835010e+03   
     0.366414        1.284121e+03      1.652118e+03   
     0.418925        1.210315e+03      1.481591e+03   
     0.474351        1.070448e+03      1.323085e+03   
     0.532541        1.005786e+03      1.176308e+03   
     0.593339        8.835069e+02      1.108062e+03   
     0.656582        7.725190e+02      9.785414e+02   
     0.722098        7.223600e+02      9.190072e+02   
     0.789711        6.276922e+02      8.061138e+02   
     0.859239        5.855689e+02      7.548942e+02   
     0.930495        5.058580e+02      6.577698e+02   
     1.003286        4.351609e+02      5.704805e+02   
     1.077416        3.429625e+02      4.924157e+02   
     1.152685        2.668244e+02      4.228875e+02   
     1.228890        1.682318e+02      3.319287e+02   
     1.305826        2.709457e+01      2.565515e+02   
     1.383286        1.050700e+01      1.345761e+01   
     1.461060        1.071163e+01      1.071163e+01   
     1.538940        1.079682e+01      1.079682e+01   
     1.616714        1.075149e+01      1.075149e+01   
     1.694174        1.057327e+01      1.057327e+01   
     1.771110        1.026850e+01      1.026850e+01   
     1.847315        9.851260e+00      9.851260e+00   
     1.922584        9.341605e+00      9.341605e+00   
     1.996714        8.763298e+00      8.763298e+00   
     2.069505        8.141414e+00      8.141414e+00   
     2.140761        7.500140e+00      7.500140e+00   
     2.210289        6.861016e+00      6.861016e+00   
     2.277902        6.241804e+00      6.241804e+00   
     2.343418        5.655942e+00      5.655942e+00   
     2.406661        5.112554e+00      5.112554e+00   
     2.467459        4.616859e+00      4.616859e+00   
     2.525649        4.170877e+00      4.170877e+00   
     2.581075        3.774171e+00      3.774171e+00   
     2.633586        3.424577e+00      3.424577e+00   
     2.683041        3.118890e+00      3.118890e+00   
     2.729306        2.853362e+00      2.853362e+00   
     2.772258        2.624102e+00      2.624102e+00   
     2.811780        2.427314e+00      2.427314e+00   
     2.847765        2.259477e+00      2.259477e+00   
     2.880118        2.117446e+00      2.117446e+00   
     2.908749        1.998448e+00      1.998448e+00   
     2.933583        1.900138e+00      1.900138e+00   
     2.954553        1.820546e+00      1.820546e+00   
     2.971601        1.758070e+00      1.758070e+00   
     2.984682        1.711454e+00      1.711454e+00   
     2.993761        1.679762e+00      1.679762e+00   
     2.998815        1.662348e+00      1.662348e+00   
     3.004739        1.642148e+00      1.642148e+00   
     3.024957        1.574876e+00      1.574876e+00   
     3.061273        1.460281e+00      1.460281e+00   
     3.113597        1.308431e+00      1.308431e+00   
     3.181789        1.131975e+00      1.131975e+00   
     3.265666        9.444101e-01      9.444101e-01   
     3.365002        7.584376e-01      7.584376e-01   
     3.479529        5.847359e-01      5.847359e-01   
     3.608938        4.312487e-01      4.312487e-01   
     3.752880        3.029241e-01      3.029241e-01   
     3.910968        2.017520e-01      2.017520e-01   
     4.082775        1.270255e-01      1.270255e-01   
     4.267838        7.583369e-02      7.583369e-02   
     4.465657        4.376336e-02      4.376336e-02   
     4.675701        2.573546e-02      2.573546e-02   
     4.897402        1.682871e-02      1.682871e-02   
     5.130163        1.293556e-02      1.293556e-02   
     5.373356        1.113118e-02      1.113118e-02   
     5.626327        9.723971e-03      9.723971e-03   
     5.888392        8.043256e-03      8.043256e-03   
     6.158845        6.081705e-03      6.081705e-03   
     6.436958        4.124968e-03      4.124968e-03   
     6.721980        2.470457e-03      2.470457e-03   
     7.013143        1.280608e-03      1.280608e-03   
     7.309662        5.588429e-04      5.588429e-04   
     7.610739        2.009286e-04      2.009286e-04   
     7.915560        6.756504e-05      6.756504e-05   
     8.223305        3.977060e-05      3.977060e-05   
     8.533144        4.276751e-05      4.276751e-05   
     8.844241        4.353948e-05      4.353948e-05   
     9.155759        3.565202e-05      3.565202e-05   
     9.466856        2.356644e-05      2.356644e-05   
     9.776695        1.265891e-05      1.265891e-05   
    10.084440        5.486994e-06      5.486994e-06   
    10.389261        1.952946e-06      1.952946e-06   
    10.690338        7.593964e-07      7.593964e-07   
    10.986857        6.052250e-07      6.052250e-07   
    11.278020        6.864177e-07      6.864177e-07   
    11.563042        6.859214e-07      6.859214e-07   
    11.841155        5.706833e-07      5.706833e-07   
    12.111608        4.054127e-07      4.054127e-07   
    12.373673        2.516989e-07      2.516989e-07   
    12.626644        1.385190e-07      1.385190e-07   
    12.869837        6.812488e-08      6.812488e-08   
    13.102598        3.026517e-08      3.026517e-08   
    13.324299        1.268551e-08      1.268551e-08   
    13.534343        5.877328e-09      5.877328e-09   
    13.732162        3.943021e-09      3.943021e-09   
    13.917225        3.797983e-09      3.797983e-09   
    14.089032        4.079739e-09      4.079739e-09   
    14.247120        4.310263e-09      4.310263e-09   
    14.391062        4.393595e-09      4.393595e-09   
    14.520471        4.362491e-09      4.362491e-09   
    14.634998        4.270698e-09      4.270698e-09   
    14.734334        4.162315e-09      4.162315e-09   
    14.818211        4.062324e-09      4.062324e-09   
    14.886403        3.978561e-09      3.978561e-09   
    14.938727        3.911669e-09      3.911669e-09   
    14.975043        3.867428e-09      3.867428e-09   
    14.995261        3.846776e-09      3.846776e-09   
