#        q                pp                pn                nn        

     0.001185        1.814467e+08      3.000296e+08      4.961130e+08   
     0.006239        5.724890e+07      8.649416e+07      1.306800e+08   
     0.015318        2.661972e+07      3.903761e+07      5.724890e+07   
     0.028399        1.574806e+07      2.246527e+07      3.204809e+07   
     0.045447        1.028300e+07      1.407967e+07      1.927845e+07   
     0.066417        7.032967e+06      9.478141e+06      1.277371e+07   
     0.091251        5.095581e+06      6.718605e+06      8.858812e+06   
     0.119882        3.954311e+06      5.069374e+06      6.499062e+06   
     0.152235        3.034504e+06      3.771697e+06      4.688142e+06   
     0.188220        2.300358e+06      2.887628e+06      3.624968e+06   
     0.227742        1.898454e+06      2.293467e+06      2.770793e+06   
     0.270694        1.556852e+06      1.892391e+06      2.300358e+06   
     0.316959        1.268085e+06      1.551539e+06      1.898454e+06   
     0.366414        1.025402e+06      1.263451e+06      1.556852e+06   
     0.418925        9.194173e+05      1.079735e+06      1.268085e+06   
     0.474351        7.346556e+05      8.679094e+05      1.025402e+06   
     0.532541        6.545883e+05      7.338293e+05      8.227229e+05   
     0.593339        5.161183e+05      6.157441e+05      7.346556e+05   
     0.656582        4.029694e+05      4.842318e+05      5.819288e+05   
     0.722098        3.546695e+05      4.278274e+05      5.161183e+05   
     0.789711        2.724312e+05      3.313181e+05      4.029694e+05   
     0.859239        2.376990e+05      2.903394e+05      3.546696e+05   
     0.930495        1.792127e+05      2.209489e+05      2.724313e+05   
     1.003286        1.332446e+05      1.659634e+05      2.067378e+05   
     1.077416        8.294692e+04      1.133126e+05      1.548118e+05   
     1.152685        4.957711e+04      7.525350e+04      1.142416e+05   
     1.228890        1.879346e+04      3.632246e+04      7.021080e+04   
     1.305826        2.118355e+02      2.958848e+03      4.133333e+04   
     1.383286        1.999513e-04      7.460958e-03      6.188919e+00   
     1.461060        1.923740e-04      9.440638e-03      2.338464e-04   
     1.538940        1.716099e-04      1.194308e-02      2.095455e-04   
     1.616714        1.394476e-04      1.503004e-02      1.709927e-04   
     1.694174        9.988845e-05      1.874991e-02      1.228868e-04   
     1.771110        5.889893e-05      2.312627e-02      7.255553e-05   
     1.847315        2.385810e-05      2.816172e-02      2.929301e-05   
     1.922584        2.874249e-06      3.383270e-02      3.486990e-06   
     1.996714        4.001683e-06      4.008380e-02      5.603268e-06   
     2.069505        3.448913e-05      4.683819e-02      4.519197e-05   
     2.140761        1.001308e-04      5.399202e-02      1.300155e-04   
     2.210289        2.047870e-04      6.142462e-02      2.653870e-04   
     2.277902        3.501158e-04      6.900195e-02      4.537847e-04   
     2.343418        5.355081e-04      7.658535e-02      6.947273e-04   
     2.406661        7.582715e-04      8.403858e-02      9.849880e-04   
     2.467459        1.013866e-03      9.123350e-02      1.318866e-03   
     2.525649        1.296335e-03      9.805822e-02      1.688747e-03   
     2.581075        1.598805e-03      1.044183e-01      2.085736e-03   
     2.633586        1.913888e-03      1.102421e-01      2.500194e-03   
     2.683041        2.234150e-03      1.154806e-01      2.922341e-03   
     2.729306        2.552467e-03      1.201090e-01      3.342760e-03   
     2.772258        2.862299e-03      1.241224e-01      3.752736e-03   
     2.811780        3.157895e-03      1.275346e-01      4.144555e-03   
     2.847765        3.434361e-03      1.303761e-01      4.511619e-03   
     2.880118        3.687705e-03      1.326834e-01      4.848489e-03   
     2.908749        3.914811e-03      1.345069e-01      5.150884e-03   
     2.933583        4.113343e-03      1.358948e-01      5.415554e-03   
     2.954553        4.281624e-03      1.368973e-01      5.640139e-03   
     2.971601        4.418507e-03      1.375607e-01      5.822988e-03   
     2.984682        4.523263e-03      1.379271e-01      5.963024e-03   
     2.993761        4.595486e-03      1.380281e-01      6.059626e-03   
     2.998815        4.634916e-03      1.378828e-01      6.112385e-03   
     3.004739        4.686712e-03      1.391533e-01      6.181682e-03   
     3.024957        4.857757e-03      1.418735e-01      6.410696e-03   
