#        q              proton           neutron      

     0.000790        2.225682e+04      1.904980e+04   
     0.004159        1.130311e+04      1.011951e+04   
     0.010212        7.296578e+03      6.630307e+03   
     0.018933        5.236067e+03      4.877145e+03   
     0.030298        4.052410e+03      3.899502e+03   
     0.044278        3.326318e+03      3.062097e+03   
     0.060834        2.692586e+03      2.576372e+03   
     0.079922        2.247875e+03      2.144931e+03   
     0.101490        1.948556e+03      1.855036e+03   
     0.125480        1.677057e+03      1.592510e+03   
     0.151828        1.432023e+03      1.432023e+03   
     0.180462        1.282696e+03      1.212097e+03   
     0.211306        1.144127e+03      1.078757e+03   
     0.244276        1.015914e+03      1.015914e+03   
     0.279283        8.976566e+02      8.976562e+02   
     0.316234        8.421312e+02      7.889506e+02   
     0.355027        7.380514e+02      7.380513e+02   
     0.395559        6.893919e+02      6.429229e+02   
     0.437721        5.985846e+02      5.985852e+02   
     0.481399        5.563358e+02      5.563363e+02   
     0.526474        5.161232e+02      5.161237e+02   
     0.572826        4.778972e+02      4.416074e+02   
     0.620330        4.072021e+02      4.072025e+02   
     0.668857        3.746325e+02      3.746332e+02   
     0.718277        3.438482e+02      3.438486e+02   
     0.768456        3.147972e+02      3.147983e+02   
     0.819260        2.874326e+02      2.874330e+02   
     0.870551        2.617006e+02      2.375528e+02   
     0.922191        2.149375e+02      2.149382e+02   
     0.974040        1.938062e+02      1.938069e+02   
     1.025960        1.741073e+02      1.741081e+02   
     1.077809        1.388052e+02      1.388058e+02   
     1.129449        1.086303e+02      1.086312e+02   
     1.180740        8.318016e+01      9.534070e+01   
     1.231544        6.205151e+01      6.205228e+01   
     1.281723        3.758243e+01      3.758281e+01   
     1.331143        3.462195e-04      3.462618e-04   
     1.379670        3.492015e-04      3.492374e-04   
     1.427174        3.631503e-04      3.631797e-04   
     1.473526        3.865916e-04      3.866147e-04   
     1.518601        4.180073e-04      4.180246e-04   
     1.562279        4.561258e-04      4.561381e-04   
     1.604441        4.997804e-04      4.997889e-04   
     1.644973        5.479225e-04      5.479286e-04   
     1.683766        5.986475e-04      5.986528e-04   
     1.720717        6.535114e-04      6.535176e-04   
     1.755724        7.087904e-04      7.087993e-04   
     1.788694        7.649517e-04      7.649649e-04   
     1.819538        8.216995e-04      8.217186e-04   
     1.848172        8.756140e-04      8.756405e-04   
     1.874520        9.303464e-04      9.303812e-04   
     1.898510        9.814661e-04      9.815101e-04   
     1.920078        1.028356e-03      1.028410e-03   
     1.939166        1.073910e-03      1.073973e-03   
     1.955722        1.113236e-03      1.113308e-03   
     1.969702        1.148342e-03      1.148422e-03   
     1.981067        1.177528e-03      1.177615e-03   
     1.989788        1.200430e-03      1.200523e-03   
     1.995841        1.216573e-03      1.216671e-03   
     1.999210        1.225723e-03      1.225823e-03   
     2.003160        1.236464e-03      1.236567e-03   
     2.016638        1.272899e-03      1.273012e-03   
     2.040848        1.339031e-03      1.339163e-03   
     2.075731        1.436560e-03      1.436724e-03   
     2.121193        1.568020e-03      1.568233e-03   
     2.177111        1.735977e-03      1.736260e-03   
     2.243335        1.942523e-03      1.942906e-03   
     2.319686        2.188227e-03      2.188749e-03   
     2.405959        2.470872e-03      2.471580e-03   
     2.501920        2.783776e-03      2.784725e-03   
     2.607312        3.114000e-03      3.115254e-03   
     2.721850        3.440560e-03      3.442181e-03   
     2.845225        3.733402e-03      3.735444e-03   
     2.977105        3.954205e-03      3.956701e-03   
     3.117134        4.059895e-03      4.062846e-03   
     3.264935        4.009687e-03      4.013050e-03   
     3.420109        3.774994e-03      3.778674e-03   
     3.582238        3.350296e-03      3.354152e-03   
     3.750884        2.761918e-03      2.765768e-03   
     3.925594        2.071210e-03      2.074861e-03   
     4.105897        1.369468e-03      1.372739e-03   
     4.291305        7.635008e-04      7.662558e-04   
     4.481320        3.534333e-04      3.555997e-04   
     4.675429        2.073087e-04      2.088862e-04   
     4.873108        3.395142e-04      3.405665e-04   
     5.073826        7.014811e-04      7.021148e-04   
     5.277040        1.190893e-03      1.191230e-03   
     5.482203        1.677796e-03      1.677950e-03   
     5.688763        2.039624e-03      2.039681e-03   
     5.896161        2.194706e-03      2.194722e-03   
     6.103839        2.121367e-03      2.121371e-03   
     6.311237        1.855923e-03      1.855926e-03   
     6.517797        1.472869e-03      1.472871e-03   
     6.722960        1.057169e-03      1.057170e-03   
     6.926174        6.797650e-04      6.797652e-04   
     7.126892        3.836973e-04      3.836978e-04   
     7.324571        1.823150e-04      1.823179e-04   
     7.518680        6.629109e-05      6.629783e-05   
     7.708695        1.418707e-05      1.419823e-05   
     7.894103        2.055308e-06      2.070348e-06   
     8.074406        9.681142e-06      9.698813e-06   
     8.249116        2.315968e-05      2.317849e-05   
     8.417762        3.477306e-05      3.479163e-05   
     8.579891        4.148620e-05      4.150351e-05   
     8.735065        4.313070e-05      4.314610e-05   
     8.882866        4.088908e-05      4.090230e-05   
     9.022895        3.628910e-05      3.630012e-05   
     9.154775        3.067114e-05      3.068012e-05   
     9.278150        2.499207e-05      2.499929e-05   
     9.392688        1.982229e-05      1.982802e-05   
     9.498080        1.542741e-05      1.543194e-05   
     9.594041        1.186878e-05      1.187236e-05   
     9.680314        9.090501e-06      9.093342e-06   
     9.756665        6.982543e-06      6.984822e-06   
     9.822889        5.420791e-06      5.422649e-06   
     9.878807        4.289227e-06      4.290774e-06   
     9.924269        3.490270e-06      3.491594e-06   
     9.959152        2.975239e-06      2.976440e-06   
     9.983362        2.754524e-06      2.755685e-06   
     9.996840        2.723546e-06      2.724705e-06   
