#        q              proton           neutron      

     0.001185        1.538144e+04      1.392151e+04   
     0.006239        7.745502e+03      7.050575e+03   
     0.015318        5.035500e+03      4.684997e+03   
     0.028399        3.586332e+03      3.307308e+03   
     0.045447        2.673629e+03      2.557390e+03   
     0.066417        2.126017e+03      2.026240e+03   
     0.091251        1.658189e+03      1.658165e+03   
     0.119882        1.413194e+03      1.337153e+03   
     0.152235        1.193340e+03      1.125377e+03   
     0.188220        9.972585e+02      9.369274e+02   
     0.227742        8.236231e+02      8.236172e+02   
     0.270694        7.197010e+02      7.197026e+02   
     0.316959        6.247838e+02      6.247941e+02   
     0.366414        5.384924e+02      5.385125e+02   
     0.418925        4.985207e+02      4.604814e+02   
     0.474351        4.244734e+02      4.245119e+02   
     0.532541        3.581194e+02      3.581726e+02   
     0.593339        3.278016e+02      3.278619e+02   
     0.656582        2.723062e+02      2.723810e+02   
     0.722098        2.472231e+02      2.473042e+02   
     0.789711        2.017123e+02      2.018052e+02   
     0.859239        1.814033e+02      1.814999e+02   
     0.930495        1.449197e+02      1.450219e+02   
     1.003286        1.138787e+02      1.139815e+02   
     1.077416        8.780151e+01      8.789963e+01   
     1.152685        6.620505e+01      6.629378e+01   
     1.228890        4.109398e+01      4.116328e+01   
     1.305826        1.902000e+01      2.354803e+01   
     1.383286        3.702603e+00      5.157850e+00   
     1.461060        6.078061e-01      6.079750e-01   
     1.538940        6.578059e-01      6.579820e-01   
     1.616714        7.039216e-01      7.041084e-01   
     1.694174        7.443394e-01      7.445392e-01   
     1.771110        7.775159e-01      7.777295e-01   
     1.847315        8.022844e-01      8.025112e-01   
     1.922584        8.179320e-01      8.181704e-01   
     1.996714        8.242321e-01      8.244799e-01   
     2.069505        8.214313e-01      8.216863e-01   
     2.140761        8.101961e-01      8.104562e-01   
     2.210289        7.915288e-01      7.917923e-01   
     2.277902        7.666648e-01      7.669306e-01   
     2.343418        7.369647e-01      7.372321e-01   
     2.406661        7.038137e-01      7.040825e-01   
     2.467459        6.685343e-01      6.688042e-01   
     2.525649        6.323255e-01      6.325966e-01   
     2.581075        5.962206e-01      5.964928e-01   
     2.633586        5.610656e-01      5.613389e-01   
     2.683041        5.275230e-01      5.277972e-01   
     2.729306        4.960794e-01      4.963545e-01   
     2.772258        4.670714e-01      4.673470e-01   
     2.811780        4.407055e-01      4.409814e-01   
     2.847765        4.170889e-01      4.173647e-01   
     2.880118        3.962544e-01      3.965299e-01   
     2.908749        3.781790e-01      3.784541e-01   
     2.933583        3.628092e-01      3.630837e-01   
     2.954553        3.500716e-01      3.503454e-01   
     2.971601        3.398865e-01      3.401597e-01   
     2.984682        3.321797e-01      3.324523e-01   
     2.993761        3.268872e-01      3.271594e-01   
     2.998815        3.239610e-01      3.242329e-01   
     3.004739        3.205493e-01      3.208210e-01   
     3.024957        3.090543e-01      3.093248e-01   
     3.061273        2.890115e-01      2.892797e-01   
     3.113597        2.615637e-01      2.618274e-01   
     3.181789        2.284377e-01      2.286942e-01   
     3.265666        1.918731e-01      1.921183e-01   
     3.365002        1.543841e-01      1.546127e-01   
     3.479529        1.185197e-01      1.187260e-01   
     3.608938        8.647457e-02      8.665342e-02   
     3.752880        5.972974e-02      5.987746e-02   
     3.910968        3.891840e-02      3.903392e-02   
     4.082775        2.388704e-02      2.397210e-02   
     4.267838        1.389132e-02      1.394996e-02   
     4.465657        7.857558e-03      7.895161e-03   
     4.675701        4.624572e-03      4.646805e-03   
     4.897402        3.130001e-03      3.141975e-03   
     5.130163        2.530912e-03      2.536687e-03   
     5.373356        2.256021e-03      2.258456e-03   
     5.626327        1.996027e-03      1.996894e-03   
     5.888392        1.647226e-03      1.647481e-03   
     6.158845        1.232024e-03      1.232097e-03   
     6.436958        8.218327e-04      8.218722e-04   
     6.721980        4.814433e-04      4.814786e-04   
     7.013143        2.424661e-04      2.424939e-04   
     7.309662        1.019166e-04      1.019339e-04   
     7.610739        3.523533e-05      3.524467e-05   
     7.915560        1.226286e-05      1.226885e-05   
     8.223305        8.529027e-06      8.534743e-06   
     8.533144        9.482799e-06      9.489002e-06   
     8.844241        9.281015e-06      9.287042e-06   
     9.155759        7.247615e-06      7.252577e-06   
     9.466856        4.561424e-06      4.564880e-06   
     9.776695        2.322308e-06      2.324348e-06   
    10.084440        9.489812e-07      9.499972e-07   
    10.389261        3.262461e-07      3.266708e-07   
    10.690338        1.441078e-07      1.442648e-07   
    10.986857        1.343964e-07      1.344673e-07   
    11.278020        1.492425e-07      1.493005e-07   
    11.563042        1.403939e-07      1.404541e-07   
    11.841155        1.102764e-07      1.103328e-07   
    12.111608        7.441978e-08      7.446523e-08   
    12.373673        4.414920e-08      4.418109e-08   
    12.626644        2.338613e-08      2.340595e-08   
    12.869837        1.120974e-08      1.122078e-08   
    13.102598        4.978923e-09      4.984467e-09   
    13.324299        2.194983e-09      2.197530e-09   
    13.534343        1.137163e-09      1.138281e-09   
    13.732162        8.288856e-10      8.294224e-10   
    13.917225        7.946773e-10      7.950238e-10   
    14.089032        8.344061e-10      8.347095e-10   
    14.247120        8.775420e-10      8.778393e-10   
    14.391062        9.061222e-10      9.064113e-10   
    14.520471        9.202509e-10      9.205220e-10   
    14.634998        9.247925e-10      9.250394e-10   
    14.734334        9.243234e-10      9.245444e-10   
    14.818211        9.213806e-10      9.215774e-10   
    14.886403        9.173813e-10      9.175574e-10   
    14.938727        9.125989e-10      9.127590e-10   
    14.975043        9.111352e-10      9.112847e-10   
    14.995261        9.108614e-10      9.110056e-10   
