#        q              proton           neutron      

     0.000790        3.928058e+04      6.350648e+04   
     0.004159        2.415270e+04      4.294476e+04   
     0.010212        1.810507e+04      3.083890e+04   
     0.018933        1.493767e+04      2.418389e+04   
     0.030298        1.248722e+04      1.942947e+04   
     0.044278        1.091059e+04      1.650084e+04   
     0.060834        9.748316e+03      1.423689e+04   
     0.079922        8.932803e+03      1.251633e+04   
     0.101490        8.163816e+03      1.124450e+04   
     0.125480        7.439912e+03      1.006084e+04   
     0.151828        6.981227e+03      9.229156e+03   
     0.180462        6.541990e+03      8.444608e+03   
     0.211306        6.121251e+03      7.705856e+03   
     0.244276        5.718979e+03      7.237389e+03   
     0.279283        5.524155e+03      6.788382e+03   
     0.316234        5.148575e+03      6.358639e+03   
     0.355027        4.967467e+03      5.947021e+03   
     0.395559        4.618500e+03      5.553835e+03   
     0.437721        4.450335e+03      5.363187e+03   
     0.481399        4.285929e+03      4.996268e+03   
     0.526474        3.970198e+03      4.820075e+03   
     0.572826        3.818014e+03      4.477592e+03   
     0.620330        3.670118e+03      4.313831e+03   
     0.668857        3.527404e+03      4.154078e+03   
     0.718277        3.251609e+03      3.997551e+03   
     0.768456        3.119792e+03      3.697664e+03   
     0.819260        2.992222e+03      3.554034e+03   
     0.870551        2.746877e+03      3.413645e+03   
     0.922191        2.629660e+03      3.144456e+03   
     0.974040        2.405775e+03      3.016984e+03   
     1.025960        2.195907e+03      2.892337e+03   
     1.077809        1.998517e+03      2.653074e+03   
     1.129449        1.814344e+03      2.428448e+03   
     1.180740        1.480245e+03      2.322394e+03   
     1.231544        2.878914e+02      2.018747e+03   
     1.281723        1.547195e+01      1.832961e+03   
     1.331143        1.326662e+01      1.418298e+03   
     1.379670        1.449765e+01      8.924091e+02   
     1.427174        1.570873e+01      1.597162e+01   
     1.473526        1.687684e+01      1.710423e+01   
     1.518601        1.798129e+01      1.817341e+01   
     1.562279        1.900448e+01      1.916288e+01   
     1.604441        1.993372e+01      2.006107e+01   
     1.644973        2.075859e+01      2.085842e+01   
     1.683766        2.147062e+01      2.154705e+01   
     1.720717        2.208767e+01      2.214513e+01   
     1.755724        2.258951e+01      2.263242e+01   
     1.788694        2.300358e+01      2.303616e+01   
     1.819538        2.332428e+01      2.335035e+01   
     1.848172        2.356917e+01      2.359203e+01   
     1.874520        2.374661e+01      2.376895e+01   
     1.898510        2.387595e+01      2.389986e+01   
     1.920078        2.395030e+01      2.397725e+01   
     1.939166        2.400124e+01      2.403215e+01   
     1.955722        2.402345e+01      2.405874e+01   
     1.969702        2.403081e+01      2.407044e+01   
     1.981067        2.402736e+01      2.407096e+01   
     1.989788        2.401913e+01      2.406603e+01   
     1.995841        2.401031e+01      2.405962e+01   
     1.999210        2.400423e+01      2.405493e+01   
     2.003160        2.399562e+01      2.404798e+01   
     2.016638        2.395502e+01      2.401339e+01   
     2.040848        2.384414e+01      2.391445e+01   
     2.075731        2.360316e+01      2.369305e+01   
     2.121193        2.315713e+01      2.327602e+01   
     2.177111        2.242203e+01      2.258043e+01   
     2.243335        2.132298e+01      2.153072e+01   
     2.319686        1.981364e+01      2.007730e+01   
     2.405959        1.789882e+01      1.821868e+01   
     2.501920        1.564830e+01      1.601622e+01   
     2.607312        1.319426e+01      1.359357e+01   
     2.721850        1.070693e+01      1.111511e+01   
     2.845225        8.355663e+00      8.748873e+00   
     2.977105        6.271441e+00      6.629341e+00   
     3.117134        4.527103e+00      4.835959e+00   
     3.264935        3.139586e+00      3.393068e+00   
     3.420109        2.086044e+00      2.284243e+00   
     3.582238        1.322009e+00      1.469667e+00   
     3.750884        7.948693e-01      8.995215e-01   
     3.925594        4.519476e-01      5.222971e-01   
     4.105897        2.449032e-01      2.895460e-01   
     4.291305        1.320271e-01      1.585836e-01   
     4.481320        7.933925e-02      9.399180e-02   
     4.675429        6.089452e-02      6.826965e-02   
     4.873108        5.843209e-02      6.172593e-02   
     5.073826        6.045041e-02      6.169095e-02   
     5.277040        6.086421e-02      6.121837e-02   
     5.482203        5.747144e-02      5.753206e-02   
     5.688763        5.047025e-02      5.048744e-02   
     5.896161        4.121608e-02      4.126185e-02   
     6.103839        3.132407e-02      3.139547e-02   
     6.311237        2.213330e-02      2.220816e-02   
     6.517797        1.448075e-02      1.454162e-02   
     6.722960        8.694863e-03      8.734996e-03   
     6.926174        4.711898e-03      4.733046e-03   
     7.126892        2.233329e-03      2.241434e-03   
     7.324571        8.696839e-04      8.712579e-04   
     7.518680        2.436377e-04      2.437280e-04   
     7.708695        4.710603e-05      4.866387e-05   
     7.894103        6.025858e-05      6.438169e-05   
     8.074406        1.455990e-04      1.521368e-04   
     8.249116        2.298378e-04      2.380129e-04   
     8.417762        2.829939e-04      2.918721e-04   
     8.579891        3.002141e-04      3.089826e-04   
     8.735065        2.885028e-04      2.965883e-04   
     8.882866        2.584105e-04      2.654901e-04   
     9.022895        2.196672e-04      2.256239e-04   
     9.154775        1.794672e-04      1.843273e-04   
     9.278150        1.422690e-04      1.461430e-04   
     9.392688        1.102885e-04      1.133248e-04   
     9.498080        8.418537e-05      8.653927e-05   
     9.594041        6.368946e-05      6.550509e-05   
     9.680314        4.807198e-05      4.947359e-05   
     9.756665        3.645481e-05      3.754448e-05   
     9.822889        2.798864e-05      2.884750e-05   
     9.878807        2.193906e-05      2.263022e-05   
     9.924269        1.771768e-05      1.829016e-05   
     9.959152        1.504171e-05      1.554664e-05   
     9.983362        1.395658e-05      1.443923e-05   
     9.996840        1.381700e-05      1.429721e-05   
