#        q              proton           neutron      

     0.000790        2.851961e+04      3.726129e+04   
     0.004159        1.536185e+04      1.990171e+04   
     0.010212        1.066214e+04      1.355954e+04   
     0.018933        8.214146e+03      1.008878e+04   
     0.030298        6.592017e+03      7.975263e+03   
     0.044278        5.574030e+03      6.599392e+03   
     0.060834        4.665912e+03      5.580948e+03   
     0.079922        4.171052e+03      4.672826e+03   
     0.101490        3.566991e+03      4.178157e+03   
     0.125480        3.154254e+03      3.719198e+03   
     0.151828        2.897257e+03      3.294918e+03   
     0.180462        2.654053e+03      2.903770e+03   
     0.211306        2.425099e+03      2.660920e+03   
     0.244276        2.209311e+03      2.431721e+03   
     0.279283        2.006209e+03      2.215522e+03   
     0.316234        1.909573e+03      2.012635e+03   
     0.355027        1.726211e+03      1.916248e+03   
     0.395559        1.638568e+03      1.732823e+03   
     0.437721        1.473132e+03      1.645273e+03   
     0.481399        1.395014e+03      1.479327e+03   
     0.526474        1.319818e+03      1.401225e+03   
     0.572826        1.247435e+03      1.325950e+03   
     0.620330        1.178560e+03      1.254048e+03   
     0.668857        1.047836e+03      1.185177e+03   
     0.718277        9.871674e+02      1.054579e+03   
     0.768456        9.299557e+02      9.943328e+02   
     0.819260        8.752355e+02      9.371026e+02   
     0.870551        8.230760e+02      8.821740e+02   
     0.922191        7.239437e+02      7.775293e+02   
     0.974040        6.790657e+02      7.304752e+02   
     1.025960        5.937743e+02      6.852127e+02   
     1.077809        5.551370e+02      5.989575e+02   
     1.129449        4.814517e+02      5.601955e+02   
     1.180740        4.154447e+02      4.861359e+02   
     1.231544        3.561202e+02      4.192233e+02   
     1.281723        2.555966e+02      3.309693e+02   
     1.331143        3.584744e+01      2.358322e+02   
     1.379670        3.046926e+01      9.944038e+01   
     1.427174        2.961514e+01      2.985640e+01   
     1.473526        2.851344e+01      2.871078e+01   
     1.518601        2.723472e+01      2.739253e+01   
     1.562279        2.584754e+01      2.597091e+01   
     1.604441        2.441344e+01      2.450771e+01   
     1.644973        2.298373e+01      2.305416e+01   
     1.683766        2.159834e+01      2.164981e+01   
     1.720717        2.028661e+01      2.032348e+01   
     1.755724        1.906683e+01      1.909279e+01   
     1.788694        1.795060e+01      1.796871e+01   
     1.819538        1.694168e+01      1.695438e+01   
     1.848172        1.604071e+01      1.604985e+01   
     1.874520        1.524420e+01      1.525119e+01   
     1.898510        1.454806e+01      1.455392e+01   
     1.920078        1.394552e+01      1.395094e+01   
     1.939166        1.343197e+01      1.343739e+01   
     1.955722        1.300092e+01      1.300662e+01   
     1.969702        1.264761e+01      1.265372e+01   
     1.981067        1.236739e+01      1.237393e+01   
     1.989788        1.215662e+01      1.216356e+01   
     1.995841        1.201248e+01      1.201971e+01   
     1.999210        1.193298e+01      1.194039e+01   
     2.003160        1.184045e+01      1.184807e+01   
     2.016638        1.152985e+01      1.153826e+01   
     2.040848        1.099249e+01      1.100251e+01   
     2.075731        1.026343e+01      1.027613e+01   
     2.121193        9.389598e+00      9.406138e+00   
     2.177111        8.423550e+00      8.444971e+00   
     2.243335        7.416953e+00      7.443869e+00   
     2.319686        6.414367e+00      6.446741e+00   
     2.405959        5.449958e+00      5.487017e+00   
     2.501920        4.547313e+00      4.587631e+00   
     2.607312        3.721438e+00      3.763151e+00   
     2.721850        2.981288e+00      3.022380e+00   
     2.845225        2.331734e+00      2.370331e+00   
     2.977105        1.774669e+00      1.809274e+00   
     3.117134        1.309368e+00      1.339004e+00   
     3.264935        9.324450e-01      9.566923e-01   
     3.420109        6.378005e-01      6.567453e-01   
     3.582238        4.168290e-01      4.309477e-01   
     3.750884        2.589738e-01      2.689899e-01   
     3.925594        1.525621e-01      1.593046e-01   
     4.105897        8.576731e-02      9.005422e-02   
     4.291305        4.752482e-02      5.008133e-02   
     4.481320        2.825430e-02      2.966953e-02   
     4.675429        2.030061e-02      2.101616e-02   
     4.873108        1.807042e-02      1.839207e-02   
     5.073826        1.790153e-02      1.802385e-02   
     5.277040        1.774184e-02      1.777730e-02   
     5.482203        1.673168e-02      1.673778e-02   
     5.688763        1.477708e-02      1.477838e-02   
     5.896161        1.218057e-02      1.218440e-02   
     6.103839        9.366881e-03      9.373194e-03   
     6.311237        6.712464e-03      6.719241e-03   
     6.517797        4.466465e-03      4.472050e-03   
     6.722960        2.738343e-03      2.742059e-03   
     6.926174        1.524488e-03      1.526462e-03   
     7.126892        7.499731e-04      7.507368e-04   
     7.324571        3.088719e-04      3.090229e-04   
     7.518680        9.445429e-05      9.446202e-05   
     7.708695        1.689105e-05      1.703277e-05   
     7.894103        1.013033e-05      1.051125e-05   
     8.074406        3.135297e-05      3.196112e-05   
     8.249116        5.651818e-05      5.728202e-05   
     8.417762        7.472454e-05      7.555693e-05   
     8.579891        8.305888e-05      8.388340e-05   
     8.735065        8.268134e-05      8.344368e-05   
     8.882866        7.626176e-05      7.693095e-05   
     9.022895        6.654549e-05      6.710995e-05   
     9.154775        5.571386e-05      5.617554e-05   
     9.278150        4.522399e-05      4.559292e-05   
     9.392688        3.588938e-05      3.617928e-05   
     9.498080        2.804732e-05      2.827268e-05   
     9.594041        2.172956e-05      2.190386e-05   
     9.680314        1.679976e-05      1.693469e-05   
     9.756665        1.304953e-05      1.315473e-05   
     9.822889        1.025768e-05      1.034083e-05   
     9.878807        8.222429e-06      8.289528e-06   
     9.924269        6.775381e-06      6.831090e-06   
     9.959152        5.853782e-06      5.903090e-06   
     9.983362        5.480921e-06      5.528131e-06   
     9.996840        5.432529e-06      5.479510e-06   
