#        q                pp                pn                nn        

     0.000790        3.202990e+04      2.388096e+04      2.469402e+04   
     0.004159        1.692021e+04      1.313129e+04      1.356016e+04   
     0.010212        1.127854e+04      9.240945e+03      9.539432e+03   
     0.018933        8.485404e+03      7.054615e+03      7.281055e+03   
     0.030298        6.616209e+03      5.615321e+03      5.794605e+03   
     0.044278        5.410563e+03      4.716868e+03      4.867020e+03   
     0.060834        4.525644e+03      4.071422e+03      4.200655e+03   
     0.079922        3.891590e+03      3.487929e+03      3.598096e+03   
     0.101490        3.457035e+03      3.088983e+03      3.186108e+03   
     0.125480        2.929700e+03      2.721869e+03      2.806841e+03   
     0.151828        2.687440e+03      2.385297e+03      2.458939e+03   
     0.180462        2.349687e+03      2.177288e+03      2.243754e+03   
     0.211306        2.141016e+03      1.981930e+03      2.041501e+03   
     0.244276        1.945075e+03      1.798780e+03      1.851779e+03   
     0.279283        1.761464e+03      1.627396e+03      1.674186e+03   
     0.316234        1.589781e+03      1.546348e+03      1.589791e+03   
     0.355027        1.508263e+03      1.391808e+03      1.429635e+03   
     0.395559        1.353715e+03      1.318966e+03      1.353726e+03   
     0.437721        1.280533e+03      1.180274e+03      1.210104e+03   
     0.481399        1.210028e+03      1.115116e+03      1.142232e+03   
     0.526474        1.076928e+03      1.052409e+03      1.076939e+03   
     0.572826        1.014165e+03      9.920963e+02      1.014175e+03   
     0.620330        9.538845e+02      8.776827e+02      8.961192e+02   
     0.668857        8.960385e+02      8.242614e+02      8.406557e+02   
     0.718277        7.875221e+02      7.730448e+02      7.875291e+02   
     0.768456        7.366863e+02      7.239907e+02      7.366915e+02   
     0.819260        6.880916e+02      6.770608e+02      6.880948e+02   
     0.870551        6.416891e+02      5.887084e+02      5.974678e+02   
     0.922191        5.552918e+02      5.479079e+02      5.552902e+02   
     0.974040        5.151583e+02      5.090707e+02      5.151544e+02   
     1.025960        4.408276e+02      4.364110e+02      4.408215e+02   
     1.077809        4.065061e+02      4.031821e+02      4.064983e+02   
     1.129449        3.433293e+02      3.413455e+02      3.433200e+02   
     1.180740        2.870787e+02      2.862577e+02      2.870686e+02   
     1.231544        2.148090e+02      2.151754e+02      2.373386e+02   
     1.281723        1.389225e+02      1.403592e+02      1.558396e+02   
     1.331143        2.599832e+01      2.860115e+01      6.241605e+01   
     1.379670        1.337776e+00      4.365806e+00      7.712924e+00   
     1.427174        5.765892e-01      3.815203e+00      5.704009e-01   
     1.473526        5.582225e-01      3.944800e+00      5.538525e-01   
     1.518601        5.338883e-01      4.009735e+00      5.313873e-01   
     1.562279        5.057342e-01      4.015849e+00      5.050417e-01   
     1.604441        4.756802e-01      3.971866e+00      4.766502e-01   
     1.644973        4.452899e-01      3.887991e+00      4.477202e-01   
     1.683766        4.157320e-01      3.774712e+00      4.193911e-01   
     1.720717        3.878035e-01      3.641906e+00      3.924542e-01   
     1.755724        3.619893e-01      3.498257e+00      3.674062e-01   
     1.788694        3.385349e-01      3.350971e+00      3.445157e-01   
     1.819538        3.175157e-01      3.205715e+00      3.238876e-01   
     1.848172        2.988951e-01      3.066722e+00      3.055172e-01   
     1.874520        2.825691e-01      2.936977e+00      2.893313e-01   
     1.898510        2.683985e-01      2.818453e+00      2.752187e-01   
     1.920078        2.562303e-01      2.712335e+00      2.630510e-01   
     1.939166        2.459123e-01      2.619241e+00      2.526962e-01   
     1.955722        2.373019e-01      2.539392e+00      2.440279e-01   
     1.969702        2.302714e-01      2.472762e+00      2.369311e-01   
     1.981067        2.247110e-01      2.419183e+00      2.313057e-01   
     1.989788        2.205306e-01      2.378433e+00      2.270687e-01   
     1.995841        2.176603e-01      2.350289e+00      2.241549e-01   
     1.999210        2.160499e-01      2.334536e+00      2.225173e-01   
     2.003160        2.144201e-01      2.317309e+00      2.208714e-01   
     2.016638        2.086907e-01      2.257772e+00      2.150608e-01   
     2.040848        1.986041e-01      2.152135e+00      2.047866e-01   
     2.075731        1.849463e-01      2.005538e+00      1.908053e-01   
     2.121193        1.687961e-01      1.826188e+00      1.741768e-01   
     2.177111        1.513942e-01      1.624982e+00      1.561503e-01   
     2.243335        1.339522e-01      1.414155e+00      1.379802e-01   
     2.319686        1.174288e-01      1.205260e+00      1.206942e-01   
     2.405959        1.023517e-01      1.007368e+00      1.048925e-01   
     2.501920        8.878235e-02      8.262921e-01      9.068967e-02   
     2.607312        7.646292e-02      6.649468e-01      7.785124e-02   
     2.721850        6.505893e-02      5.242605e-01      6.604155e-02   
     2.845225        5.435577e-02      4.040156e-01      5.503183e-02   
     2.977105        4.432826e-02      3.033716e-01      4.477911e-02   
     3.117134        3.510294e-02      2.211117e-01      3.539292e-02   
     3.264935        2.687243e-02      1.557264e-01      2.705109e-02   
     3.420109        1.981038e-02      1.054365e-01      1.991487e-02   
     3.582238        1.401342e-02      6.823111e-02      1.407076e-02   
     3.750884        9.477857e-03      4.194644e-02      9.506911e-03   
     3.925594        6.106081e-03      2.438173e-02      6.119397e-03   
     4.105897        3.732393e-03      1.342811e-02      3.737817e-03   
     4.291305        2.156457e-03      7.186752e-03      2.158513e-03   
     4.481320        1.174980e-03      4.056555e-03      1.175989e-03   
     4.675429        6.055898e-04      2.780630e-03      6.065299e-04   
     4.873108        3.005640e-04      2.450084e-03      3.016870e-04   
     5.073826        1.510273e-04      2.471559e-03      1.522622e-04   
     5.277040        8.401936e-05      2.510042e-03      8.520910e-05   
     5.482203        5.548635e-05      2.420308e-03      5.650310e-05   
     5.688763        4.196861e-05      2.179281e-03      4.275099e-05   
     5.896161        3.296144e-05      1.828371e-03      3.350905e-05   
     6.103839        2.499642e-05      1.430759e-03      2.534750e-05   
     6.311237        1.770063e-05      1.044610e-03      1.790850e-05   
     6.517797        1.157548e-05      7.101865e-04      1.169136e-05   
     6.722960        7.007862e-06      4.471465e-04      7.071817e-06   
     6.926174        4.012522e-06      2.579211e-04      4.051102e-06   
     7.126892        2.312871e-06      1.336078e-04      2.340905e-06   
     7.324571        1.511955e-06      5.988540e-05      1.536034e-06   
     7.518680        1.232305e-06      2.158875e-05      1.254271e-06   
     7.708695        1.189068e-06      5.517713e-06      1.208675e-06   
     7.894103        1.205697e-06      1.660776e-06      1.222231e-06   
     8.074406        1.195932e-06      3.292197e-06      1.208971e-06   
     8.249116        1.133912e-06      6.441154e-06      1.143515e-06   
     8.417762        1.026177e-06      9.133433e-06      1.032785e-06   
     8.579891        8.914755e-07      1.066210e-05      8.957260e-07   
     8.735065        7.490097e-07      1.101137e-05      7.515658e-07   
     8.882866        6.132391e-07      1.046408e-05      6.146821e-07   
     9.022895        4.927637e-07      9.370094e-06      4.935455e-07   
     9.154775        3.912212e-07      8.032604e-06      3.916583e-07   
     9.278150        3.088239e-07      6.668916e-06      3.091180e-07   
     9.392688        2.438202e-07      5.411276e-06      2.440863e-07   
     9.498080        1.935947e-07      4.324652e-06      1.938891e-07   
     9.594041        1.553736e-07      3.428128e-06      1.557163e-07   
     9.680314        1.266101e-07      2.713536e-06      1.270020e-07   
