#        q                pp                pn                nn        

     0.001185        1.814427e+08      1.576691e+08      1.371023e+08   
     0.006239        4.313327e+07      3.829647e+07      3.404906e+07   
     0.015318        1.803403e+07      1.626320e+07      1.469761e+07   
     0.028399        8.858086e+06      8.193710e+06      7.602260e+06   
     0.045447        5.095035e+06      4.877308e+06      4.687619e+06   
     0.066417        3.318369e+06      3.165217e+06      3.034086e+06   
     0.091251        2.091027e+06      1.986094e+06      1.898126e+06   
     0.119882        1.556555e+06      1.474125e+06      1.406021e+06   
     0.152235        1.025163e+06      1.020722e+06      1.025163e+06   
     0.188220        7.344535e+05      7.307487e+05      7.344536e+05   
     0.227742        5.817487e+05      5.448191e+05      5.159495e+05   
     0.270694        4.564703e+05      4.261758e+05      4.028198e+05   
     0.316959        3.545276e+05      3.298862e+05      3.111612e+05   
     0.366414        2.723056e+05      2.524480e+05      2.375822e+05   
     0.418925        2.066266e+05      2.049108e+05      2.066268e+05   
     0.474351        1.547137e+05      1.532949e+05      1.547138e+05   
     0.532541        1.331507e+05      1.221353e+05      1.141551e+05   
     0.593339        9.746961e+04      9.646201e+04      9.746971e+04   
     0.656582        8.286687e+04      7.544265e+04      7.013752e+04   
     0.722098        5.907701e+04      5.839832e+04      5.907707e+04   
     0.789711        4.127126e+04      4.075192e+04      4.127129e+04   
     0.859239        3.420522e+04      3.377642e+04      3.420523e+04   
     0.930495        2.306317e+04      2.274957e+04      2.306315e+04   
     1.003286        1.512397e+04      1.490306e+04      1.512392e+04   
     1.077416        9.604990e+03      9.457976e+03      9.604909e+03   
     1.152685        5.876633e+03      5.788148e+03      5.876534e+03   
     1.228890        1.912853e+03      1.889236e+03      1.912745e+03   
     1.305826        2.054231e+02      2.841678e+02      3.240331e+02   
     1.383286        8.658067e+00      5.858556e+01      8.568397e+00   
     1.461060        8.555960e+00      6.670057e+01      8.490523e+00   
     1.538940        8.157435e+00      7.263486e+01      8.121762e+00   
     1.616714        7.563093e+00      7.588841e+01      7.558522e+00   
     1.694174        6.881820e+00      7.634935e+01      6.905889e+00   
     1.771110        6.202020e+00      7.426910e+01      6.249516e+00   
     1.847315        5.577085e+00      7.016606e+01      5.641358e+00   
     1.922584        5.026667e+00      6.469124e+01      5.100851e+00   
     1.996714        4.548009e+00      5.849623e+01      4.625941e+00   
     2.069505        4.129115e+00      5.213485e+01      4.205881e+00   
     2.140761        3.757942e+00      4.601280e+01      3.830089e+00   
     2.210289        3.426130e+00      4.038149e+01      3.491600e+00   
     2.277902        3.128847e+00      3.536185e+01      3.186745e+00   
     2.343418        2.863177e+00      3.098089e+01      2.913457e+00   
     2.406661        2.626720e+00      2.720801e+01      2.669875e+00   
     2.467459        2.416927e+00      2.398368e+01      2.453733e+00   
     2.525649        2.231055e+00      2.123870e+01      2.262383e+00   
     2.581075        2.066372e+00      1.890524e+01      2.093075e+00   
     2.633586        1.920375e+00      1.692214e+01      1.943226e+00   
     2.683041        1.790909e+00      1.523660e+01      1.810581e+00   
     2.729306        1.676194e+00      1.380416e+01      1.693255e+00   
     2.772258        1.574784e+00      1.258777e+01      1.589706e+00   
     2.811780        1.485502e+00      1.155678e+01      1.498677e+00   
     2.847765        1.407386e+00      1.068590e+01      1.419136e+00   
     2.880118        1.339630e+00      9.954265e+00      1.350221e+00   
     2.908749        1.281554e+00      9.344755e+00      1.291210e+00   
     2.933583        1.232582e+00      8.843387e+00      1.241488e+00   
     2.954553        1.192225e+00      8.438847e+00      1.200540e+00   
     2.971601        1.160075e+00      8.122138e+00      1.167937e+00   
     2.984682        1.135805e+00      7.886294e+00      1.143334e+00   
     2.993761        1.119161e+00      7.726171e+00      1.126467e+00   
     2.998815        1.109965e+00      7.638267e+00      1.117150e+00   
     3.004739        1.099258e+00      7.536414e+00      1.106302e+00   
     3.024957        1.063230e+00      7.197658e+00      1.069815e+00   
     3.061273        1.000517e+00      6.622417e+00      1.006344e+00   
     3.113597        9.146236e-01      5.863938e+00      9.194979e-01   
     3.181789        8.104360e-01      4.988707e+00      8.142788e-01   
     3.265666        6.939947e-01      4.067549e+00      6.968375e-01   
     3.365002        5.721635e-01      3.167308e+00      5.741228e-01   
     3.479529        4.521104e-01      2.344075e+00      4.533539e-01   
     3.608938        3.405906e-01      1.638507e+00      3.413031e-01   
     3.752880        2.431301e-01      1.073429e+00      2.434856e-01   
     3.910968        1.633146e-01      6.537734e-01      1.634576e-01   
     4.082775        1.024050e-01      3.687727e-01      1.024415e-01   
     4.267838        5.941402e-02      1.960358e-01      5.941210e-02   
     4.465657        3.162718e-02      1.068236e-01      3.162259e-02   
     4.675701        1.539921e-02      7.153734e-02      1.540496e-02   
     4.897402        6.986684e-03      6.438637e-02      7.002577e-03   
     5.130163        3.195285e-03      6.641004e-02      3.215781e-03   
     5.373356        1.717861e-03      6.647487e-02      1.737271e-03   
     5.626327        1.161716e-03      6.040925e-02      1.176621e-03   
     5.888392        8.592857e-04      4.889429e-02      8.688614e-04   
     6.158845        5.943915e-04      3.495301e-02      5.995798e-04   
     6.436958        3.563055e-04      2.181270e-02      3.587017e-04   
     6.721980        1.805241e-04      1.161193e-02      1.815473e-04   
     7.013143        8.036963e-05      5.029932e-03      8.090341e-05   
     7.309662        3.986164e-05      1.594258e-03      4.027866e-05   
     7.610739        3.126560e-05      2.788509e-04      3.163168e-05   
     7.915560        3.183269e-05      4.974333e-05      3.211083e-05   
     8.223305        3.024349e-05      1.751598e-04      3.041017e-05   
     8.533144        2.452630e-05      2.872609e-04      2.459926e-05   
     8.844241        1.697394e-05      2.879801e-04      1.699277e-05   
     9.155759        1.016920e-05      2.116441e-04      1.016946e-05   
     9.466856        5.365711e-06      1.197144e-04      5.366614e-06   
     9.776695        2.564897e-06      5.094342e-05      2.570890e-06   
    10.084440        1.182260e-06      1.443044e-05      1.190550e-06   
    10.389261        5.935749e-07      1.887545e-06      6.005723e-07   
    10.690338        3.674546e-07      1.127602e-06      3.715648e-07   
    10.986857        2.756786e-07      3.392880e-06      2.772343e-07   
    11.278020        2.224408e-07      4.748297e-06      2.225790e-07   
    11.563042        1.770498e-07      4.533188e-06      1.767817e-07   
    11.841155        1.340482e-07      3.410208e-06      1.339065e-07   
    12.111608        9.525021e-08      2.139298e-06      9.535378e-08   
    12.373673        6.313901e-08      1.141708e-06      6.339963e-08   
    12.626644        3.891136e-08      5.159617e-07      3.920377e-08   
    12.869837        2.228184e-08      1.911049e-07      2.252335e-08   
    13.102598        1.194019e-08      5.398031e-08      1.210258e-08   
    13.324299        6.158315e-09      1.208662e-08      6.249402e-09   
    13.534343        3.291493e-09      8.691561e-09      3.333184e-09   
    13.732162        2.059860e-09      1.583083e-08      2.073944e-09   
    13.917225        1.615933e-09      2.268092e-08      1.618162e-09   
    14.089032        1.478054e-09      2.657331e-08      1.477495e-09   
    14.247120        1.415952e-09      2.783246e-08      1.416682e-09   
    14.391062        1.344333e-09      2.743677e-08      1.347491e-09   
    14.520471        1.247441e-09      2.621867e-08      1.252776e-09   
    14.634998        1.135276e-09      2.471513e-08      1.142089e-09   
    14.734334        1.022438e-09      2.322439e-08      1.030044e-09   
    14.818211        9.202276e-10      2.189475e-08      9.281249e-10   
    14.886403        8.351871e-10      2.079270e-08      8.430804e-10   
    14.938727        7.700938e-10      1.994434e-08      7.778516e-10   
    14.975043        7.254920e-10      1.936064e-08      7.330955e-10   
    14.995261        7.016294e-10      1.915908e-08      7.090972e-10   
