#        q              proton           neutron      

     0.001185        1.535511e+04      1.389512e+04   
     0.006239        7.719147e+03      7.024158e+03   
     0.015318        5.009150e+03      4.658587e+03   
     0.028399        3.559985e+03      3.280902e+03   
     0.045447        2.647292e+03      2.530995e+03   
     0.066417        2.099707e+03      1.999877e+03   
     0.091251        1.631926e+03      1.631849e+03   
     0.119882        1.386998e+03      1.310921e+03   
     0.152235        1.167253e+03      1.099271e+03   
     0.188220        9.713408e+02      9.110159e+02   
     0.227742        7.979655e+02      7.979350e+02   
     0.270694        6.943491e+02      6.943369e+02   
     0.316959        5.998493e+02      5.998590e+02   
     0.366414        5.141189e+02      5.141535e+02   
     0.418925        4.746465e+02      4.368869e+02   
     0.474351        4.014834e+02      4.015634e+02   
     0.532541        3.362714e+02      3.363863e+02   
     0.593339        3.068691e+02      3.070009e+02   
     0.656582        2.529977e+02      2.531636e+02   
     0.722098        2.291270e+02      2.293071e+02   
     0.789711        1.857162e+02      1.859226e+02   
     0.859239        1.668562e+02      1.670703e+02   
     0.930495        1.327934e+02      1.330190e+02   
     1.003286        1.042532e+02      1.044788e+02   
     1.077416        8.063426e+01      8.084807e+01   
     1.152685        6.133531e+01      6.152739e+01   
     1.228890        3.904203e+01      3.919132e+01   
     1.305826        1.969199e+01      2.373265e+01   
     1.383286        6.401522e+00      7.675615e+00   
     1.461060        3.664516e+00      3.666988e+00   
     1.538940        3.583850e+00      3.586283e+00   
     1.616714        3.456259e+00      3.458666e+00   
     1.694174        3.287201e+00      3.289568e+00   
     1.771110        3.084827e+00      3.087120e+00   
     1.847315        2.858913e+00      2.861090e+00   
     1.922584        2.619721e+00      2.621740e+00   
     1.996714        2.376982e+00      2.378809e+00   
     2.069505        2.139129e+00      2.140746e+00   
     2.140761        1.912826e+00      1.914228e+00   
     2.210289        1.702781e+00      1.703978e+00   
     2.277902        1.511817e+00      1.512829e+00   
     2.343418        1.341118e+00      1.341971e+00   
     2.406661        1.190589e+00      1.191310e+00   
     2.467459        1.059230e+00      1.059848e+00   
     2.525649        9.454978e-01      9.460356e-01   
     2.581075        8.475879e-01      8.480660e-01   
     2.633586        7.636326e-01      7.640673e-01   
     2.683041        6.918484e-01      6.922519e-01   
     2.729306        6.306070e-01      6.309885e-01   
     2.772258        5.784752e-01      5.788411e-01   
     2.811780        5.342148e-01      5.345697e-01   
     2.847765        4.967787e-01      4.971254e-01   
     2.880118        4.652939e-01      4.656346e-01   
     2.908749        4.390342e-01      4.393703e-01   
     2.933583        4.174102e-01      4.177427e-01   
     2.954553        3.999439e-01      4.002736e-01   
     2.971601        3.862552e-01      3.865827e-01   
     2.984682        3.760526e-01      3.763784e-01   
     2.993761        3.691210e-01      3.694457e-01   
     2.998815        3.653139e-01      3.656379e-01   
     3.004739        3.608987e-01      3.612220e-01   
     3.024957        3.462037e-01      3.465244e-01   
     3.061273        3.211947e-01      3.215107e-01   
     3.113597        2.880773e-01      2.883860e-01   
     3.181789        2.495817e-01      2.498799e-01   
     3.265666        2.085927e-01      2.088757e-01   
     3.365002        1.678288e-01      1.680909e-01   
     3.479529        1.296094e-01      1.298445e-01   
     3.608938        9.570797e-02      9.591064e-02   
     3.752880        6.727280e-02      6.743971e-02   
     3.910968        4.480448e-02      4.493495e-02   
     4.082775        2.819224e-02      2.828848e-02   
     4.267838        1.681522e-02      1.688181e-02   
     4.465657        9.700425e-03      9.743324e-03   
     4.675701        5.715358e-03      5.740872e-03   
     4.897402        3.758382e-03      3.772226e-03   
     5.130163        2.909720e-03      2.916463e-03   
     5.373356        2.515986e-03      2.518865e-03   
     5.626327        2.201609e-03      2.202652e-03   
     5.888392        1.820386e-03      1.820698e-03   
     6.158845        1.374333e-03      1.374420e-03   
     6.436958        9.299852e-04      9.300274e-04   
     6.721980        5.551873e-04      5.552241e-04   
     7.013143        2.864642e-04      2.864938e-04   
     7.309662        1.240918e-04      1.241106e-04   
     7.610739        4.405178e-05      4.406216e-05   
     7.915560        1.458782e-05      1.459446e-05   
     8.223305        8.726377e-06      8.732616e-06   
     8.533144        9.605375e-06      9.612115e-06   
     8.844241        9.844758e-06      9.851337e-06   
     9.155759        8.064480e-06      8.069939e-06   
     9.466856        5.319444e-06      5.323284e-06   
     9.776695        2.845057e-06      2.847350e-06   
    10.084440        1.223236e-06      1.224394e-06   
    10.389261        4.288899e-07      4.293823e-07   
    10.690338        1.648658e-07      1.650499e-07   
    10.986857        1.346127e-07      1.346934e-07   
    11.278020        1.556151e-07      1.556781e-07   
    11.563042        1.564857e-07      1.565503e-07   
    11.841155        1.304087e-07      1.304699e-07   
    12.111608        9.261199e-08      9.266183e-08   
    12.373673        5.739758e-08      5.743300e-08   
    12.626644        3.148042e-08      3.150272e-08   
    12.869837        1.539310e-08      1.540570e-08   
    13.102598        6.776686e-09      6.783120e-09   
    13.324299        2.807165e-09      2.810170e-09   
    13.534343        1.293980e-09      1.295311e-09   
    13.732162        8.811120e-10      8.817393e-10   
    13.917225        8.628527e-10      8.632364e-10   
    14.089032        9.309188e-10      9.312406e-10   
    14.247120        9.802336e-10      9.805454e-10   
    14.391062        9.924716e-10      9.927760e-10   
    14.520471        9.773111e-10      9.775991e-10   
    14.634998        9.490281e-10      9.492929e-10   
    14.734334        9.185772e-10      9.188162e-10   
    14.818211        8.912078e-10      8.914221e-10   
    14.886403        8.684254e-10      8.686183e-10   
    14.938727        8.504850e-10      8.506612e-10   
    14.975043        8.383445e-10      8.385095e-10   
    14.995261        8.329132e-10      8.330726e-10   
