#        q                pp                pn                nn        

     0.000790        2.219887e+04      1.836600e+04      1.900079e+04   
     0.004159        1.127716e+04      9.773231e+03      1.009638e+04   
     0.010212        7.280304e+03      6.406584e+03      6.615583e+03   
     0.018933        5.224512e+03      4.713572e+03      4.866418e+03   
     0.030298        4.043509e+03      3.768895e+03      3.890952e+03   
     0.044278        3.319059e+03      2.959973e+03      3.055455e+03   
     0.060834        2.686785e+03      2.490597e+03      2.570844e+03   
     0.079922        2.243106e+03      2.073819e+03      2.140405e+03   
     0.101490        1.944487e+03      1.793743e+03      1.851189e+03   
     0.125480        1.673626e+03      1.540238e+03      1.589279e+03   
     0.151828        1.429166e+03      1.385320e+03      1.429171e+03   
     0.180462        1.280190e+03      1.173109e+03      1.209759e+03   
     0.211306        1.141943e+03      1.044552e+03      1.076727e+03   
     0.244276        1.014024e+03      9.841504e+02      1.014030e+03   
     0.279283        8.960316e+02      8.702233e+02      8.960374e+02   
     0.316234        8.406249e+02      7.654915e+02      7.875700e+02   
     0.355027        7.367681e+02      7.166567e+02      7.367739e+02   
     0.395559        6.882009e+02      6.249433e+02      6.418405e+02   
     0.437721        5.975777e+02      5.823847e+02      5.975834e+02   
     0.481399        5.554000e+02      5.418123e+02      5.554055e+02   
     0.526474        5.152519e+02      5.031725e+02      5.152573e+02   
     0.572826        4.770843e+02      4.310823e+02      4.408792e+02   
     0.620330        4.065191e+02      3.979400e+02      4.065237e+02   
     0.668857        3.739964e+02      3.665322e+02      3.740004e+02   
     0.718277        3.432570e+02      3.368128e+02      3.432603e+02   
     0.768456        3.142517e+02      3.087389e+02      3.142542e+02   
     0.819260        2.869311e+02      2.822687e+02      2.869327e+02   
     0.870551        2.612455e+02      2.336569e+02      2.371546e+02   
     0.922191        2.145846e+02      2.117443e+02      2.145844e+02   
     0.974040        1.934994e+02      1.912625e+02      1.934982e+02   
     1.025960        1.738470e+02      1.721661e+02      1.738451e+02   
     1.077809        1.386379e+02      1.376585e+02      1.386353e+02   
     1.129449        1.085470e+02      1.081520e+02      1.085440e+02   
     1.180740        8.317066e+01      8.326046e+01      9.529113e+01   
     1.231544        6.210546e+01      6.259369e+01      6.210244e+01   
     1.281723        3.771172e+01      3.857601e+01      3.770898e+01   
     1.331143        2.524470e-01      1.524906e+00      2.501764e-01   
     1.379670        2.481056e-01      1.626273e+00      2.464251e-01   
     1.427174        2.395946e-01      1.698147e+00      2.385733e-01   
     1.473526        2.279486e-01      1.739978e+00      2.276023e-01   
     1.518601        2.142574e-01      1.753511e+00      2.145570e-01   
     1.562279        1.995324e-01      1.742167e+00      2.004154e-01   
     1.604441        1.846191e-01      1.710382e+00      1.860022e-01   
     1.644973        1.701577e-01      1.662991e+00      1.719484e-01   
     1.683766        1.565841e-01      1.604728e+00      1.586900e-01   
     1.720717        1.441556e-01      1.539881e+00      1.464911e-01   
     1.755724        1.329894e-01      1.472086e+00      1.354800e-01   
     1.788694        1.231034e-01      1.404256e+00      1.256875e-01   
     1.819538        1.144511e-01      1.338596e+00      1.170800e-01   
     1.848172        1.069493e-01      1.276683e+00      1.095866e-01   
     1.874520        1.004986e-01      1.219567e+00      1.031185e-01   
     1.898510        9.499561e-02      1.167888e+00      9.758154e-02   
     1.920078        9.034196e-02      1.121979e+00      9.288430e-02   
     1.939166        8.644797e-02      1.081961e+00      8.894285e-02   
     1.955722        8.323512e-02      1.047813e+00      8.568291e-02   
     1.969702        8.063665e-02      1.019437e+00      8.304091e-02   
     1.981067        7.859756e-02      9.966964e-01      8.096409e-02   
     1.989788        7.707416e-02      9.794468e-01      7.941032e-02   
     1.995841        7.603348e-02      9.675601e-01      7.834766e-02   
     1.999210        7.545246e-02      9.609259e-01      7.775366e-02   
     2.003160        7.485563e-02      9.535944e-01      7.714591e-02   
     2.016638        7.278131e-02      9.284061e-01      7.502778e-02   
     2.040848        6.917794e-02      8.839768e-01      7.133680e-02   
     2.075731        6.437811e-02      8.227071e-01      6.640156e-02   
     2.121193        5.880992e-02      7.482428e-01      6.065065e-02   
     2.177111        5.292976e-02      6.652214e-01      5.454853e-02   
     2.243335        4.714473e-02      5.786658e-01      4.851846e-02   
     2.319686        4.173991e-02      4.931852e-01      4.286610e-02   
     2.405959        3.683428e-02      4.123262e-01      3.772956e-02   
     2.501920        3.239000e-02      3.383419e-01      3.308362e-02   
     2.607312        2.827797e-02      2.723704e-01      2.880387e-02   
     2.721850        2.436678e-02      2.147906e-01      2.475773e-02   
     2.845225        2.058791e-02      1.655343e-01      2.087268e-02   
     2.977105        1.695375e-02      1.242803e-01      1.715652e-02   
     3.117134        1.353765e-02      9.054893e-02      1.367828e-02   
     3.264935        1.043777e-02      6.373352e-02      1.053237e-02   
     3.420109        7.742358e-03      4.311169e-02      7.803817e-03   
     3.582238        5.506341e-03      2.786191e-02      5.544719e-03   
     3.750884        3.741798e-03      1.709736e-02      3.764740e-03   
     3.925594        2.420548e-03      9.914139e-03      2.433643e-03   
     4.105897        1.484577e-03      5.445025e-03      1.491733e-03   
     4.291305        8.596869e-04      2.908562e-03      8.634858e-04   
     4.481320        4.685300e-04      1.645654e-03      4.705707e-04   
     4.675429        2.405822e-04      1.139046e-03      2.417740e-04   
     4.873108        1.180566e-04      1.015093e-03      1.188631e-04   
     5.073826        5.796045e-05      1.030445e-03      5.858433e-05   
     5.277040        3.123253e-05      1.048410e-03      3.174309e-05   
     5.482203        2.016654e-05      1.010561e-03      2.057854e-05   
     5.688763        1.523285e-05      9.086962e-04      1.554849e-05   
     5.896161        1.210234e-05      7.609498e-04      1.232827e-05   
     6.103839        9.309244e-06      5.941118e-04      9.459573e-06   
     6.311237        6.674951e-06      4.325834e-04      6.768103e-06   
     6.517797        4.405509e-06      2.931145e-04      4.459899e-06   
     6.722960        2.679091e-06      1.837691e-04      2.710029e-06   
     6.926174        1.529245e-06      1.054009e-04      1.547642e-06   
     7.126892        8.689678e-07      5.415596e-05      8.815089e-07   
     7.324571        5.558464e-07      2.396078e-05      5.659563e-07   
     7.518680        4.481305e-07      8.434431e-06      4.571470e-07   
     7.708695        4.357873e-07      2.053475e-06      4.439618e-07   
     7.894103        4.489144e-07      6.505481e-07      4.560975e-07   
     8.074406        4.522917e-07      1.442879e-06      4.583084e-07   
     8.249116        4.345540e-07      2.801157e-06      4.393508e-07   
     8.417762        3.975447e-07      3.926892e-06      4.012027e-07   
     8.579891        3.483933e-07      4.545016e-06      3.510841e-07   
     8.735065        2.947568e-07      4.662758e-06      2.966873e-07   
     8.882866        2.426100e-07      4.406514e-06      2.439806e-07   
     9.022895        1.956734e-07      3.926504e-06      1.966538e-07   
     9.154775        1.556836e-07      3.350705e-06      1.564045e-07   
     9.278150        1.229613e-07      2.769637e-06      1.235159e-07   
     9.392688        9.698034e-08      2.237549e-06      9.743114e-08   
     9.498080        7.681051e-08      1.780379e-06      7.719702e-08   
     9.594041        6.141163e-08      1.404985e-06      6.175773e-08   
     9.680314        4.980147e-08      1.107044e-06      5.012104e-08   
     9.756665        4.113431e-08      8.768304e-07      4.143532e-08   
     9.822889        3.472411e-08      7.029481e-07      3.501122e-08   
     9.878807        3.003769e-08      5.744764e-07      3.031393e-08   
     9.924269        2.667496e-08      4.820220e-07      2.694262e-08   
     9.959152        2.434590e-08      4.181039e-07      2.460700e-08   
     9.983362        2.284950e-08      3.771755e-07      2.310603e-08   
     9.996840        2.202658e-08      3.552640e-07      2.228147e-08   
