#        q                pp                pn                nn        

     0.000790        3.931323e+04      3.834132e+04      6.347513e+04   
     0.004159        2.421061e+04      2.363159e+04      4.294515e+04   
     0.010212        1.817114e+04      1.774060e+04      3.085687e+04   
     0.018933        1.500730e+04      1.465256e+04      2.421128e+04   
     0.030298        1.256014e+04      1.226413e+04      1.946393e+04   
     0.044278        1.098565e+04      1.072725e+04      1.653953e+04   
     0.060834        9.825357e+03      9.594372e+03      1.427934e+04   
     0.079922        9.010953e+03      8.799313e+03      1.256131e+04   
     0.101490        8.242873e+03      8.049628e+03      1.129067e+04   
     0.125480        7.519749e+03      7.344253e+03      1.010877e+04   
     0.151828        7.061985e+03      6.897930e+03      9.278670e+03   
     0.180462        6.623196e+03      6.470510e+03      8.495317e+03   
     0.211306        6.202977e+03      6.061533e+03      7.757354e+03   
     0.244276        5.800925e+03      5.670533e+03      7.289946e+03   
     0.279283        5.606619e+03      5.482450e+03      6.841702e+03   
     0.316234        5.231059e+03      5.117638e+03      6.412218e+03   
     0.355027        5.049775e+03      4.942605e+03      6.001090e+03   
     0.395559        4.699796e+03      4.602812e+03      5.607913e+03   
     0.437721        4.531078e+03      4.440171e+03      5.417957e+03   
     0.481399        4.366450e+03      4.281575e+03      5.050949e+03   
     0.526474        4.049168e+03      3.973431e+03      4.873852e+03   
     0.572826        3.896503e+03      3.826392e+03      4.532112e+03   
     0.620330        3.747730e+03      3.683103e+03      4.367426e+03   
     0.668857        3.602800e+03      3.543497e+03      4.206784e+03   
     0.718277        3.324143e+03      3.272272e+03      4.050135e+03   
     0.768456        3.190434e+03      3.143325e+03      3.748531e+03   
     0.819260        3.060369e+03      3.017835e+03      3.603562e+03   
     0.870551        2.810824e+03      2.774350e+03      3.462392e+03   
     0.922191        2.691379e+03      2.658945e+03      3.191117e+03   
     0.974040        2.462615e+03      2.435367e+03      3.061026e+03   
     1.025960        2.247200e+03      2.224663e+03      2.934528e+03   
     1.077809        2.044732e+03      2.026476e+03      2.691969e+03   
     1.129449        1.854804e+03      1.840442e+03      2.463160e+03   
     1.180740        1.510888e+03      1.501448e+03      2.353831e+03   
     1.231544        2.854105e+02      2.871292e+02      2.045169e+03   
     1.281723        4.301338e+00      8.996000e+00      1.855178e+03   
     1.331143        7.851029e-01      6.369405e+00      1.432276e+03   
     1.379670        7.636170e-01      7.203801e+00      8.947833e+02   
     1.427174        7.222250e-01      7.970713e+00      8.895445e-01   
     1.473526        6.648804e-01      8.642306e+00      8.265639e-01   
     1.518601        5.964371e-01      9.199845e+00      7.489773e-01   
     1.562279        5.219623e-01      9.633836e+00      6.623497e-01   
     1.604441        4.461524e-01      9.943303e+00      5.721743e-01   
     1.644973        3.729191e-01      1.013445e+01      4.832997e-01   
     1.683766        3.051717e-01      1.021892e+01      3.995673e-01   
     1.720717        2.447763e-01      1.021198e+01      3.236599e-01   
     1.755724        1.926514e-01      1.013069e+01      2.571295e-01   
     1.788694        1.489442e-01      9.992470e+00      2.005478e-01   
     1.819538        1.132397e-01      9.813917e+00      1.537240e-01   
     1.848172        8.476353e-02      9.610055e+00      1.159375e-01   
     1.874520        6.255474e-02      9.393900e+00      8.615279e-02   
     1.898510        4.559837e-02      9.176318e+00      6.319479e-02   
     1.920078        3.291680e-02      8.966081e+00      4.587900e-02   
     1.939166        2.362550e-02      8.770051e+00      3.309781e-02   
     1.955722        1.696110e-02      8.593444e+00      2.387081e-02   
     1.969702        1.229016e-02      8.440108e+00      1.736788e-02   
     1.981067        9.105954e-03      8.312796e+00      1.291413e-02   
     1.989788        7.019086e-03      8.213404e+00      9.984190e-03   
     1.995841        5.745929e-03      8.143152e+00      8.191549e-03   
     1.999210        5.097657e-03      8.102479e+00      7.277023e-03   
     2.003160        4.392248e-03      8.063570e+00      6.280547e-03   
     2.016638        2.408645e-03      7.919558e+00      3.467970e-03   
     2.040848        3.804982e-04      7.647707e+00      5.628287e-04   
     2.075731        4.809699e-04      7.245585e+00      6.597841e-04   
     2.121193        4.858945e-03      6.717973e+00      6.911431e-03   
     2.177111        1.476811e-02      6.081956e+00      2.127441e-02   
     2.243335        2.990126e-02      5.368691e+00      4.345002e-02   
     2.319686        4.830130e-02      4.619811e+00      7.061675e-02   
     2.405959        6.696708e-02      3.879045e+00      9.826045e-02   
     2.501920        8.283941e-02      3.182896e+00      1.217169e-01   
     2.607312        9.363435e-02      2.555095e+00      1.375495e-01   
     2.721850        9.821442e-02      2.006700e+00      1.441424e-01   
     2.845225        9.656627e-02      1.539799e+00      1.415869e-01   
     2.977105        8.958034e-02      1.151423e+00      1.312654e-01   
     3.117134        7.873531e-02      8.360483e-01      1.153650e-01   
     3.264935        6.574131e-02      5.868066e-01      9.637480e-02   
     3.420109        5.221656e-02      3.960077e-01      7.663541e-02   
     3.582238        3.946101e-02      2.553984e-01      5.802159e-02   
     3.750884        2.834710e-02      1.564116e-01      4.179058e-02   
     3.925594        1.931387e-02      9.051365e-02      2.857626e-02   
     4.105897        1.243409e-02      4.961920e-02      1.848608e-02   
     4.291305        7.519508e-03      2.649156e-02      1.125189e-02   
     4.481320        4.233306e-03      1.504857e-02      6.390583e-03   
     4.675429        2.187512e-03      1.052549e-02      3.343615e-03   
