#        q              proton           neutron      

     0.000790        3.920641e+04      6.348318e+04   
     0.004159        2.407870e+04      4.292115e+04   
     0.010212        1.803114e+04      3.081486e+04   
     0.018933        1.486434e+04      2.415907e+04   
     0.030298        1.241371e+04      1.940375e+04   
     0.044278        1.083696e+04      1.647470e+04   
     0.060834        9.674146e+03      1.420985e+04   
     0.079922        8.858598e+03      1.248901e+04   
     0.101490        8.089695e+03      1.121781e+04   
     0.125480        7.365945e+03      1.003374e+04   
     0.151828        6.906538e+03      9.201083e+03   
     0.180462        6.467125e+03      8.415843e+03   
     0.211306        6.045916e+03      7.676687e+03   
     0.244276        5.643374e+03      7.206797e+03   
     0.279283        5.447567e+03      6.756617e+03   
     0.316234        5.071966e+03      6.326227e+03   
     0.355027        4.890638e+03      5.913624e+03   
     0.395559        4.543099e+03      5.520242e+03   
     0.437721        4.375645e+03      5.328523e+03   
     0.481399        4.212135e+03      4.962062e+03   
     0.526474        3.899784e+03      4.787665e+03   
     0.572826        3.749850e+03      4.445941e+03   
     0.620330        3.605795e+03      4.285424e+03   
     0.668857        3.469301e+03      4.129996e+03   
     0.718277        3.201826e+03      3.977727e+03   
     0.768456        3.077764e+03      3.685232e+03   
     0.819260        2.959334e+03      3.548947e+03   
     0.870551        2.726004e+03      3.415916e+03   
     0.922191        2.618505e+03      3.156056e+03   
     0.974040        2.407427e+03      3.038077e+03   
     1.025960        2.210682e+03      2.921636e+03   
     1.077809        2.024976e+03      2.691657e+03   
     1.129449        1.851824e+03      2.475927e+03   
     1.180740        1.532353e+03      2.375819e+03   
     1.231544        3.816148e+02      2.079151e+03   
     1.281723        1.183330e+02      1.897236e+03   
     1.331143        1.144956e+02      1.489820e+03   
     1.379670        1.126233e+02      9.733523e+02   
     1.427174        1.095815e+02      1.123892e+02   
     1.473526        1.056094e+02      1.079067e+02   
     1.518601        1.009656e+02      1.028030e+02   
     1.562279        9.590265e+01      9.733888e+01   
     1.604441        9.064835e+01      9.174556e+01   
     1.644973        8.539411e+01      8.621345e+01   
     1.683766        8.028987e+01      8.088830e+01   
     1.720717        7.544634e+01      7.587452e+01   
     1.755724        7.093428e+01      7.123548e+01   
     1.788694        6.679873e+01      6.700857e+01   
     1.819538        6.305583e+01      6.320272e+01   
     1.848172        5.970960e+01      5.981542e+01   
     1.874520        5.674850e+01      5.682962e+01   
     1.898510        5.415858e+01      5.422676e+01   
     1.920078        5.191543e+01      5.197878e+01   
     1.939166        5.000255e+01      5.006632e+01   
     1.955722        4.839629e+01      4.846357e+01   
     1.969702        4.707926e+01      4.715151e+01   
     1.981067        4.603442e+01      4.611192e+01   
     1.989788        4.524843e+01      4.533062e+01   
     1.995841        4.471080e+01      4.479656e+01   
     1.999210        4.441424e+01      4.450210e+01   
     2.003160        4.406901e+01      4.415942e+01   
     2.016638        4.291014e+01      4.300996e+01   
     2.040848        4.090453e+01      4.102360e+01   
     2.075731        3.818237e+01      3.833315e+01   
     2.121193        3.491824e+01      3.511451e+01   
     2.177111        3.130835e+01      3.156229e+01   
     2.243335        2.754624e+01      2.786502e+01   
     2.319686        2.379947e+01      2.418258e+01   
     2.405959        2.019700e+01      2.063526e+01   
     2.501920        1.682819e+01      1.730474e+01   
     2.607312        1.374993e+01      1.424276e+01   
     2.721850        1.099593e+01      1.148127e+01   
     2.845225        8.583939e+00      9.039702e+00   
     2.977105        6.520065e+00      6.928610e+00   
     3.117134        4.800282e+00      5.150108e+00   
     3.264935        3.410577e+00      3.696761e+00   
     3.420109        2.326964e+00      2.550542e+00   
     3.582238        1.516421e+00      1.683030e+00   
     3.750884        9.390271e-01      1.057214e+00   
     3.925594        5.510630e-01      6.306182e-01   
     4.105897        3.085326e-01      3.591097e-01   
     4.291305        1.704794e-01      2.006386e-01   
     4.481320        1.015822e-01      1.182759e-01   
     4.675429        7.371388e-02      8.215310e-02   
     4.873108        6.639282e-02      7.018528e-02   
     5.073826        6.626348e-02      6.770510e-02   
     5.277040        6.589123e-02      6.630860e-02   
     5.482203        6.221194e-02      6.228339e-02   
     5.688763        5.495689e-02      5.497207e-02   
     5.896161        4.529438e-02      4.533948e-02   
     6.103839        3.482298e-02      3.489747e-02   
     6.311237        2.494849e-02      2.502847e-02   
     6.517797        1.659717e-02      1.666307e-02   
     6.722960        1.017395e-02      1.021780e-02   
     6.926174        5.663488e-03      5.686777e-03   
     7.126892        2.786023e-03      2.795029e-03   
     7.324571        1.147303e-03      1.149082e-03   
     7.518680        3.505657e-04      3.506577e-04   
     7.708695        6.210299e-05      6.377996e-05   
     7.894103        3.663103e-05      4.113364e-05   
     8.074406        1.151726e-04      1.223586e-04   
     8.249116        2.084718e-04      2.174957e-04   
     8.417762        2.760429e-04      2.858753e-04   
     8.579891        3.070469e-04      3.167857e-04   
     8.735065        3.057632e-04      3.147669e-04   
     8.882866        2.820777e-04      2.899809e-04   
     9.022895        2.461617e-04      2.528276e-04   
     9.154775        2.060988e-04      2.115509e-04   
     9.278150        1.672899e-04      1.716466e-04   
     9.392688        1.327511e-04      1.361743e-04   
     9.498080        1.037336e-04      1.063945e-04   
     9.594041        8.035650e-05      8.241447e-05   
     9.680314        6.211592e-05      6.370901e-05   
     9.756665        4.824073e-05      4.948272e-05   
     9.822889        3.791217e-05      3.889379e-05   
     9.878807        3.038338e-05      3.117543e-05   
     9.924269        2.503056e-05      2.568807e-05   
     9.959152        2.159289e-05      2.217475e-05   
     9.983362        2.020931e-05      2.076682e-05   
     9.996840        2.003480e-05      2.058971e-05   
