#        q                pp                pn                nn        

     0.000790        2.848690e+04      2.754846e+04      3.719787e+04   
     0.004159        1.536616e+04      1.488102e+04      1.988803e+04   
     0.010212        1.067762e+04      1.034481e+04      1.356100e+04   
     0.018933        8.235043e+03      7.979928e+03      1.009816e+04   
     0.030298        6.616582e+03      6.412657e+03      7.989408e+03   
     0.044278        5.600738e+03      5.428745e+03      6.616764e+03   
     0.060834        4.694646e+03      4.551320e+03      5.600966e+03   
     0.079922        4.201056e+03      4.073160e+03      4.694895e+03   
     0.101490        3.598522e+03      3.489830e+03      4.201317e+03   
     0.125480        3.186560e+03      3.091086e+03      3.743624e+03   
     0.151828        2.930193e+03      2.843083e+03      3.320457e+03   
     0.180462        2.687968e+03      2.608965e+03      2.930458e+03   
     0.211306        2.459481e+03      2.388290e+03      2.688232e+03   
     0.244276        2.244328e+03      2.180614e+03      2.459741e+03   
     0.279283        2.042105e+03      1.985491e+03      2.244580e+03   
     0.316234        1.945741e+03      1.892973e+03      2.042348e+03   
     0.355027        1.762155e+03      1.715865e+03      1.945977e+03   
     0.395559        1.674881e+03      1.632152e+03      1.762377e+03   
     0.437721        1.509025e+03      1.472032e+03      1.675094e+03   
     0.481399        1.430388e+03      1.396575e+03      1.509220e+03   
     0.526474        1.354530e+03      1.323761e+03      1.430572e+03   
     0.572826        1.281403e+03      1.253533e+03      1.354705e+03   
     0.620330        1.210957e+03      1.185835e+03      1.281568e+03   
     0.668857        1.077855e+03      1.056754e+03      1.211114e+03   
     0.718277        1.015154e+03      9.963554e+02      1.078000e+03   
     0.768456        9.549383e+02      9.383025e+02      1.015294e+03   
     0.819260        8.971581e+02      8.825577e+02      9.550751e+02   
     0.870551        8.417635e+02      8.290834e+02      8.972922e+02   
     0.922191        7.378524e+02      7.277598e+02      7.887585e+02   
     0.974040        6.893069e+02      6.808431e+02      7.379763e+02   
     1.025960        5.986402e+02      5.922931e+02      6.894250e+02   
     1.077809        5.564843e+02      5.515384e+02      5.987482e+02   
     1.129449        4.781507e+02      4.749417e+02      5.565812e+02   
     1.180740        4.075370e+02      4.058564e+02      4.782328e+02   
     1.231544        3.442401e+02      3.438933e+02      4.076025e+02   
     1.281723        2.379991e+02      2.392048e+02      3.152521e+02   
     1.331143        5.619721e+00      9.112373e+00      2.154221e+02   
     1.379670        4.661413e-01      4.338819e+00      7.259540e+01   
     1.427174        4.261869e-01      4.576036e+00      4.618690e-01   
     1.473526        3.791849e-01      4.732995e+00      4.119706e-01   
     1.518601        3.287236e-01      4.811572e+00      3.582246e-01   
     1.562279        2.780725e-01      4.818937e+00      3.040478e-01   
     1.604441        2.298712e-01      4.765776e+00      2.522444e-01   
     1.644973        1.859845e-01      4.664558e+00      2.048380e-01   
     1.683766        1.475013e-01      4.528063e+00      1.630522e-01   
     1.720717        1.148377e-01      4.368281e+00      1.274016e-01   
     1.755724        8.789342e-02      4.195712e+00      9.784488e-02   
     1.788694        6.622085e-02      4.019029e+00      7.395674e-02   
     1.819538        4.917737e-02      3.845020e+00      5.508647e-02   
     1.848172        3.604516e-02      3.678722e+00      4.048666e-02   
     1.874520        2.611505e-02      3.523665e+00      2.940562e-02   
     1.898510        1.873787e-02      3.382156e+00      2.114605e-02   
     1.920078        1.335017e-02      3.255569e+00      1.509630e-02   
     1.939166        9.482021e-03      3.144596e+00      1.074181e-02   
     1.955722        6.753890e-03      3.049469e+00      7.663952e-03   
     1.969702        4.867585e-03      2.970127e+00      5.531863e-03   
     1.981067        3.595084e-03      2.906353e+00      4.091298e-03   
