#        q                pp                pn                nn        

     2.343418        1.070810e+01      9.831076e+01      1.341054e+01   
     2.406661        9.737145e+00      8.641553e+01      1.214544e+01   
     2.467459        8.878119e+00      7.620569e+01      1.102168e+01   
     2.525649        8.122741e+00      6.749143e+01      1.003388e+01   
     2.581075        7.460438e+00      6.007356e+01      9.170744e+00   
     2.633586        6.880304e+00      5.376575e+01      8.418697e+00   
     2.683041        6.372268e+00      4.840374e+01      7.764258e+00   
     2.729306        5.927611e+00      4.384744e+01      7.195247e+00   
     2.772258        5.539028e+00      3.997932e+01      6.701212e+00   
     2.811780        5.200492e+00      3.670175e+01      6.273407e+00   
     2.847765        4.907040e+00      3.393396e+01      5.904601e+00   
     2.880118        4.654569e+00      3.160936e+01      5.588830e+00   
     2.908749        4.439674e+00      2.967326e+01      5.321175e+00   
     2.933583        4.259527e+00      2.808099e+01      5.097589e+00   
     2.954553        4.111789e+00      2.679645e+01      4.914761e+00   
     2.971601        3.994555e+00      2.579094e+01      4.770022e+00   
     2.984682        3.906317e+00      2.504224e+01      4.661279e+00   
     2.993761        3.845936e+00      2.453396e+01      4.586964e+00   
     2.998815        3.812623e+00      2.425493e+01      4.545995e+00   
     3.004739        3.773875e+00      2.393167e+01      4.498379e+00   
     3.024957        3.643811e+00      2.285657e+01      4.338775e+00   
     3.061273        3.418551e+00      2.103121e+01      4.063188e+00   
     3.113597        3.112322e+00      1.862491e+01      3.690215e+00   
     3.181789        2.744284e+00      1.584889e+01      3.244436e+00   
     3.265666        2.337183e+00      1.292781e+01      2.754365e+00   
     3.365002        1.915782e+00      1.007332e+01      2.250279e+00   
     3.479529        1.504908e+00      7.462720e+00      1.761806e+00   
     3.608938        1.127078e+00      5.224300e+00      1.315210e+00   
     3.752880        7.999954e-01      3.429966e+00      9.306442e-01   
     3.910968        5.344875e-01      2.095231e+00      6.199812e-01   
     4.082775        3.335431e-01      1.186209e+00      3.859015e-01   
     4.267838        1.928264e-01      6.325034e-01      2.226538e-01   
     4.465657        1.025583e-01      3.437758e-01      1.183362e-01   
     4.675701        5.020864e-02      2.269467e-01      5.805451e-02   
     4.897402        2.321726e-02      2.007963e-01      2.706182e-02   
     5.130163        1.104928e-02      2.054158e-01      1.309461e-02   
     5.373356        6.211606e-03      2.053474e-01      7.494970e-03   
     5.626327        4.256344e-03      1.869296e-01      5.164530e-03   
     5.888392        3.099851e-03      1.517688e-01      3.741089e-03   
     6.158845        2.097011e-03      1.089473e-01      2.509768e-03   
     6.436958        1.233701e-03      6.836505e-02      1.465697e-03   
     6.721980        6.189705e-04      3.667765e-02      7.322765e-04   
     7.013143        2.783575e-04      1.608322e-02      3.303191e-04   
     7.309662        1.432569e-04      5.217403e-03      1.721549e-04   
     7.610739        1.136943e-04      9.690104e-04      1.371600e-04   
     7.915560        1.125821e-04      1.591634e-04      1.344892e-04   
     8.223305        1.037057e-04      5.111813e-04      1.224587e-04   
     8.533144        8.204720e-05      8.601587e-04      9.592576e-05   
     8.844241        5.575468e-05      8.776469e-04      6.466945e-05   
     9.155759        3.305997e-05      6.546486e-04      3.814966e-05   
     9.466856        1.748430e-05      3.762836e-04      2.017484e-05   
     9.776695        8.548023e-06      1.637140e-04      9.948061e-06   
    10.084440        4.122249e-06      4.834169e-05      4.886026e-06   
    10.389261        2.159650e-06      7.077567e-06      2.606439e-06   
    10.690338        1.326849e-06      3.299064e-06      1.600781e-06   
    10.986857        9.448540e-07      9.896119e-06      1.117826e-06   
    11.278020        7.267720e-07      1.424359e-05      8.415027e-07   
    11.563042        5.672087e-07      1.387564e-05      6.495248e-07   
    11.841155        4.321235e-07      1.061913e-05      4.952643e-07   
    12.111608        3.139467e-07      6.775595e-06      3.630624e-07   
    12.373673        2.143215e-07      3.685083e-06      2.510765e-07   
    12.626644        1.362190e-07      1.705372e-06      1.618493e-07   
    12.869837        8.024606e-08      6.535591e-07      9.665890e-08   
    13.102598        4.393979e-08      1.953059e-07      5.355348e-08   
    13.324299        2.281633e-08      4.636141e-08      2.799843e-08   
    13.534343        1.193467e-08      2.726982e-08      1.457735e-08   
    13.732162        7.089357e-09      4.678490e-08      8.474052e-09   
    13.917225        5.307243e-09      6.797090e-08      6.177064e-09   
    14.089032        4.798514e-09      8.067393e-08      5.515950e-09   
    14.247120        4.653752e-09      8.512227e-08      5.356725e-09   
    14.391062        4.504562e-09      8.416824e-08      5.220951e-09   
    14.520471        4.259094e-09      8.044542e-08      4.975363e-09   
    14.634998        3.938641e-09      7.571900e-08      4.633882e-09   
    14.734334        3.593080e-09      7.099254e-08      4.252550e-09   
    14.818211        3.266121e-09      6.677042e-08      3.884042e-09   
    14.886403        2.986104e-09      6.327666e-08      3.564075e-09   
    14.938727        2.767528e-09      6.059444e-08      3.311992e-09   
    14.975043        2.615801e-09      5.875028e-08      3.135932e-09   
    14.995261        2.532974e-09      5.798273e-08      3.039454e-09   
