#        q              proton           neutron      

     0.000790        1.819375e+04      1.616667e+04   
     0.004159        9.288192e+03      8.503698e+03   
     0.010212        6.209456e+03      5.806803e+03   
     0.018933        4.535010e+03      4.209263e+03   
     0.030298        3.463948e+03      3.192389e+03   
     0.044278        2.692594e+03      2.576380e+03   
     0.060834        2.247888e+03      2.144943e+03   
     0.079922        1.855053e+03      1.764575e+03   
     0.101490        1.592530e+03      1.510874e+03   
     0.125480        1.356020e+03      1.356020e+03   
     0.151828        1.212123e+03      1.144164e+03   
     0.180462        1.015952e+03      1.015952e+03   
     0.211306        8.976921e+02      8.976921e+02   
     0.244276        7.889856e+02      7.889852e+02   
     0.279283        7.380851e+02      6.894285e+02   
     0.316234        6.429518e+02      6.429521e+02   
     0.355027        5.986142e+02      5.563669e+02   
     0.395559        5.161519e+02      5.161519e+02   
     0.437721        4.779231e+02      4.779228e+02   
     0.481399        4.416308e+02      4.416311e+02   
     0.526474        3.746529e+02      3.746531e+02   
     0.572826        3.438667e+02      3.438671e+02   
     0.620330        3.148144e+02      3.148150e+02   
     0.668857        2.874466e+02      2.874471e+02   
     0.718277        2.617130e+02      2.617135e+02   
     0.768456        2.375635e+02      2.375638e+02   
     0.819260        2.149471e+02      1.938142e+02   
     0.870551        1.741124e+02      1.741131e+02   
     0.922191        1.557948e+02      1.557951e+02   
     0.974040        1.388093e+02      1.388097e+02   
     1.025960        1.231054e+02      1.231059e+02   
     1.077809        9.534118e+01      9.534163e+01   
     1.129449        8.318092e+01      8.318131e+01   
     1.180740        6.205130e+01      6.205186e+01   
     1.231544        4.484205e+01      4.484242e+01   
     1.281723        3.115036e+01      3.115068e+01   
     1.331143        1.632861e+01      1.632885e+01   
     1.379670        3.517092e+00      7.159621e+00   
     1.427174        2.760496e-04      2.760727e-04   
     1.473526        2.936949e-04      2.937128e-04   
     1.518601        3.173895e-04      3.174027e-04   
     1.562279        3.461012e-04      3.461105e-04   
     1.604441        3.789700e-04      3.789764e-04   
     1.644973        4.152694e-04      4.152740e-04   
     1.683766        4.534141e-04      4.534184e-04   
     1.720717        4.948232e-04      4.948287e-04   
     1.755724        5.364995e-04      5.365078e-04   
     1.788694        5.788107e-04      5.788232e-04   
     1.819538        6.215550e-04      6.215732e-04   
     1.848172        6.621705e-04      6.621954e-04   
     1.874520        7.033630e-04      7.033956e-04   
     1.898510        7.418316e-04      7.418726e-04   
     1.920078        7.771234e-04      7.771730e-04   
     1.939166        8.113524e-04      8.114106e-04   
     1.955722        8.409103e-04      8.409766e-04   
     1.969702        8.672767e-04      8.673505e-04   
     1.981067        8.892049e-04      8.892852e-04   
     1.989788        9.063935e-04      9.064789e-04   
     1.995841        9.185146e-04      9.186037e-04   
     1.999210        9.253848e-04      9.254761e-04   
     2.003160        9.334500e-04      9.335438e-04   
     2.016638        9.608111e-04      9.609139e-04   
     2.040848        1.010478e-03      1.010598e-03   
     2.075731        1.083725e-03      1.083874e-03   
     2.121193        1.182450e-03      1.182642e-03   
     2.177111        1.308569e-03      1.308823e-03   
     2.243335        1.463643e-03      1.463986e-03   
     2.319686        1.648084e-03      1.648548e-03   
     2.405959        1.860208e-03      1.860836e-03   
     2.501920        2.094979e-03      2.095821e-03   
     2.607312        2.342662e-03      2.343771e-03   
     2.721850        2.587479e-03      2.588910e-03   
     2.845225        2.806854e-03      2.808654e-03   
     2.977105        2.972016e-03      2.974215e-03   
     3.117134        3.050653e-03      3.053252e-03   
     3.264935        3.012193e-03      3.015154e-03   
     3.420109        2.835246e-03      2.838485e-03   
     3.582238        2.515751e-03      2.519145e-03   
     3.750884        2.073552e-03      2.076943e-03   
     3.925594        1.554775e-03      1.557992e-03   
     4.105897        1.027997e-03      1.030883e-03   
     4.291305        5.734083e-04      5.758416e-04   
     4.481320        2.661394e-04      2.680559e-04   
     4.675429        1.571989e-04      1.585974e-04   
     4.873108        2.572847e-04      2.582204e-04   
     5.073826        5.298227e-04      5.303884e-04   
     5.277040        8.978988e-04      8.982015e-04   
     5.482203        1.263873e-03      1.264012e-03   
     5.688763        1.535683e-03      1.535736e-03   
     5.896161        1.652015e-03      1.652031e-03   
     6.103839        1.596628e-03      1.596632e-03   
     6.311237        1.396843e-03      1.396845e-03   
     6.517797        1.108657e-03      1.108660e-03   
     6.722960        7.959300e-04      7.959311e-04   
     6.926174        5.119847e-04      5.119848e-04   
     7.126892        2.891811e-04      2.891816e-04   
     7.324571        1.375688e-04      1.375714e-04   
     7.518680        5.015268e-05      5.015869e-05   
     7.708695        1.082865e-05      1.083853e-05   
     7.894103        1.598868e-06      1.612135e-06   
     8.074406        7.264172e-06      7.279735e-06   
     8.249116        1.736359e-05      1.738014e-05   
     8.417762        2.608515e-05      2.610150e-05   
     8.579891        3.113758e-05      3.115282e-05   
     8.735065        3.238658e-05      3.240015e-05   
     8.882866        3.071583e-05      3.072748e-05   
     9.022895        2.727075e-05      2.728047e-05   
     9.154775        2.305761e-05      2.306555e-05   
     9.278150        1.879549e-05      1.880187e-05   
     9.392688        1.491351e-05      1.491859e-05   
     9.498080        1.161196e-05      1.161598e-05   
     9.594041        8.937570e-06      8.940744e-06   
     9.680314        6.848848e-06      6.851373e-06   
     9.756665        5.263506e-06      5.265534e-06   
     9.822889        4.088539e-06      4.090195e-06   
     9.878807        3.236930e-06      3.238311e-06   
     9.924269        2.635684e-06      2.636868e-06   
     9.959152        2.251461e-06      2.252536e-06   
     9.983362        2.087745e-06      2.088791e-06   
     9.996840        2.064728e-06      2.065773e-06   
