#        q              proton           neutron      

     0.001185        1.535378e+04      1.389378e+04   
     0.006239        7.718274e+03      7.023280e+03   
     0.015318        5.008152e+03      4.657571e+03   
     0.028399        3.559005e+03      3.279910e+03   
     0.045447        2.646257e+03      2.529946e+03   
     0.066417        2.098662e+03      1.998822e+03   
     0.091251        1.630892e+03      1.630799e+03   
     0.119882        1.385966e+03      1.309879e+03   
     0.152235        1.166190e+03      1.098195e+03   
     0.188220        9.702674e+02      9.099304e+02   
     0.227742        7.968551e+02      7.968111e+02   
     0.270694        6.932139e+02      6.931885e+02   
     0.316959        5.986813e+02      5.986774e+02   
     0.366414        5.129073e+02      5.129289e+02   
     0.418925        4.733861e+02      4.356182e+02   
     0.474351        4.001730e+02      4.002418e+02   
     0.532541        3.349060e+02      3.350099e+02   
     0.593339        3.054367e+02      3.055578e+02   
     0.656582        2.515163e+02      2.516721e+02   
     0.722098        2.275785e+02      2.277490e+02   
     0.789711        1.841479e+02      1.843452e+02   
     0.859239        1.652384e+02      1.654438e+02   
     0.930495        1.312150e+02      1.314325e+02   
     1.003286        1.027634e+02      1.029813e+02   
     1.077416        7.928331e+01      7.948995e+01   
     1.152685        6.016794e+01      6.035340e+01   
     1.228890        3.823469e+01      3.837813e+01   
     1.305826        1.936208e+01      2.327914e+01   
     1.383286        6.535965e+00      7.756324e+00   
     1.461060        3.918834e+00      3.918834e+00   
     1.538940        3.838739e+00      3.838739e+00   
     1.616714        3.707109e+00      3.707109e+00   
     1.694174        3.529573e+00      3.529573e+00   
     1.771110        3.314824e+00      3.314824e+00   
     1.847315        3.073476e+00      3.073476e+00   
     1.922584        2.816802e+00      2.816802e+00   
     1.996714        2.555576e+00      2.555576e+00   
     2.069505        2.299167e+00      2.299167e+00   
     2.140761        2.054977e+00      2.054977e+00   
     2.210289        1.828230e+00      1.828230e+00   
     2.277902        1.622056e+00      1.622056e+00   
     2.343418        1.437783e+00      1.437783e+00   
     2.406661        1.275335e+00      1.275335e+00   
     2.467459        1.133643e+00      1.133643e+00   
     2.525649        1.011043e+00      1.011043e+00   
     2.581075        9.055739e-01      9.055739e-01   
     2.633586        8.152075e-01      8.152075e-01   
     2.683041        7.380033e-01      7.380033e-01   
     2.729306        6.721897e-01      6.721897e-01   
     2.772258        6.162079e-01      6.162079e-01   
     2.811780        5.687124e-01      5.687124e-01   
     2.847765        5.285659e-01      5.285659e-01   
     2.880118        4.948213e-01      4.948213e-01   
     2.908749        4.666915e-01      4.666915e-01   
     2.933583        4.435380e-01      4.435380e-01   
     2.954553        4.248435e-01      4.248435e-01   
     2.971601        4.101970e-01      4.101970e-01   
     2.984682        3.992832e-01      3.992832e-01   
     2.993761        3.918699e-01      3.918699e-01   
     2.998815        3.877987e-01      3.877987e-01   
     3.004739        3.830776e-01      3.830776e-01   
     3.024957        3.673680e-01      3.673680e-01   
     3.061273        3.406449e-01      3.406449e-01   
     3.113597        3.052834e-01      3.052834e-01   
     3.181789        2.642205e-01      2.642205e-01   
     3.265666        2.205525e-01      2.205525e-01   
     3.365002        1.771897e-01      1.771897e-01   
     3.479529        1.366044e-01      1.366044e-01   
     3.608938        1.006751e-01      1.006751e-01   
     3.752880        7.060457e-02      7.060457e-02   
     3.910968        4.690039e-02      4.690039e-02   
     4.082775        2.941922e-02      2.941922e-02   
     4.267838        1.747978e-02      1.747978e-02   
     4.465657        1.003490e-02      1.003490e-02   
     4.675701        5.877865e-03      5.877865e-03   
     4.897402        3.843430e-03      3.843430e-03   
     5.130163        2.964938e-03      2.964938e-03   
     5.373356        2.559820e-03      2.559820e-03   
     5.626327        2.238069e-03      2.238069e-03   
     5.888392        1.848845e-03      1.848845e-03   
     6.158845        1.394384e-03      1.394384e-03   
     6.436958        9.427111e-04      9.427111e-04   
     6.721980        5.626209e-04      5.626209e-04   
     7.013143        2.906581e-04      2.906581e-04   
     7.309662        1.265429e-04      1.265429e-04   
     7.610739        4.560565e-05      4.560565e-05   
     7.915560        1.562861e-05      1.562861e-05   
     8.223305        9.415159e-06      9.415159e-06   
     8.533144        1.003500e-05      1.003500e-05   
     8.844241        1.009635e-05      1.009635e-05   
     9.155759        8.208697e-06      8.208697e-06   
     9.466856        5.406204e-06      5.406204e-06   
     9.776695        2.901846e-06      2.901846e-06   
    10.084440        1.261977e-06      1.261977e-06   
    10.389261        4.544314e-07      4.544314e-07   
    10.690338        1.803503e-07      1.803503e-07   
    10.986857        1.431973e-07      1.431973e-07   
    11.278020        1.602171e-07      1.602171e-07   
    11.563042        1.592119e-07      1.592119e-07   
    11.841155        1.324023e-07      1.324023e-07   
    12.111608        9.429247e-08      9.429247e-08   
    12.373673        5.881791e-08      5.881791e-08   
    12.626644        3.259681e-08      3.259681e-08   
    12.869837        1.619210e-08      1.619210e-08   
    13.102598        7.298234e-09      7.298234e-09   
    13.324299        3.121461e-09      3.121461e-09   
    13.534343        1.473340e-09      1.473340e-09   
    13.732162        9.832122e-10      9.832122e-10   
    13.917225        9.261452e-10      9.261452e-10   
    14.089032        9.774130e-10      9.774130e-10   
    14.247120        1.020644e-09      1.020644e-09   
    14.391062        1.031027e-09      1.031027e-09   
    14.520471        1.015539e-09      1.015539e-09   
    14.634998        9.868048e-10      9.868048e-10   
    14.734334        9.553043e-10      9.553043e-10   
    14.818211        9.271465e-10      9.271465e-10   
    14.886403        9.041400e-10      9.041400e-10   
    14.938727        8.862272e-10      8.862272e-10   
    14.975043        8.740189e-10      8.740189e-10   
    14.995261        8.682972e-10      8.682972e-10   
