#        q                pp                pn                nn        

     0.000790        3.211061e+04      2.470854e+04      2.475492e+04   
     0.004159        1.695826e+04      1.358721e+04      1.359011e+04   
     0.010212        1.130305e+04      9.560612e+03      9.559971e+03   
     0.018933        8.503637e+03      7.297613e+03      7.296516e+03   
     0.030298        6.630242e+03      5.807833e+03      5.806746e+03   
     0.044278        5.421885e+03      4.877826e+03      4.877085e+03   
     0.060834        4.534953e+03      4.209691e+03      4.209209e+03   
     0.079922        3.899449e+03      3.605646e+03      3.605272e+03   
     0.101490        3.463900e+03      3.192551e+03      3.192343e+03   
     0.125480        2.935362e+03      2.812288e+03      2.812212e+03   
     0.151828        2.692555e+03      2.463531e+03      2.463522e+03   
     0.180462        2.354044e+03      2.247758e+03      2.247859e+03   
     0.211306        2.144916e+03      2.045000e+03      2.045165e+03   
     0.244276        1.948555e+03      1.854838e+03      1.855036e+03   
     0.279283        1.764559e+03      1.676855e+03      1.677072e+03   
     0.316234        1.592526e+03      1.592287e+03      1.592526e+03   
     0.355027        1.510870e+03      1.431826e+03      1.432054e+03   
     0.395559        1.356028e+03      1.355798e+03      1.356028e+03   
     0.437721        1.282741e+03      1.211935e+03      1.212144e+03   
     0.481399        1.212144e+03      1.143985e+03      1.144185e+03   
     0.526474        1.078815e+03      1.078625e+03      1.078815e+03   
     0.572826        1.015983e+03      1.015806e+03      1.015983e+03   
     0.620330        9.556399e+02      8.975805e+02      8.977345e+02   
     0.668857        8.977343e+02      8.420747e+02      8.422165e+02   
     0.718277        7.890358e+02      7.889062e+02      7.890358e+02   
     0.768456        7.381422e+02      7.380243e+02      7.381422e+02   
     0.819260        6.894854e+02      6.893789e+02      6.894854e+02   
     0.870551        6.430152e+02      5.985927e+02      5.986815e+02   
     0.922191        5.564335e+02      5.563543e+02      5.564335e+02   
     0.974040        5.162214e+02      5.161510e+02      5.162214e+02   
     1.025960        4.417034e+02      4.416461e+02      4.417034e+02   
     1.077809        4.072969e+02      4.072467e+02      4.072969e+02   
