#        q              proton           neutron      

     0.000790        2.173958e+04      3.592410e+04   
     0.004159        1.221047e+04      1.902588e+04   
     0.010212        8.721573e+03      1.288403e+04   
     0.018933        6.591773e+03      9.813192e+03   
     0.030298        5.383412e+03      7.740815e+03   
     0.044278        4.496724e+03      6.185515e+03   
     0.060834        3.861498e+03      5.212121e+03   
     0.079922        3.425776e+03      4.511020e+03   
     0.101490        3.024190e+03      3.875230e+03   
     0.125480        2.654169e+03      3.439629e+03   
     0.151828        2.425190e+03      3.037654e+03   
     0.180462        2.209856e+03      2.787902e+03   
     0.211306        2.006923e+03      2.551907e+03   
     0.244276        1.817151e+03      2.223211e+03   
     0.279283        1.726953e+03      2.120018e+03   
     0.316234        1.554964e+03      1.923546e+03   
     0.355027        1.473161e+03      1.739454e+03   
     0.395559        1.318858e+03      1.652034e+03   
     0.437721        1.245845e+03      1.485896e+03   
     0.481399        1.176371e+03      1.407454e+03   
     0.526474        1.108830e+03      1.331806e+03   
     0.572826        9.826970e+02      1.188988e+03   
     0.620330        9.239850e+02      1.121922e+03   
     0.668857        8.679149e+02      1.057996e+03   
     0.718277        8.147869e+02      9.967623e+02   
     0.768456        7.643964e+02      9.383471e+02   
     0.819260        7.162739e+02      8.826754e+02   
     0.870551        6.254308e+02      7.772053e+02   
     0.922191        5.847832e+02      7.289153e+02   
     0.974040        5.073547e+02      6.831577e+02   
     1.025960        4.725997e+02      6.396383e+02   
     1.077809        4.066528e+02      5.567681e+02   
     1.129449        3.479712e+02      5.191165e+02   
     1.180740        2.954016e+02      4.478930e+02   
     1.231544        2.078600e+02      3.839900e+02   
     1.281723        1.152401e+02      3.267358e+02   
     1.331143        2.629526e+01      2.525074e+02   
     1.379670        2.457236e+01      3.002792e+01   
     1.427174        2.389345e+01      2.437875e+01   
     1.473526        2.301015e+01      2.340700e+01   
     1.518601        2.198037e+01      2.229757e+01   
     1.562279        2.086039e+01      2.110822e+01   
     1.604441        1.970075e+01      1.989002e+01   
     1.644973        1.854359e+01      1.868492e+01   
     1.683766        1.742172e+01      1.752494e+01   
     1.720717        1.635917e+01      1.643298e+01   
     1.755724        1.537107e+01      1.542285e+01   
     1.788694        1.446685e+01      1.450269e+01   
     1.819538        1.364968e+01      1.367441e+01   
     1.848172        1.292005e+01      1.293738e+01   
     1.874520        1.227514e+01      1.228787e+01   
     1.898510        1.171160e+01      1.172173e+01   
     1.920078        1.122395e+01      1.123289e+01   
     1.939166        1.080838e+01      1.081704e+01   
     1.955722        1.045965e+01      1.046860e+01   
     1.969702        1.017385e+01      1.018337e+01   
     1.981067        9.947200e+00      9.957400e+00   
     1.989788        9.776754e+00      9.787582e+00   
     1.995841        9.660197e+00      9.671516e+00   
     1.999210        9.595917e+00      9.607526e+00   
     2.003160        9.521094e+00      9.533059e+00   
     2.016638        9.269984e+00      9.283285e+00   
     2.040848        8.835627e+00      8.851727e+00   
     2.075731        8.246520e+00      8.267340e+00   
     2.121193        7.540740e+00      7.568452e+00   
     2.177111        6.760892e+00      6.797466e+00   
     2.243335        5.948808e+00      5.995461e+00   
     2.319686        5.140528e+00      5.197292e+00   
     2.405959        4.363664e+00      4.429212e+00   
     2.501920        3.637265e+00      3.709050e+00   
     2.607312        2.973420e+00      3.048060e+00   
     2.721850        2.379274e+00      2.453082e+00   
     2.845225        1.858617e+00      1.928140e+00   
     2.977105        1.412782e+00      1.475245e+00   
     3.117134        1.040968e+00      1.094543e+00   
     3.264935        7.402463e-01      7.841258e-01   
     3.420109        5.055361e-01      5.398424e-01   
     3.582238        3.297943e-01      3.553696e-01   
     3.750884        2.044648e-01      2.226087e-01   
     3.925594        1.201451e-01      1.323556e-01   
     4.105897        6.734914e-02      7.510780e-02   
     4.291305        3.722893e-02      4.185118e-02   
     4.481320        2.214164e-02      2.469646e-02   
     4.675429        1.599262e-02      1.728128e-02   
     4.873108        1.433765e-02      1.491464e-02   
     5.073826        1.427389e-02      1.449176e-02   
     5.277040        1.418111e-02      1.424323e-02   
     5.482203        1.338705e-02      1.339714e-02   
     5.688763        1.182679e-02      1.182891e-02   
     5.896161        9.748542e-03      9.755598e-03   
     6.103839        7.495392e-03      7.507075e-03   
     6.311237        5.369980e-03      5.382499e-03   
     6.517797        3.572065e-03      3.582366e-03   
     6.722960        2.189159e-03      2.196009e-03   
     6.926174        1.218144e-03      1.221783e-03   
     7.126892        5.988354e-04      6.002459e-04   
     7.324571        2.463155e-04      2.465962e-04   
     7.518680        7.509550e-05      7.510763e-05   
     7.708695        1.326943e-05      1.352183e-05   
     7.894103        7.993900e-06      8.679984e-06   
     8.074406        2.503221e-05      2.613104e-05   
     8.249116        4.517658e-05      4.655831e-05   
     8.417762        5.972849e-05      6.123474e-05   
     8.579891        6.637409e-05      6.786605e-05   
     8.735065        6.605177e-05      6.743080e-05   
     8.882866        6.090230e-05      6.211228e-05   
     9.022895        5.312320e-05      5.414317e-05   
     9.154775        4.445863e-05      4.529231e-05   
     9.278150        3.607251e-05      3.673816e-05   
     9.392688        2.861371e-05      2.913628e-05   
     9.498080        2.235037e-05      2.275617e-05   
     9.594041        1.730666e-05      1.762016e-05   
     9.680314        1.337268e-05      1.361508e-05   
     9.756665        1.038126e-05      1.056999e-05   
     9.822889        8.155205e-06      8.304181e-06   
     9.878807        6.533077e-06      6.653124e-06   
     9.924269        5.380095e-06      5.479598e-06   
     9.959152        4.639416e-06      4.726901e-06   
     9.983362        4.334651e-06      4.417996e-06   
     9.996840        4.294527e-06      4.377407e-06   
