#        q                pp                pn                nn        

     0.001185        3.521096e+04      3.404649e+04      6.056080e+04   
     0.006239        2.126273e+04      2.056953e+04      3.721373e+04   
     0.015318        1.613452e+04      1.561510e+04      2.628788e+04   
     0.028399        1.288310e+04      1.247402e+04      2.034422e+04   
     0.045447        1.097842e+04      1.063422e+04      1.652866e+04   
     0.066417        9.542679e+03      9.247646e+03      1.391535e+04   
     0.091251        8.488721e+03      8.230124e+03      1.190779e+04   
     0.119882        7.751327e+03      7.518708e+03      1.039041e+04   
     0.152235        7.057915e+03      6.849956e+03      9.273803e+03   
     0.188220        6.407123e+03      6.222499e+03      8.240201e+03   
     0.227742        5.996218e+03      5.827214e+03      7.517485e+03   
     0.270694        5.603223e+03      5.449399e+03      6.838265e+03   
     0.316959        5.227733e+03      5.088592e+03      6.408837e+03   
     0.366414        4.869344e+03      4.744323e+03      5.997696e+03   
     0.418925        4.527656e+03      4.416112e+03      5.414632e+03   
     0.474351        4.362764e+03      4.259651e+03      5.047486e+03   
     0.532541        4.045370e+03      3.954673e+03      4.869987e+03   
     0.593339        3.743705e+03      3.664588e+03      4.528018e+03   
     0.656582        3.598438e+03      3.526940e+03      4.202379e+03   
     0.722098        3.319665e+03      3.258480e+03      3.892698e+03   
     0.789711        3.055689e+03      3.004026e+03      3.743423e+03   
     0.859239        2.928971e+03      2.884104e+03      3.457014e+03   
     0.930495        2.570601e+03      2.535983e+03      3.185645e+03   
     1.003286        2.348700e+03      2.321800e+03      2.928927e+03   
     1.077416        2.040560e+03      2.022045e+03      2.686459e+03   
     1.152685        1.673497e+03      1.663299e+03      2.457819e+03   
     1.228890        3.358696e+02      3.412427e+02      2.040593e+03   
     1.305826        3.706774e+00      1.395816e+01      1.673591e+03   
     1.383286        2.383990e+00      1.448721e+01      8.367197e+02   
     1.461060        2.314851e+00      1.576675e+01      3.091624e+00   
     1.538940        2.145289e+00      1.629543e+01      3.050385e+00   
     1.616714        1.912744e+00      1.607862e+01      2.919428e+00   
     1.694174        1.656279e+00      1.523930e+01      2.721747e+00   
     1.771110        1.406860e+00      1.397002e+01      2.481622e+00   
     1.847315        1.183436e+00      1.247788e+01      2.220953e+00   
