#        q              proton           neutron      

     0.000790        1.818520e+04      1.615809e+04   
     0.004159        9.279626e+03      8.495096e+03   
     0.010212        6.200902e+03      5.798224e+03   
     0.018933        4.526403e+03      4.200641e+03   
     0.030298        3.455295e+03      3.183742e+03   
     0.044278        2.683978e+03      2.567735e+03   
     0.060834        2.239259e+03      2.136303e+03   
     0.079922        1.846429e+03      1.755969e+03   
     0.101490        1.583864e+03      1.502240e+03   
     0.125480        1.347382e+03      1.347427e+03   
     0.151828        1.203476e+03      1.135505e+03   
     0.180462        1.007411e+03      1.007406e+03   
     0.211306        8.890718e+02      8.891116e+02   
     0.244276        7.804791e+02      7.804484e+02   
     0.279283        7.296085e+02      6.810020e+02   
     0.316234        6.344029e+02      6.344534e+02   
     0.355027        5.901742e+02      5.480275e+02   
     0.395559        5.078847e+02      5.079050e+02   
     0.437721        4.697384e+02      4.697076e+02   
     0.481399        4.336325e+02      4.336875e+02   
     0.526474        3.669757e+02      3.670178e+02   
     0.572826        3.365952e+02      3.366548e+02   
     0.620330        3.079214e+02      3.080003e+02   
     0.668857        2.810181e+02      2.810909e+02   
     0.718277        2.558668e+02      2.559366e+02   
     0.768456        2.324316e+02      2.324674e+02   
     0.819260        2.105607e+02      1.898838e+02   
     0.870551        1.708665e+02      1.709593e+02   
     0.922191        1.534759e+02      1.535139e+02   
     0.974040        1.374255e+02      1.374748e+02   
     1.025960        1.226112e+02      1.226616e+02   
     1.077809        9.609482e+01      9.614832e+01   
     1.129449        8.470910e+01      8.475613e+01   
     1.180740        6.463707e+01      6.470028e+01   
     1.231544        4.835187e+01      4.839420e+01   
     1.281723        3.537371e+01      3.540904e+01   
     1.331143        2.127655e+01      2.130431e+01   
     1.379670        9.062369e+00      1.251267e+01   
     1.427174        5.576431e+00      5.578814e+00   
     1.473526        5.361213e+00      5.363166e+00   
     1.518601        5.112333e+00      5.113896e+00   
     1.562279        4.843382e+00      4.844602e+00   
     1.604441        4.566420e+00      4.567347e+00   
     1.644973        4.291378e+00      4.292064e+00   
     1.683766        4.025873e+00      4.026368e+00   
     1.720717        3.775390e+00      3.775739e+00   
     1.755724        3.543274e+00      3.543516e+00   
     1.788694        3.331530e+00      3.331698e+00   
     1.819538        3.140711e+00      3.140831e+00   
     1.848172        2.970749e+00      2.970842e+00   
     1.874520        2.820849e+00      2.820929e+00   
     1.898510        2.690102e+00      2.690180e+00   
     1.920078        2.577148e+00      2.577231e+00   
     1.939166        2.481013e+00      2.481105e+00   
     1.955722        2.400429e+00      2.400532e+00   
     1.969702        2.334446e+00      2.334560e+00   
     1.981067        2.282159e+00      2.282283e+00   
     1.989788        2.242857e+00      2.242991e+00   
     1.995841        2.215993e+00      2.216132e+00   
     1.999210        2.201181e+00      2.201324e+00   
     2.003160        2.183944e+00      2.184091e+00   
     2.016638        2.126121e+00      2.126283e+00   
     2.040848        2.026194e+00      2.026386e+00   
     2.075731        1.890845e+00      1.891082e+00   
     2.121193        1.728938e+00      1.729237e+00   
     2.177111        1.550317e+00      1.550693e+00   
     2.243335        1.364565e+00      1.365023e+00   
     2.319686        1.179865e+00      1.180403e+00   
     2.405959        1.002429e+00      1.003032e+00   
     2.501920        8.365046e-01      8.371501e-01   
     2.607312        6.847677e-01      6.854272e-01   
     2.721850        5.487995e-01      5.494428e-01   
     2.845225        4.294529e-01      4.300526e-01   
     2.977105        3.270553e-01      3.275901e-01   
     3.117134        2.414716e-01      2.419277e-01   
     3.264935        1.720901e-01      1.724623e-01   
     3.420109        1.178070e-01      1.180973e-01   
     3.582238        7.705806e-02      7.727432e-02   
     3.750884        4.791786e-02      4.807133e-02   
     3.925594        2.825076e-02      2.835421e-02   
     4.105897        1.588780e-02      1.595372e-02   
     4.291305        8.795788e-03      8.835242e-03   
     4.481320        5.211447e-03      5.233402e-03   
     4.675429        3.723809e-03      3.734995e-03   
     4.873108        3.300463e-03      3.305552e-03   
     5.073826        3.264306e-03      3.266281e-03   
     5.277040        3.234939e-03      3.235535e-03   
     5.482203        3.051987e-03      3.052101e-03   
     5.688763        2.696603e-03      2.696624e-03   
     5.896161        2.223437e-03      2.223488e-03   
     6.103839        1.710033e-03      1.710121e-03   
     6.311237        1.225349e-03      1.225445e-03   
     6.517797        8.151098e-04      8.151896e-04   
     6.722960        4.994587e-04      4.995122e-04   
     6.926174        2.778024e-04      2.778310e-04   
     7.126892        1.364580e-04      1.364691e-04   
     7.324571        5.604929e-05      5.605147e-05   
     7.518680        1.704635e-05      1.704649e-05   
     7.708695        3.014883e-06      3.017076e-06   
     7.894103        1.877045e-06      1.882847e-06   
     8.074406        5.810482e-06      5.819714e-06   
     8.249116        1.043050e-05      1.044210e-05   
     8.417762        1.375568e-05      1.376833e-05   
     8.579891        1.526366e-05      1.527621e-05   
     8.735065        1.517425e-05      1.518589e-05   
     8.882866        1.398055e-05      1.399078e-05   
     9.022895        1.218710e-05      1.219576e-05   
     9.154775        1.019370e-05      1.020081e-05   
     9.278150        8.266690e-06      8.272387e-06   
     9.392688        6.554197e-06      6.558690e-06   
     9.498080        5.117119e-06      5.120625e-06   
     9.594041        3.960511e-06      3.963234e-06   
     9.680314        3.058819e-06      3.060936e-06   
     9.756665        2.373467e-06      2.375125e-06   
     9.822889        1.863670e-06      1.864987e-06   
     9.878807        1.492321e-06      1.493388e-06   
     9.924269        1.228548e-06      1.229438e-06   
     9.959152        1.059193e-06      1.059989e-06   
     9.983362        9.870200e-07      9.877941e-07   
     9.996840        9.769053e-07      9.776787e-07   
