#        q                pp                pn                nn        

     0.000790        3.205856e+04      2.408145e+04      2.471588e+04   
     0.004159        1.693467e+04      1.324017e+04      1.357159e+04   
     0.010212        1.128792e+04      9.316635e+03      9.547269e+03   
     0.018933        8.492309e+03      7.111665e+03      7.286890e+03   
     0.030298        6.621458e+03      5.660100e+03      5.799124e+03   
     0.044278        5.414743e+03      4.753980e+03      4.870717e+03   
     0.060834        4.529038e+03      4.103014e+03      4.203759e+03   
     0.079922        3.894419e+03      3.514512e+03      3.600665e+03   
     0.101490        3.459477e+03      3.112111e+03      3.188310e+03   
     0.125480        2.931676e+03      2.741786e+03      2.808707e+03   
     0.151828        2.689198e+03      2.402244e+03      2.460497e+03   
     0.180462        2.351149e+03      2.192340e+03      2.245121e+03   
     0.211306        2.142295e+03      1.995185e+03      2.042692e+03   
     0.244276        1.946186e+03      1.810346e+03      1.852808e+03   
     0.279283        1.762420e+03      1.637390e+03      1.675066e+03   
     0.316234        1.590597e+03      1.555509e+03      1.590603e+03   
     0.355027        1.509015e+03      1.399594e+03      1.430321e+03   
     0.395559        1.354351e+03      1.326027e+03      1.354357e+03   
     0.437721        1.281118e+03      1.186175e+03      1.210633e+03   
     0.481399        1.210567e+03      1.120413e+03      1.142718e+03   
     0.526474        1.077380e+03      1.057145e+03      1.077386e+03   
     0.572826        1.014582e+03      9.963121e+02      1.014588e+03   
     0.620330        9.542684e+02      8.811137e+02      8.964622e+02   
     0.668857        8.963905e+02      8.272790e+02      8.409701e+02   
     0.718277        7.878114e+02      7.756751e+02      7.878150e+02   
     0.768456        7.369454e+02      7.262532e+02      7.369482e+02   
     0.819260        6.883190e+02      6.789680e+02      6.883208e+02   
     0.870551        6.418829e+02      5.901178e+02      5.976367e+02   
     0.922191        5.554267e+02      5.489903e+02      5.554261e+02   
     0.974040        5.152578e+02      5.098238e+02      5.152561e+02   
     1.025960        4.408704e+02      4.367422e+02      4.408676e+02   
     1.077809        4.065153e+02      4.031998e+02      4.065117e+02   
     1.129449        3.432885e+02      3.409937e+02      3.432841e+02   
     1.180740        2.869942e+02      2.855767e+02      2.869893e+02   
     1.231544        2.146727e+02      2.141685e+02      2.372230e+02   
     1.281723        1.387339e+02      1.390662e+02      1.556680e+02   
     1.331143        2.573110e+01      2.701181e+01      6.218067e+01   
     1.379670        1.060199e+00      2.686140e+00      7.443888e+00   
     1.427174        3.117534e-01      2.129774e+00      3.081082e-01   
     1.473526        3.104883e-01      2.295632e+00      3.076564e-01   
     1.518601        3.056531e-01      2.431756e+00      3.037053e-01   
     1.562279        2.981390e-01      2.536146e+00      2.970958e-01   
     1.604441        2.888274e-01      2.608905e+00      2.886663e-01   
     1.644973        2.785041e-01      2.651879e+00      2.791695e-01   
     1.683766        2.678097e-01      2.668207e+00      2.692233e-01   
