#        q              proton           neutron      

     0.001185        2.458629e+04      3.258278e+04   
     0.006239        1.307706e+04      1.681000e+04   
     0.015318        8.852558e+03      1.115471e+04   
     0.028399        6.678704e+03      8.103756e+03   
     0.045447        5.252980e+03      6.268767e+03   
     0.066417        4.366218e+03      5.087316e+03   
     0.091251        3.730904e+03      4.221445e+03   
     0.119882        3.158082e+03      3.602011e+03   
     0.152235        2.767635e+03      3.178131e+03   
     0.188220        2.409362e+03      2.787677e+03   
     0.227742        2.187956e+03      2.429329e+03   
     0.270694        1.980040e+03      2.101880e+03   
     0.316959        1.785365e+03      1.900400e+03   
     0.366414        1.603566e+03      1.711873e+03   
     0.418925        1.434417e+03      1.536108e+03   
     0.474351        1.277704e+03      1.453672e+03   
     0.532541        1.204911e+03      1.296567e+03   
     0.593339        1.066618e+03      1.151556e+03   
     0.656582        1.003193e+03      1.084676e+03   
     0.722098        8.827366e+02      9.575355e+02   
     0.789711        7.736375e+02      8.996686e+02   
     0.859239        7.247771e+02      7.896035e+02   
     0.930495        6.317795e+02      6.902699e+02   
     1.003286        5.486051e+02      6.010653e+02   
     1.077416        4.744616e+02      5.212841e+02   
     1.152685        3.769569e+02      4.501464e+02   
     1.228890        2.956841e+02      3.566442e+02   
     1.305826        6.143244e+01      2.332048e+02   
     1.383286        1.271378e+01      6.499670e+01   
     1.461060        1.295527e+01      1.295527e+01   
     1.538940        1.305654e+01      1.305654e+01   
     1.616714        1.300385e+01      1.300385e+01   
     1.694174        1.279361e+01      1.279361e+01   
     1.771110        1.243260e+01      1.243260e+01   
     1.847315        1.193681e+01      1.193681e+01   
     1.922584        1.132950e+01      1.132950e+01   
     1.996714        1.063857e+01      1.063857e+01   
     2.069505        9.893699e+00      9.893699e+00   
     2.140761        9.123754e+00      9.123754e+00   
     2.210289        8.354619e+00      8.354619e+00   
     2.277902        7.607813e+00      7.607813e+00   
     2.343418        6.899772e+00      6.899772e+00   
     2.406661        6.241807e+00      6.241807e+00   
     2.467459        5.640541e+00      5.640541e+00   
     2.525649        5.098720e+00      5.098720e+00   
     2.581075        4.616091e+00      4.616091e+00   
     2.633586        4.190263e+00      4.190263e+00   
     2.683041        3.817532e+00      3.817532e+00   
     2.729306        3.493486e+00      3.493486e+00   
     2.772258        3.213502e+00      3.213502e+00   
     2.811780        2.973036e+00      2.973036e+00   
     2.847765        2.767855e+00      2.767855e+00   
     2.880118        2.594160e+00      2.594160e+00   
     2.908749        2.448591e+00      2.448591e+00   
     2.933583        2.328304e+00      2.328304e+00   
     2.954553        2.230905e+00      2.230905e+00   
     2.971601        2.154442e+00      2.154442e+00   
     2.984682        2.097386e+00      2.097386e+00   
     2.993761        2.058593e+00      2.058593e+00   
     2.998815        2.037276e+00      2.037276e+00   
     3.004739        2.012549e+00      2.012549e+00   
     3.024957        1.930195e+00      1.930195e+00   
     3.061273        1.789893e+00      1.789893e+00   
     3.113597        1.603956e+00      1.603956e+00   
     3.181789        1.387865e+00      1.387865e+00   
     3.265666        1.158149e+00      1.158149e+00   
     3.365002        9.303690e-01      9.303690e-01   
     3.479529        7.175986e-01      7.175986e-01   
     3.608938        5.295524e-01      5.295524e-01   
     3.752880        3.722755e-01      3.722755e-01   
     3.910968        2.481996e-01      2.481996e-01   
     4.082775        1.564682e-01      1.564682e-01   
     4.267838        9.353801e-02      9.353801e-02   
     4.465657        5.403195e-02      5.403195e-02   
     4.675701        3.175524e-02      3.175524e-02   
     4.897402        2.069782e-02      2.069782e-02   
     5.130163        1.583486e-02      1.583486e-02   
     5.373356        1.357918e-02      1.357918e-02   
     5.626327        1.184656e-02      1.184656e-02   
     5.888392        9.800398e-03      9.800398e-03   
     6.158845        7.417976e-03      7.417976e-03   
     6.436958        5.039671e-03      5.039671e-03   
     6.721980        3.025249e-03      3.025249e-03   
     7.013143        1.573251e-03      1.573251e-03   
     7.309662        6.897803e-04      6.897803e-04   
     7.610739        2.496795e-04      2.496795e-04   
     7.915560        8.427826e-05      8.427826e-05   
     8.223305        4.882881e-05      4.882881e-05   
     8.533144        5.191327e-05      5.191327e-05   
     8.844241        5.283638e-05      5.283638e-05   
     9.155759        4.338045e-05      4.338045e-05   
     9.466856        2.878009e-05      2.878009e-05   
     9.776695        1.553210e-05      1.553210e-05   
    10.084440        6.775616e-06      6.775616e-06   
    10.389261        2.431152e-06      2.431152e-06   
    10.690338        9.445036e-07      9.445036e-07   
    10.986857        7.389836e-07      7.389836e-07   
    11.278020        8.324214e-07      8.324214e-07   
    11.563042        8.326395e-07      8.326395e-07   
    11.841155        6.946963e-07      6.946963e-07   
    12.111608        4.951504e-07      4.951504e-07   
    12.373673        3.085495e-07      3.085495e-07   
    12.626644        1.705250e-07      1.705250e-07   
    12.869837        8.428788e-08      8.428788e-08   
    13.102598        3.766895e-08      3.766895e-08   
    13.324299        1.587783e-08      1.587783e-08   
    13.534343        7.350039e-09      7.350039e-09   
    13.732162        4.868855e-09      4.868855e-09   
    13.917225        4.635662e-09      4.635662e-09   
    14.089032        4.958816e-09      4.958816e-09   
    14.247120        5.236197e-09      5.236197e-09   
    14.391062        5.340465e-09      5.340465e-09   
    14.520471        5.306619e-09      5.306619e-09   
    14.634998        5.198382e-09      5.198382e-09   
    14.734334        5.069053e-09      5.069053e-09   
    14.818211        4.948951e-09      4.948951e-09   
    14.886403        4.847828e-09      4.847828e-09   
    14.938727        4.766851e-09      4.766851e-09   
    14.975043        4.713319e-09      4.713319e-09   
    14.995261        4.688313e-09      4.688313e-09   
