#        q                pp                pn                nn        

     0.000790        2.224078e+04      1.876407e+04      1.903643e+04   
     0.004159        1.129718e+04      9.984544e+03      1.011423e+04   
     0.010212        7.292963e+03      6.544500e+03      6.627038e+03   
     0.018933        5.233469e+03      4.814578e+03      4.874728e+03   
     0.030298        4.050359e+03      3.849299e+03      3.897525e+03   
     0.044278        3.324614e+03      3.022737e+03      3.060531e+03   
     0.060834        2.691207e+03      2.543111e+03      2.575053e+03   
     0.079922        2.246735e+03      2.117213e+03      2.143845e+03   
     0.101490        1.947584e+03      1.830966e+03      1.854114e+03   
     0.125480        1.676242e+03      1.571829e+03      1.591739e+03   
     0.151828        1.431352e+03      1.413388e+03      1.431352e+03   
     0.180462        1.282118e+03      1.196380e+03      1.211556e+03   
     0.211306        1.143635e+03      1.064831e+03      1.078298e+03   
     0.244276        1.015501e+03      1.002882e+03      1.015502e+03   
     0.279283        8.973148e+02      8.862770e+02      8.973152e+02   
     0.316234        8.418284e+02      7.791011e+02      7.886738e+02   
     0.355027        7.378088e+02      7.289926e+02      7.378092e+02   
     0.395559        6.891797e+02      6.352058e+02      6.427315e+02   
     0.437721        5.984222e+02      5.915708e+02      5.984225e+02   
     0.481399        5.561979e+02      5.499920e+02      5.561982e+02   
     0.526474        5.160081e+02      5.104171e+02      5.160084e+02   
     0.572826        4.778024e+02      4.369051e+02      4.415265e+02   
     0.620330        4.071381e+02      4.030298e+02      4.071383e+02   
     0.668857        3.745834e+02      3.709526e+02      3.745836e+02   
     0.718277        3.438120e+02      3.406222e+02      3.438121e+02   
     0.768456        3.147735e+02      3.119886e+02      3.147736e+02   
     0.819260        2.874177e+02      2.850023e+02      2.874178e+02   
     0.870551        2.616945e+02      2.356656e+02      2.375505e+02   
     0.922191        2.149420e+02      2.133356e+02      2.149420e+02   
     0.974040        1.938153e+02      1.924575e+02      1.938153e+02   
     1.025960        1.741204e+02      1.729835e+02      1.741203e+02   
     1.077809        1.388224e+02      1.379875e+02      1.388223e+02   
     1.129449        1.086493e+02      1.080563e+02      1.086492e+02   
     1.180740        8.319907e+01      8.279786e+01      9.535958e+01   
     1.231544        6.206986e+01      6.181927e+01      6.206971e+01   
     1.281723        3.759839e+01      3.749879e+01      3.759825e+01   
     1.331143        1.065884e-02      1.016197e-01      1.051738e-02   
     1.379670        1.065307e-02      1.202970e-01      1.051818e-02   
     1.427174        1.040032e-02      1.403985e-01      1.027527e-02   
     1.473526        9.922721e-03      1.614122e-01      9.809780e-03   
     1.518601        9.256258e-03      1.828343e-01      9.156705e-03   
     1.562279        8.446046e-03      2.041798e-01      8.360300e-03   
     1.604441        7.541432e-03      2.249994e-01      7.469193e-03   
     1.644973        6.591361e-03      2.448992e-01      6.531782e-03   
     1.683766        5.640568e-03      2.635531e-01      5.592430e-03   
     1.720717        4.726793e-03      2.807130e-01      4.688666e-03   
     1.755724        3.879185e-03      2.962105e-01      3.849567e-03   
     1.788694        3.117808e-03      3.099554e-01      3.095228e-03   
     1.819538        2.454041e-03      3.219277e-01      2.437137e-03   
     1.848172        1.891636e-03      3.321693e-01      1.879201e-03   
     1.874520        1.428167e-03      3.407708e-01      1.419169e-03   
     1.898510        1.056632e-03      3.478591e-01      1.050220e-03   
     1.920078        7.670156e-04      3.535841e-01      7.625042e-04   
     1.939166        5.476890e-04      3.581073e-01      5.445444e-04   
     1.955722        3.865766e-04      3.615907e-01      3.843926e-04   
     1.969702        2.720685e-04      3.641881e-01      2.705431e-04   
     1.981067        1.936883e-04      3.660381e-01      1.926017e-04   
     1.989788        1.425540e-04      3.672579e-01      1.417487e-04   
     1.995841        1.116740e-04      3.679354e-01      1.110370e-04   
     1.999210        9.611821e-05      3.680632e-01      9.556567e-05   
     2.003160        7.940373e-05      3.694048e-01      7.894198e-05   
     2.016638        3.442586e-05      3.726281e-01      3.421028e-05   
     2.040848        3.381511e-07      3.766531e-01      3.402964e-07   
     2.075731        5.462850e-05      3.803329e-01      5.452895e-05   
     2.121193        2.989131e-04      3.819804e-01      2.981778e-04   
     2.177111        8.388377e-04      3.795006e-01      8.369839e-04   
     2.243335        1.749752e-03      3.706567e-01      1.746756e-03   
     2.319686        3.032857e-03      3.535253e-01      3.029530e-03   
     2.405959        4.578667e-03      3.270932e-01      4.576718e-03   
     2.501920        6.163763e-03      2.918133e-01      6.165339e-03   
     2.607312        7.500453e-03      2.498349e-01      7.507215e-03   
     2.721850        8.330414e-03      2.046651e-01      8.342667e-03   
     2.845225        8.517743e-03      1.602846e-01      8.534192e-03   
     2.977105        8.087501e-03      1.200933e-01      8.105870e-03   
     3.117134        7.191078e-03      8.619462e-02      7.209099e-03   
     3.264935        6.030704e-03      5.928604e-02      6.046833e-03   
     3.420109        4.793311e-03      3.901622e-02      4.806848e-03   
     3.582238        3.618576e-03      2.446956e-02      3.629422e-03   
     3.750884        2.594194e-03      1.453905e-02      2.602554e-03   
     3.925594        1.762547e-03      8.138615e-03      1.768758e-03   
     4.105897        1.130522e-03      4.302447e-03      1.134960e-03   
     4.291305        6.803936e-04      2.222888e-03      6.834317e-04   
     4.481320        3.806073e-04      1.258672e-03      3.825891e-04   
     4.675429        1.949632e-04      9.288976e-04      1.961849e-04   
     4.873108        8.920908e-05      8.983851e-04      8.991209e-05   
     5.073826        3.485123e-05      9.562551e-04      3.522100e-05   
     5.277040        1.057296e-05      9.896627e-04      1.074348e-05   
     5.482203        1.953958e-06      9.557276e-04      2.015758e-06   
     5.688763        2.325792e-07      8.551026e-04      2.423111e-07   
     5.896161        7.350723e-07      7.100166e-04      7.249966e-07   
     6.103839        1.397056e-06      5.483695e-04      1.383307e-06   
     6.311237        1.598834e-06      3.940838e-04      1.587893e-06   
     6.517797        1.374136e-06      2.628191e-04      1.367407e-06   
     6.722960        9.498190e-07      1.615347e-04      9.465350e-07   
     6.926174        5.284053e-07      9.026418e-05      5.272455e-07   
     7.126892        2.206099e-07      4.470700e-05      2.204421e-07   
     7.324571        5.294298e-08      1.867990e-05      5.304578e-08   
     7.518680        8.311012e-10      5.933236e-06      8.602217e-10   
     7.708695        2.078538e-08      1.208018e-06      2.065054e-08   
     7.894103        7.161450e-08      6.430521e-07      7.135566e-08   
     8.074406        1.240944e-07      1.740351e-06      1.237927e-07   
     8.249116        1.624478e-07      3.100211e-06      1.621761e-07   
     8.417762        1.815746e-07      4.088277e-06      1.813779e-07   
     8.579891        1.830272e-07      4.533201e-06      1.829222e-07   
     8.735065        1.714366e-07      4.498259e-06      1.714188e-07   
     8.882866        1.520426e-07      4.132840e-06      1.520955e-07   
     9.022895        1.293412e-07      3.590132e-06      1.294443e-07   
     9.154775        1.065735e-07      2.990935e-06      1.067071e-07   
     9.278150        8.572592e-08      2.415008e-06      8.587369e-08   
     9.392688        6.777316e-08      1.906010e-06      6.792325e-08   
     9.498080        5.298607e-08      1.481204e-06      5.313071e-08   
     9.594041        4.120973e-08      1.141168e-06      4.134454e-08   
     9.680314        3.207478e-08      8.775091e-07      3.219786e-08   
     9.756665        2.513888e-08      6.781715e-07      2.525007e-08   
     9.822889        1.997058e-08      5.306556e-07      2.007074e-08   
     9.878807        1.619180e-08      4.237155e-07      1.628240e-08   
     9.924269        1.349414e-08      3.480697e-07      1.357694e-08   
     9.959152        1.164042e-08      2.965495e-07      1.171726e-08   
     9.983362        1.045922e-08      2.639802e-07      1.053198e-08   
     9.996840        9.820908e-09      2.470138e-07      9.891773e-09   
