#        q              proton           neutron      

     0.000790        2.225080e+04      1.904379e+04   
     0.004159        1.129710e+04      1.011349e+04   
     0.010212        7.290562e+03      6.624261e+03   
     0.018933        5.230037e+03      4.871095e+03   
     0.030298        4.046338e+03      3.893433e+03   
     0.044278        3.320247e+03      3.056025e+03   
     0.060834        2.686510e+03      2.570308e+03   
     0.079922        2.241808e+03      2.138858e+03   
     0.101490        1.942503e+03      1.848963e+03   
     0.125480        1.671002e+03      1.586468e+03   
     0.151828        1.425987e+03      1.426008e+03   
     0.180462        1.276700e+03      1.206066e+03   
     0.211306        1.138160e+03      1.072803e+03   
     0.244276        1.009944e+03      1.009947e+03   
     0.279283        8.917421e+02      8.917381e+02   
     0.316234        8.362375e+02      7.830662e+02   
     0.355027        7.321903e+02      7.321906e+02   
     0.395559        6.836475e+02      6.372420e+02   
     0.437721        5.928581e+02      5.928977e+02   
     0.481399        5.507175e+02      5.507473e+02   
     0.526474        5.105928e+02      5.106198e+02   
     0.572826        4.724765e+02      4.362714e+02   
     0.620330        4.019845e+02      4.020099e+02   
     0.668857        3.695845e+02      3.696237e+02   
     0.718277        3.390014e+02      3.390272e+02   
     0.768456        3.101024e+02      3.101614e+02   
     0.819260        2.830192e+02      2.830433e+02   
     0.870551        2.575243e+02      2.336249e+02   
     0.922191        2.112648e+02      2.113041e+02   
     0.974040        1.904644e+02      1.904997e+02   
     1.025960        1.710826e+02      1.711214e+02   
     1.077809        1.363429e+02      1.363741e+02   
     1.129449        1.067587e+02      1.068034e+02   
     1.180740        8.189382e+01      9.383982e+01   
     1.231544        6.128667e+01      6.132497e+01   
     1.281723        3.747417e+01      3.749354e+01   
     1.331143        9.259452e-01      9.271285e-01   
     1.379670        1.012792e+00      1.014026e+00   
     1.427174        1.098148e+00      1.099435e+00   
     1.473526        1.180439e+00      1.181781e+00   
     1.518601        1.258256e+00      1.259653e+00   
     1.562279        1.330401e+00      1.331855e+00   
     1.604441        1.396007e+00      1.397519e+00   
     1.644973        1.454370e+00      1.455940e+00   
     1.683766        1.504948e+00      1.506577e+00   
     1.720717        1.548701e+00      1.550389e+00   
     1.755724        1.584547e+00      1.586293e+00   
     1.788694        1.614132e+00      1.615934e+00   
     1.819538        1.637192e+00      1.639048e+00   
     1.848172        1.654912e+00      1.656818e+00   
     1.874520        1.667856e+00      1.669809e+00   
     1.898510        1.677407e+00      1.679402e+00   
     1.920078        1.683109e+00      1.685142e+00   
     1.939166        1.687167e+00      1.689235e+00   
     1.955722        1.689201e+00      1.691299e+00   
     1.969702        1.690193e+00      1.692317e+00   
     1.981067        1.690387e+00      1.692531e+00   
     1.989788        1.690179e+00      1.692338e+00   
     1.995841        1.689835e+00      1.692005e+00   
     1.999210        1.689567e+00      1.691744e+00   
     2.003160        1.689146e+00      1.691329e+00   
     2.016638        1.686879e+00      1.689085e+00   
     2.040848        1.680108e+00      1.682353e+00   
     2.075731        1.664575e+00      1.666871e+00   
     2.121193        1.634993e+00      1.637346e+00   
     2.177111        1.585348e+00      1.587753e+00   
     2.243335        1.510206e+00      1.512646e+00   
     2.319686        1.406042e+00      1.408482e+00   
     2.405959        1.272870e+00      1.275257e+00   
     2.501920        1.115300e+00      1.117568e+00   
     2.607312        9.424559e-01      9.445337e-01   
     2.721850        7.663506e-01      7.681776e-01   
     2.845225        5.991384e-01      6.006762e-01   
     2.977105        4.503881e-01      4.516272e-01   
     3.117134        3.255578e-01      3.265148e-01   
     3.264935        2.260642e-01      2.267740e-01   
     3.420109        1.504021e-01      1.509078e-01   
     3.582238        9.545570e-02      9.580138e-02   
     3.750884        5.748746e-02      5.771357e-02   
     3.925594        3.273471e-02      3.287571e-02   
     4.105897        1.773598e-02      1.781949e-02   
     4.291305        9.502574e-03      9.549439e-03   
     4.481320        5.601168e-03      5.626158e-03   
     4.675429        4.176506e-03      4.189365e-03   
     4.873108        3.924765e-03      3.931429e-03   
     5.073826        4.025040e-03      4.028794e-03   
     5.277040        4.041375e-03      4.043835e-03   
     5.482203        3.812362e-03      3.814203e-03   
     5.688763        3.345519e-03      3.346965e-03   
     5.896161        2.729682e-03      2.730793e-03   
     6.103839        2.072365e-03      2.073168e-03   
     6.311237        1.462740e-03      1.463279e-03   
     6.517797        9.562283e-04      9.565623e-04   
     6.722960        5.741749e-04      5.743692e-04   
     6.926174        3.118211e-04      3.119318e-04   
     7.126892        1.489496e-04      1.490176e-04   
     7.324571        5.951172e-05      5.956218e-05   
     7.518680        1.845434e-05      1.849993e-05   
     7.708695        5.443235e-06      5.488266e-06   
     7.894103        6.050888e-06      6.095272e-06   
     8.074406        1.130731e-05      1.134934e-05   
     8.249116        1.646645e-05      1.650438e-05   
     8.417762        1.961101e-05      1.964376e-05   
     8.579891        2.045166e-05      2.047890e-05   
     8.735065        1.945814e-05      1.948015e-05   
     8.882866        1.731974e-05      1.733714e-05   
     9.022895        1.466493e-05      1.467850e-05   
     9.154775        1.195364e-05      1.196415e-05   
     9.278150        9.467002e-06      9.475156e-06   
     9.392688        7.341111e-06      7.347478e-06   
     9.498080        5.612372e-06      5.617408e-06   
     9.594041        4.258359e-06      4.262413e-06   
     9.680314        3.228257e-06      3.231591e-06   
     9.756665        2.462672e-06      2.465479e-06   
     9.822889        1.904899e-06      1.907321e-06   
     9.878807        1.506262e-06      1.508405e-06   
     9.924269        1.227938e-06      1.229881e-06   
     9.959152        1.049864e-06      1.051697e-06   
     9.983362        9.736613e-07      9.754600e-07   
     9.996840        9.629379e-07      9.647334e-07   
