#        q                pp                pn                nn        

     0.000790        3.208933e+04      2.439573e+04      2.473923e+04   
     0.004159        1.694969e+04      1.341257e+04      1.358346e+04   
     0.010212        1.129765e+04      9.437392e+03      9.555424e+03   
     0.018933        8.499530e+03      7.203389e+03      7.293012e+03   
     0.030298        6.626999e+03      5.732709e+03      5.803915e+03   
     0.044278        5.419203e+03      4.814647e+03      4.874679e+03   
     0.060834        4.532704e+03      4.155091e+03      4.207126e+03   
     0.079922        3.897519e+03      3.558804e+03      3.603493e+03   
     0.101490        3.462194e+03      3.151037e+03      3.190775e+03   
     0.125480        2.933928e+03      2.775725e+03      2.810842e+03   
     0.151828        2.691250e+03      2.431558e+03      2.462333e+03   
     0.180462        2.352916e+03      2.218702e+03      2.246785e+03   
     0.211306        2.143899e+03      2.018734e+03      2.044198e+03   
     0.244276        1.947643e+03      1.831230e+03      1.854171e+03   
     0.279283        1.763745e+03      1.655769e+03      1.676302e+03   
     0.316234        1.591804e+03      1.572547e+03      1.591805e+03   
     0.355027        1.510195e+03      1.414391e+03      1.431418e+03   
     0.395559        1.355435e+03      1.339615e+03      1.355436e+03   
     0.437721        1.282191e+03      1.197816e+03      1.211626e+03   
     0.481399        1.211634e+03      1.131003e+03      1.143707e+03   
     0.526474        1.078373e+03      1.066741e+03      1.078374e+03   
     0.572826        1.015578e+03      1.004974e+03      1.015578e+03   
     0.620330        9.552682e+02      8.883646e+02      8.973870e+02   
     0.668857        8.973949e+02      8.337656e+02      8.418995e+02   
     0.718277        7.887474e+02      7.814518e+02      7.887478e+02   
     0.768456        7.378812e+02      7.313704e+02      7.378815e+02   
     0.819260        6.892503e+02      6.834704e+02      6.892505e+02   
     0.870551        6.428044e+02      5.937426e+02      5.984860e+02   
     0.922191        5.562596e+02      5.521036e+02      5.562596e+02   
     0.974040        5.160677e+02      5.124489e+02      5.160675e+02   
     1.025960        4.415798e+02      4.386946e+02      4.415796e+02   
     1.077809        4.071898e+02      4.047213e+02      4.071895e+02   
     1.129449        3.438549e+02      3.419428e+02      3.438545e+02   
     1.180740        2.874533e+02      2.860074e+02      2.874528e+02   
     1.231544        2.149701e+02      2.140262e+02      2.375825e+02   
     1.281723        1.388421e+02      1.383625e+02      1.558265e+02   
     1.331143        2.552625e+01      2.561651e+01      6.208383e+01   
     1.379670        7.774736e-01      1.015226e+00      7.184112e+00   
     1.427174        2.328781e-02      3.099463e-01      2.282536e-02   
     1.473526        2.235865e-02      3.581375e-01      2.193295e-02   
     1.518601        2.097897e-02      4.078003e-01      2.059625e-02   
     1.562279        1.924599e-02      4.577803e-01      1.890957e-02   
     1.604441        1.726996e-02      5.069908e-01      1.698054e-02   
     1.644973        1.516302e-02      5.544589e-01      1.491917e-02   
     1.683766        1.302986e-02      5.993588e-01      1.282853e-02   
     1.720717        1.096058e-02      6.410394e-01      1.079760e-02   
     1.755724        9.026313e-03      6.790327e-01      8.896898e-03   
     1.788694        7.277526e-03      7.130536e-01      7.176698e-03   
     1.819538        5.744461e-03      7.429866e-01      5.667358e-03   
     1.848172        4.439288e-03      7.688669e-01      4.381393e-03   
     1.874520        3.359261e-03      7.908529e-01      3.316552e-03   
     1.898510        2.490366e-03      8.091966e-01      2.459383e-03   
     1.920078        1.810957e-03      8.242135e-01      1.788815e-03   
     1.939166        1.295077e-03      8.362545e-01      1.279443e-03   
     1.955722        9.152764e-04      8.456791e-01      9.043113e-04   
     1.969702        6.448385e-04      8.528342e-01      6.371331e-04   
     1.981067        4.594490e-04      8.580358e-01      4.539476e-04   
     1.989788        3.383645e-04      8.615532e-01      3.342911e-04   
     1.995841        2.651816e-04      8.635891e-01      2.619686e-04   
     1.999210        2.282968e-04      8.641176e-01      2.255172e-04   
     2.003160        1.886520e-04      8.676300e-01      1.863393e-04   
     2.016638        8.188112e-05      8.763522e-01      8.083806e-05   
     2.040848        8.906975e-07      8.877935e-01      9.370711e-07   
     2.075731        1.308432e-04      8.992290e-01      1.300479e-04   
     2.121193        7.172433e-04      9.065871e-01      7.118477e-04   
     2.177111        2.019644e-03      9.047169e-01      2.004771e-03   
     2.243335        4.229660e-03      8.879797e-01      4.200859e-03   
     2.319686        7.362899e-03      8.513277e-01      7.318151e-03   
     2.405959        1.116466e-02      7.917860e-01      1.110594e-02   
     2.501920        1.509413e-02      7.099147e-01      1.502745e-02   
     2.607312        1.843969e-02      6.105354e-01      1.837313e-02   
     2.721850        2.054921e-02      5.020552e-01      2.048984e-02   
     2.845225        2.106743e-02      3.943508e-01      2.101899e-02   
     2.977105        2.004216e-02      2.960940e-01      2.000490e-02   
     3.117134        1.784451e-02      2.128248e-01      1.781678e-02   
     3.264935        1.497960e-02      1.465438e-01      1.495958e-02   
     3.420109        1.191657e-02      9.654413e-02      1.190289e-02   
     3.582238        9.005325e-03      6.063312e-02      8.996914e-03   
     3.750884        6.464630e-03      3.609845e-02      6.460392e-03   
     3.925594        4.399970e-03      2.026457e-02      4.398722e-03   
     4.105897        2.828813e-03      1.075142e-02      2.829417e-03   
     4.291305        1.707811e-03      5.571010e-03      1.709315e-03   
     4.481320        9.593965e-04      3.146684e-03      9.611199e-04   
     4.675429        4.943913e-04      2.296450e-03      4.959234e-04   
     4.873108        2.282519e-04      2.195791e-03      2.294094e-04   
     5.073826        9.049423e-05      2.324608e-03      9.125157e-05   
     5.277040        2.824429e-05      2.402859e-03      2.866496e-05   
     5.482203        5.605868e-06      2.322050e-03      5.787138e-06   
     5.688763        6.584643e-07      2.080814e-03      6.952807e-07   
     5.896161        1.616203e-06      1.731348e-03      1.582854e-06   
     6.103839        3.195133e-06      1.340546e-03      3.140283e-06   
     6.311237        3.739116e-06      9.662983e-04      3.688847e-06   
     6.517797        3.257150e-06      6.468364e-04      3.221384e-06   
     6.722960        2.273144e-06      3.994499e-04      2.252319e-06   
     6.926174        1.275135e-06      2.246342e-04      1.265471e-06   
     7.126892        5.373632e-07      1.122846e-04      5.342406e-07   
     7.324571        1.312069e-07      4.760715e-05      1.308691e-07   
     7.518680        2.434097e-09      1.552860e-05      2.510563e-09   
     7.708695        4.859378e-08      3.288795e-06      4.796914e-08   
     7.894103        1.709318e-07      1.463153e-06      1.693574e-07   
     8.074406        2.985919e-07      3.910705e-06      2.962838e-07   
     8.249116        3.928448e-07      7.154552e-06      3.901801e-07   
     8.417762        4.407831e-07      9.587531e-06      4.381175e-07   
     8.579891        4.457592e-07      1.074390e-05      4.433469e-07   
     8.735065        4.187707e-07      1.074489e-05      4.167497e-07   
     8.882866        3.724474e-07      9.935124e-06      3.708599e-07   
     9.022895        3.177190e-07      8.678690e-06      3.165425e-07   
     9.154775        2.625245e-07      7.267481e-06      2.617012e-07   
     9.278150        2.117750e-07      5.897149e-06      2.112346e-07   
     9.392688        1.679209e-07      4.677061e-06      1.675946e-07   
     9.498080        1.316879e-07      3.652639e-06      1.315158e-07   
     9.594041        1.027489e-07      2.828323e-06      1.026832e-07   
     9.680314        8.023904e-08      2.186089e-06      8.024366e-08   
     9.756665        6.310280e-08      1.698347e-06      6.315173e-08   
     9.822889        5.030130e-08      1.335869e-06      5.037675e-08   
     9.878807        4.091914e-08      1.072048e-06      4.100945e-08   
     9.924269        3.420661e-08      8.847496e-07      3.430456e-08   
     9.959152        2.958527e-08      7.567803e-07      2.968669e-08   
     9.983362        2.663616e-08      6.756730e-07      2.673889e-08   
     9.996840        2.505000e-08      6.333148e-07      2.515446e-08   
