#        q              proton           neutron      

     0.000790        3.209703e+04      2.474092e+04   
     0.004159        1.694412e+04      1.357573e+04   
     0.010212        1.128878e+04      9.545608e+03   
     0.018933        8.489302e+03      7.282139e+03   
     0.030298        6.615856e+03      5.792327e+03   
     0.044278        5.407555e+03      4.862692e+03   
     0.060834        4.520539e+03      4.194752e+03   
     0.079922        3.885090e+03      3.590841e+03   
     0.101490        3.449497e+03      3.177995e+03   
     0.125480        2.920913e+03      2.797807e+03   
     0.151828        2.678174e+03      2.449073e+03   
     0.180462        2.339620e+03      2.233401e+03   
     0.211306        2.130507e+03      2.030744e+03   
     0.244276        1.934224e+03      1.840566e+03   
     0.279283        1.750209e+03      1.662744e+03   
     0.316234        1.578302e+03      1.578205e+03   
     0.355027        1.496699e+03      1.417902e+03   
     0.395559        1.341987e+03      1.341984e+03   
     0.437721        1.268755e+03      1.198304e+03   
     0.481399        1.198280e+03      1.130499e+03   
     0.526474        1.065269e+03      1.065360e+03   
     0.572826        1.002644e+03      1.002608e+03   
     0.620330        9.426050e+02      8.849008e+02   
     0.668857        8.849469e+02      8.297444e+02   
     0.718277        7.768911e+02      7.769406e+02   
     0.768456        7.263463e+02      7.264935e+02   
     0.819260        6.782724e+02      6.783395e+02   
     0.870551        6.323716e+02      5.885548e+02   
     0.922191        5.467570e+02      5.468889e+02   
     0.974040        5.072087e+02      5.073458e+02   
     1.025960        4.338162e+02      4.340341e+02   
     1.077809        4.002185e+02      4.003639e+02   
     1.129449        3.381009e+02      3.382594e+02   
     1.180740        2.829394e+02      2.830875e+02   
     1.231544        2.120831e+02      2.344334e+02   
     1.281723        1.378153e+02      1.545588e+02   
     1.331143        2.735157e+01      6.311030e+01   
     1.379670        3.445138e+00      9.696506e+00   
     1.427174        2.935804e+00      2.936910e+00   
     1.473526        3.152256e+00      3.153169e+00   
     1.518601        3.356737e+00      3.357468e+00   
     1.562279        3.546030e+00      3.546598e+00   
     1.604441        3.717931e+00      3.718356e+00   
     1.644973        3.870509e+00      3.870816e+00   
     1.683766        4.002170e+00      4.002387e+00   
     1.720717        4.116277e+00      4.116431e+00   
     1.755724        4.209128e+00      4.209245e+00   
     1.788694        4.285616e+00      4.285719e+00   
     1.819538        4.344870e+00      4.344980e+00   
     1.848172        4.390084e+00      4.390219e+00   
     1.874520        4.422810e+00      4.422981e+00   
     1.898510        4.446649e+00      4.446866e+00   
     1.920078        4.460383e+00      4.460651e+00   
     1.939166        4.469833e+00      4.470153e+00   
     1.955722        4.474016e+00      4.474387e+00   
     1.969702        4.475506e+00      4.475923e+00   
     1.981067        4.475017e+00      4.475475e+00   
     1.989788        4.473644e+00      4.474133e+00   
     1.995841        4.472137e+00      4.472650e+00   
     1.999210        4.471090e+00      4.471616e+00   
     2.003160        4.469587e+00      4.470129e+00   
     2.016638        4.462341e+00      4.462937e+00   
     2.040848        4.442289e+00      4.442990e+00   
     2.075731        4.398335e+00      4.399201e+00   
     2.121193        4.316643e+00      4.317741e+00   
     2.177111        4.181629e+00      4.183030e+00   
     2.243335        3.979349e+00      3.981116e+00   
     2.319686        3.701050e+00      3.703218e+00   
     2.405959        3.347344e+00      3.349906e+00   
     2.501920        2.930828e+00      2.933717e+00   
     2.607312        2.475686e+00      2.478776e+00   
     2.721850        2.013293e+00      2.016419e+00   
     2.845225        1.575063e+00      1.578052e+00   
     2.977105        1.185505e+00      1.188212e+00   
     3.117134        8.584730e-01      8.607997e-01   
     3.264935        5.974742e-01      5.993785e-01   
     3.420109        3.985851e-01      4.000715e-01   
     3.582238        2.537814e-01      2.548879e-01   
     3.750884        1.534319e-01      1.542162e-01   
     3.925594        8.780731e-02      8.833512e-02   
     4.105897        4.791537e-02      4.825105e-02   
     4.291305        2.594851e-02      2.614891e-02   
     4.481320        1.551029e-02      1.562144e-02   
     4.675429        1.169136e-02      1.174776e-02   
     4.873108        1.101792e-02      1.104344e-02   
     5.073826        1.128736e-02      1.129719e-02   
     5.277040        1.132105e-02      1.132399e-02   
     5.482203        1.067823e-02      1.067880e-02   
     5.688763        9.377150e-03      9.377294e-03   
     5.896161        7.660304e-03      7.660614e-03   
     6.103839        5.824093e-03      5.824581e-03   
     6.311237        4.116612e-03      4.117131e-03   
     6.517797        2.693863e-03      2.694289e-03   
     6.722960        1.617588e-03      1.617870e-03   
     6.926174        8.764556e-04      8.766044e-04   
     7.126892        4.152275e-04      4.152842e-04   
     7.324571        1.615483e-04      1.615591e-04   
     7.518680        4.520522e-05      4.520614e-05   
     7.708695        8.822203e-06      8.834340e-06   
     7.894103        1.144340e-05      1.147459e-05   
     8.074406        2.745155e-05      2.750061e-05   
     8.249116        4.319784e-05      4.325903e-05   
     8.417762        5.310795e-05      5.317438e-05   
     8.579891        5.629157e-05      5.635723e-05   
     8.735065        5.406692e-05      5.412755e-05   
     8.882866        4.841038e-05      4.846357e-05   
     9.022895        4.114218e-05      4.118703e-05   
     9.154775        3.360720e-05      3.364389e-05   
     9.278150        2.663823e-05      2.666756e-05   
     9.392688        2.064857e-05      2.067164e-05   
     9.498080        1.576069e-05      1.577864e-05   
     9.594041        1.192332e-05      1.193722e-05   
     9.680314        8.999611e-06      9.010382e-06   
     9.756665        6.824936e-06      6.833346e-06   
     9.822889        5.240183e-06      5.246842e-06   
     9.878807        4.107811e-06      4.113193e-06   
     9.924269        3.317777e-06      3.322254e-06   
     9.959152        2.818615e-06      2.822628e-06   
     9.983362        2.613059e-06      2.616955e-06   
     9.996840        2.585585e-06      2.589474e-06   
