#        q                pp                pn                nn        

     0.000790        2.172509e+04      2.101443e+04      3.585715e+04   
     0.004159        1.222207e+04      1.183654e+04      1.900743e+04   
     0.010212        8.741334e+03      8.468558e+03      1.288022e+04   
     0.018933        6.616333e+03      6.411360e+03      9.816284e+03   
     0.030298        5.410633e+03      5.243569e+03      7.748487e+03   
     0.044278        4.525692e+03      4.386552e+03      6.196795e+03   
     0.060834        3.891634e+03      3.772344e+03      5.225631e+03   
     0.079922        3.457095e+03      3.351470e+03      4.526202e+03   
     0.101490        3.056188e+03      2.963232e+03      3.892175e+03   
     0.125480        2.687553e+03      2.606446e+03      3.457649e+03   
     0.151828        2.459067e+03      2.385407e+03      3.056746e+03   
     0.180462        2.243920e+03      2.177445e+03      2.807502e+03   
     0.211306        2.041709e+03      1.982123e+03      2.572196e+03   
     0.244276        1.852030e+03      1.799005e+03      2.244464e+03   
     0.279283        1.761786e+03      1.712253e+03      2.141785e+03   
     0.316234        1.590149e+03      1.546649e+03      1.945871e+03   
     0.355027        1.508699e+03      1.468468e+03      1.762282e+03   
     0.395559        1.354194e+03      1.319345e+03      1.675005e+03   
     0.437721        1.281083e+03      1.249182e+03      1.509144e+03   
     0.481399        1.210652e+03      1.181582e+03      1.430501e+03   
     0.526474        1.142850e+03      1.116486e+03      1.354638e+03   
     0.572826        1.014888e+03      9.926302e+02      1.211009e+03   
     0.620330        9.546749e+02      9.347083e+02      1.143183e+03   
     0.668857        8.968937e+02      8.790799e+02      1.077939e+03   
     0.718277        8.414955e+02      8.256978e+02      1.015229e+03   
     0.768456        7.884309e+02      7.745203e+02      9.550034e+02   
     0.819260        7.376504e+02      7.255076e+02      8.972132e+02   
     0.870551        6.426754e+02      6.329546e+02      7.886761e+02   
     0.922191        5.984427e+02      5.901893e+02      7.378879e+02   
     0.974040        5.161108e+02      5.098032e+02      6.893333e+02   
     1.025960        4.779707e+02      4.729016e+02      6.429597e+02   
     1.077809        4.073747e+02      4.038800e+02      5.564957e+02   
     1.129449        3.441003e+02      3.419841e+02      5.163578e+02   
     1.180740        2.877444e+02      2.868303e+02      4.419236e+02   
     1.231544        1.941752e+02      1.946906e+02      3.750083e+02   
     1.281723        9.574132e+01      9.755254e+01      3.152096e+02   
     1.331143        1.786642e+00      4.680018e+00      2.379875e+02   
     1.379670        3.795938e-01      3.555688e+00      5.590151e+00   
     1.427174        3.456805e-01      3.738691e+00      4.271450e-01   
     1.473526        3.063323e-01      3.854813e+00      3.814169e-01   
     1.518601        2.645269e-01      3.906559e+00      3.320670e-01   
     1.562279        2.229217e-01      3.900597e+00      2.822177e-01   
     1.604441        1.836175e-01      3.846265e+00      2.344513e-01   
     1.644973        1.480598e-01      3.754150e+00      1.906470e-01   
     1.683766        1.170562e-01      3.634892e+00      1.519568e-01   
     1.720717        9.087280e-02      3.498316e+00      1.188824e-01   
     1.755724        6.936984e-02      3.352905e+00      9.141072e-02   
     1.788694        5.214164e-02      3.205559e+00      6.916952e-02   
     1.819538        3.863969e-02      3.061595e+00      5.157261e-02   
     1.848172        2.826734e-02      2.924884e+00      3.793869e-02   
     1.874520        2.044445e-02      2.798075e+00      2.757769e-02   
     1.898510        1.464575e-02      2.682842e+00      1.984626e-02   
     1.920078        1.041903e-02      2.580127e+00      1.417788e-02   
     1.939166        7.389523e-03      2.490346e+00      1.009448e-02   
     1.955722        5.256013e-03      2.413572e+00      7.206160e-03   
     1.969702        3.782764e-03      2.349664e+00      5.204143e-03   
     1.981067        2.790054e-03      2.298378e+00      3.850762e-03   
     1.989788        2.145036e-03      2.259437e+00      2.969007e-03   
     1.995841        1.753847e-03      2.232581e+00      2.433095e-03   
     1.999210        1.555370e-03      2.217577e+00      2.160791e-03   
     2.003160        1.339880e-03      2.201024e+00      1.864815e-03   
     2.016638        7.370676e-04      2.144074e+00      1.034240e-03   
     2.040848        1.232534e-04      2.043426e+00      1.798236e-04   
     2.075731        1.269185e-04      1.904298e+00      1.634441e-04   
     2.121193        1.314357e-03      1.734743e+00      1.771781e-03   
     2.177111        3.953646e-03      1.545146e+00      5.385605e-03   
     2.243335        7.890358e-03      1.346871e+00      1.079523e-02   
     2.319686        1.258996e-02      1.150430e+00      1.725347e-02   
     2.405959        1.731223e-02      9.639740e-01      2.372686e-02   
     2.501920        2.132200e-02      7.927569e-01      2.920132e-02   
     2.607312        2.405566e-02      6.395289e-01      3.291352e-02   
     2.721850        2.521389e-02      5.053283e-01      3.446809e-02   
     2.845225        2.478098e-02      3.901642e-01      3.385468e-02   
     2.977105        2.298113e-02      2.934386e-01      3.138507e-02   
     3.117134        2.019382e-02      2.141523e-01      2.757813e-02   
     3.264935        1.685782e-02      1.509800e-01      2.303016e-02   
     3.420109        1.338763e-02      1.022980e-01      1.830276e-02   
     3.582238        1.011599e-02      6.622736e-02      1.384604e-02   
     3.750884        7.266108e-03      4.071742e-02      9.961805e-03   
     3.925594        4.950177e-03      2.366237e-02      6.801977e-03   
     4.105897        3.186593e-03      1.303086e-02      4.391862e-03   
     4.291305        1.926926e-03      6.984666e-03      2.666484e-03   
     4.481320        1.084726e-03      3.967642e-03      1.509337e-03   
     4.675429        5.604804e-04      2.754341e-03      7.859866e-04   
     4.873108        2.596981e-04      2.456496e-03      3.684885e-04   
     5.073826        1.034719e-04      2.493444e-03      1.497055e-04   
     5.277040        3.250080e-05      2.537565e-03      4.884836e-05   
     5.482203        6.435532e-06      2.447830e-03      1.070097e-05   
     5.688763        5.633876e-07      2.203617e-03      1.232531e-06   
     5.896161        1.538551e-06      1.847911e-03      1.885575e-06   
     6.103839        3.330399e-06      1.445012e-03      4.123157e-06   
     6.311237        4.008488e-06      1.053882e-03      5.078370e-06   
     6.517797        3.539838e-06      7.153010e-04      4.554578e-06   
     6.722960        2.492176e-06      4.491718e-04      3.243419e-06   
     6.926174        1.408047e-06      2.579379e-04      1.850758e-06   
     7.126892        5.980764e-07      1.325452e-04      7.948898e-07   
     7.324571        1.481278e-07      5.843646e-05      2.009163e-07   
     7.518680        2.957567e-09      2.019630e-05      4.970874e-09   
     7.708695        5.173856e-08      4.408762e-06      6.576979e-08   
     7.894103        1.860880e-07      9.045647e-07      2.420014e-07   
     8.074406        3.275495e-07      2.861166e-06      4.299406e-07   
     8.249116        4.328308e-07      6.261821e-06      5.715029e-07   
     8.417762        4.871699e-07      9.121882e-06      6.462048e-07   
     8.579891        4.939149e-07      1.074433e-05      6.577413e-07   
     8.735065        4.650307e-07      1.113185e-05      6.215254e-07   
     8.882866        4.144214e-07      1.058662e-05      5.558151e-07   
     9.022895        3.541982e-07      9.474662e-06      4.766828e-07   
     9.154775        2.932072e-07      8.110882e-06      3.959772e-07   
     9.278150        2.369580e-07      6.719967e-06      3.211601e-07   
     9.392688        1.882318e-07      5.438140e-06      2.560695e-07   
     9.498080        1.478867e-07      4.331988e-06      2.019676e-07   
     9.594041        1.156004e-07      3.420786e-06      1.585173e-07   
     9.680314        9.044116e-08      2.695808e-06      1.245432e-07   
     9.756665        7.125513e-08      2.134546e-06      9.855040e-08   
     9.822889        5.689921e-08      1.709969e-06      7.904038e-08   
     9.878807        4.636206e-08      1.395890e-06      6.467793e-08   
     9.924269        3.881300e-08      1.169651e-06      5.436065e-08   
     9.959152        3.360973e-08      1.013133e-06      4.723280e-08   
     9.983362        3.028625e-08      9.128796e-07      4.267165e-08   
     9.996840        2.847939e-08      8.593794e-07      4.019416e-08   
