#        q              proton           neutron      

     0.000790        2.175735e+04      3.593294e+04   
     0.004159        1.222817e+04      1.903471e+04   
     0.010212        8.739284e+03      1.289287e+04   
     0.018933        6.609496e+03      9.822021e+03   
     0.030298        5.401141e+03      7.749608e+03   
     0.044278        4.514322e+03      6.194361e+03   
     0.060834        3.878946e+03      5.220976e+03   
     0.079922        3.443322e+03      4.519907e+03   
     0.101490        3.041592e+03      3.884288e+03   
     0.125480        2.671877e+03      3.448739e+03   
     0.151828        2.442891e+03      3.046865e+03   
     0.180462        2.227398e+03      2.797103e+03   
     0.211306        2.024648e+03      2.561238e+03   
     0.244276        1.834727e+03      2.232732e+03   
     0.279283        1.744430e+03      2.129754e+03   
     0.316234        1.572466e+03      1.933419e+03   
     0.355027        1.490776e+03      1.749441e+03   
     0.395559        1.336181e+03      1.662034e+03   
     0.437721        1.263027e+03      1.495887e+03   
     0.481399        1.192867e+03      1.417207e+03   
     0.526474        1.124976e+03      1.341258e+03   
     0.572826        9.974827e+02      1.197674e+03   
     0.620330        9.375754e+02      1.129857e+03   
     0.668857        8.801231e+02      1.064785e+03   
     0.718277        8.252202e+02      1.002227e+03   
     0.768456        7.727404e+02      9.422117e+02   
     0.819260        7.224668e+02      8.847010e+02   
     0.870551        6.285753e+02      7.767726e+02   
     0.922191        5.852406e+02      7.263802e+02   
     0.974040        5.043473e+02      6.783475e+02   
     1.025960        4.671140e+02      6.326184e+02   
     1.077809        3.980866e+02      5.472287e+02   
     1.129449        3.365084e+02      5.078036e+02   
     1.180740        2.816682e+02      4.346065e+02   
     1.231544        1.909483e+02      3.690756e+02   
     1.281723        9.548846e+01      3.106414e+02   
     1.331143        4.369423e+00      2.352153e+02   
     1.379670        3.309668e+00      8.436609e+00   
     1.427174        3.586893e+00      3.719977e+00   
     1.473526        3.854482e+00      3.989309e+00   
     1.518601        4.107795e+00      4.244273e+00   
     1.562279        4.342869e+00      4.481025e+00   
     1.604441        4.556867e+00      4.696833e+00   
     1.644973        4.747398e+00      4.889358e+00   
     1.683766        4.912518e+00      5.056659e+00   
     1.720717        5.055962e+00      5.202590e+00   
     1.755724        5.173409e+00      5.322645e+00   
     1.788694        5.270683e+00      5.422732e+00   
     1.819538        5.346648e+00      5.501554e+00   
     1.848172        5.405212e+00      5.563005e+00   
     1.874520        5.448203e+00      5.608817e+00   
     1.898510        5.480036e+00      5.643408e+00   
     1.920078        5.499165e+00      5.665044e+00   
     1.939166        5.512789e+00      5.681029e+00   
     1.955722        5.519678e+00      5.689991e+00   
     1.969702        5.522996e+00      5.695100e+00   
     1.981067        5.523613e+00      5.697187e+00   
     1.989788        5.522855e+00      5.697564e+00   
     1.995841        5.521651e+00      5.697151e+00   
     1.999210        5.520720e+00      5.696659e+00   
     2.003160        5.519283e+00      5.695731e+00   
     2.016638        5.511735e+00      5.689893e+00   
     2.040848        5.489407e+00      5.670544e+00   
     2.075731        5.438426e+00      5.623613e+00   
     2.121193        5.341435e+00      5.531387e+00   
     2.177111        5.178741e+00      5.373504e+00   
     2.243335        4.932509e+00      5.131090e+00   
     2.319686        4.591191e+00      4.791179e+00   
     2.405959        4.154852e+00      4.352245e+00   
     2.501920        3.638650e+00      3.828084e+00   
     2.607312        3.072575e+00      3.248093e+00   
     2.721850        2.496096e+00      2.652300e+00   
     2.845225        1.949129e+00      2.082306e+00   
     2.977105        1.463057e+00      1.571811e+00   
     3.117134        1.055714e+00      1.140882e+00   
     3.264935        7.316107e-01      7.956553e-01   
     3.420109        4.856434e-01      5.318943e-01   
     3.582238        3.074360e-01      3.394635e-01   
     3.750884        1.846175e-01      2.058214e-01   
     3.925594        1.047931e-01      1.181631e-01   
     4.105897        5.661053e-02      6.460631e-02   
     4.291305        3.030732e-02      3.482679e-02   
     4.481320        1.796304e-02      2.037685e-02   
     4.675429        1.355794e-02      1.478769e-02   
     4.873108        1.287459e-02      1.349237e-02   
     5.073826        1.326761e-02      1.359685e-02   
     5.277040        1.334099e-02      1.354458e-02   
     5.482203        1.258741e-02      1.273561e-02   
     5.688763        1.104454e-02      1.116149e-02   
     5.896161        9.010577e-03      9.102102e-03   
     6.103839        6.841254e-03      6.908886e-03   
     6.311237        4.830194e-03      4.876466e-03   
     6.517797        3.159410e-03      3.188595e-03   
     6.722960        1.898820e-03      1.915940e-03   
     6.926174        1.032613e-03      1.042294e-03   
     7.126892        4.942455e-04      5.000182e-04   
     7.324571        1.980305e-04      2.021644e-04   
     7.518680        6.153762e-05      6.522441e-05   
     7.708695        1.781660e-05      2.150239e-05   
     7.894103        1.931188e-05      2.302447e-05   
     8.074406        3.640463e-05      4.000027e-05   
     8.249116        5.337515e-05      5.668854e-05   
     8.417762        6.382725e-05      6.674147e-05   
     8.579891        6.674407e-05      6.920795e-05   
     8.735065        6.362934e-05      6.564769e-05   
     8.882866        5.672822e-05      5.834261e-05   
     9.022895        4.809949e-05      4.936963e-05   
     9.154775        3.925587e-05      4.024573e-05   
     9.278150        3.112621e-05      3.189549e-05   
     9.392688        2.416377e-05      2.476375e-05   
     9.498080        1.849384e-05      1.896617e-05   
     9.594041        1.404729e-05      1.442459e-05   
     9.680314        1.066052e-05      1.096768e-05   
     9.756665        8.140705e-06      8.396365e-06   
     9.822889        6.302990e-06      6.521062e-06   
     9.878807        4.988326e-06      5.179176e-06   
     9.924269        4.069696e-06      4.241148e-06   
     9.959152        3.486059e-06      3.645895e-06   
     9.983362        3.244417e-06      3.400093e-06   
     9.996840        3.212058e-06      3.367248e-06   
