#        q                pp                pn                nn        

     3.420109        7.575034e-03      4.106693e-02      7.642690e-03   
     3.582238        5.361004e-03      2.642369e-02      5.403437e-03   
     3.750884        3.626467e-03      1.613904e-02      3.651977e-03   
     3.925594        2.335691e-03      9.309675e-03      2.350349e-03   
     4.105897        1.426447e-03      5.083880e-03      1.434511e-03   
     4.291305        8.227224e-04      2.702516e-03      8.270228e-04   
     4.481320        4.469378e-04      1.530004e-03      4.492417e-04   
     4.675429        2.292556e-04      1.070356e-03      2.305800e-04   
     4.873108        1.129857e-04      9.671406e-04      1.138590e-04   
     5.073826        5.629662e-05      9.895960e-04      5.695680e-05   
     5.277040        3.114636e-05      1.009276e-03      3.167978e-05   
     5.482203        2.061373e-05      9.724230e-04      2.104236e-05   
     5.688763        1.570739e-05      8.728983e-04      1.603584e-05   
     5.896161        1.242378e-05      7.292305e-04      1.265936e-05   
     6.103839        9.464364e-06      5.677299e-04      9.621493e-06   
     6.311237        6.715061e-06      4.120158e-04      6.812606e-06   
     6.517797        4.389924e-06      2.781075e-04      4.446903e-06   
     6.722960        2.651098e-06      1.735601e-04      2.683446e-06   
     6.926174        1.511428e-06      9.897816e-05      1.530584e-06   
     7.126892        8.676417e-07      5.047901e-05      8.806609e-07   
     7.324571        5.679661e-07      2.210817e-05      5.784852e-07   
     7.518680        4.672130e-07      7.677492e-06      4.766588e-07   
     7.708695        4.556624e-07      1.871171e-06      4.642989e-07   
     7.894103        4.654077e-07      7.068458e-07      4.730625e-07   
     8.074406        4.634781e-07      1.546233e-06      4.699445e-07   
     8.249116        4.402702e-07      2.860769e-06      4.454696e-07   
     8.417762        3.986825e-07      3.914458e-06      4.026823e-07   
     8.579891        3.462713e-07      4.465680e-06      3.492398e-07   
     8.735065        2.906892e-07      4.535610e-06      2.928377e-07   
     8.882866        2.376765e-07      4.253082e-06      2.392138e-07   
     9.022895        1.906424e-07      3.765068e-06      1.917482e-07   
     9.154775        1.510289e-07      3.194323e-06      1.518432e-07   
     9.278150        1.189228e-07      2.626230e-06      1.195471e-07   
     9.392688        9.363442e-08      2.110897e-06      9.413777e-08   
     9.498080        7.413300e-08      1.671349e-06      7.455982e-08   
     9.594041        5.932552e-08      1.312627e-06      5.970333e-08   
     9.680314        4.820927e-08      1.029445e-06      4.855456e-08   
     9.756665        3.993759e-08      8.116939e-07      4.026014e-08   
     9.822889        3.383359e-08      6.479486e-07      3.413933e-08   
     9.878807        2.937723e-08      5.274487e-07      2.967007e-08   
     9.924269        2.618183e-08      4.410372e-07      2.646469e-08   
     9.959152        2.396917e-08      3.814800e-07      2.424453e-08   
     9.983362        2.254757e-08      3.434560e-07      2.281775e-08   
     9.996840        2.178427e-08      3.233584e-07      2.205189e-08   
